Frame,Wavelength,Intensity
1,668.37337856085583,632
1,668.43834332649215,622
1,668.50330600298855,624
1,668.56826658824616,610
1,668.63322508016654,608
1,668.6981814766508,612
1,668.76313577560006,593
1,668.82808797491532,587
1,668.893038072498,595
1,668.95798606624885,590
1,669.02293195406912,590
1,669.08787573385951,594
1,669.15281740352077,586
1,669.21775696095415,592
1,669.28269440406007,587
1,669.34762973073941,582
1,669.41256293889285,587
1,669.477494026421,577
1,669.5424229912245,583
1,669.60734983120392,590
1,669.67227454425972,587
1,669.73719712829234,589
1,669.8021175812022,591
1,669.86703590088973,593
1,669.93195208525515,599
1,669.99686613219876,594
1,670.06177803962089,593
1,670.12668780542174,598
1,670.19159542750128,599
1,670.25650090375984,584
1,670.321404232097,586
1,670.38630541041346,598
1,670.45120443660869,583
1,670.516101308583,583
1,670.5809960242359,586
1,670.64588858146737,587
1,670.71077897817736,596
1,670.77566721226549,581
1,670.84055328163151,590
1,670.90543718417507,599
1,670.97031891779591,593
1,671.03519848039355,608
1,671.10007586986762,616
1,671.16495108411755,620
1,671.22982412104284,633
1,671.29469497854313,632
1,671.35956365451761,645
1,671.42443014686569,655
1,671.48929445348676,659
1,671.55415657228,674
1,671.61901650114487,681
1,671.68387423798038,694
1,671.74872978068584,703
1,671.81358312716043,705
1,671.87843427530311,731
1,671.943283223013,722
1,672.00812996818945,759
1,672.07297450873091,746
1,672.13781684253672,743
1,672.20265696750573,758
1,672.267494881537,767
1,672.332330582529,806
1,672.39716406838113,795
1,672.46199533699155,774
1,672.52682438625948,808
1,672.59165121408364,798
1,672.65647581836254,820
1,672.72129819699478,833
1,672.78611834787921,833
1,672.85093626891444,839
1,672.915751957999,816
1,672.9805654130314,826
1,673.04537663191013,837
1,673.11018561253377,832
1,673.1749923528007,822
1,673.23979685060931,835
1,673.3045991038581,837
1,673.36939911044533,874
1,673.43419686826951,859
1,673.49899237522868,847
1,673.56378562922123,822
1,673.62857662814565,858
1,673.69336536989977,864
1,673.75815185238218,870
1,673.82293607349061,879
1,673.88771803112365,883
1,673.952497723179,879
1,674.0172751475551,901
1,674.08205030214981,850
1,674.14682318486132,881
1,674.21159379358755,869
1,674.27636212622633,930
1,674.34112818067592,948
1,674.405891954834,917
1,674.47065344659882,883
1,674.53541265386787,915
1,674.60016957453922,961
1,674.66492420651082,944
1,674.72967654768036,932
1,674.79442659594554,924
1,674.8591743492043,951
1,674.92391980535444,961
1,674.98866296229346,971
1,675.05340381791927,983
1,675.11814237012959,989
1,675.182878616822,984
1,675.24761255589408,1008
1,675.31234418524355,1030
1,675.377073502768,1021
1,675.44180050636487,986
1,675.506525193932,1027
1,675.57124756336691,1018
1,675.635967612567,1051
1,675.70068533942992,1025
1,675.76540074185289,996
1,675.83011381773372,1041
1,675.89482456496955,1036
1,675.95953298145821,1063
1,676.02423906509682,1038
1,676.08894281378286,1059
1,676.15364422541381,1031
1,676.218343297887,1091
1,676.28304002909977,1071
1,676.34773441694938,1097
1,676.41242645933335,1094
1,676.47711615414892,1073
1,676.54180349929345,1081
1,676.60648849266408,1094
1,676.67117113215818,1149
1,676.7358514156731,1139
1,676.80052934110586,1148
1,676.86520490635382,1140
1,676.92987810931425,1141
1,676.99454894788437,1123
1,677.05921741996133,1164
1,677.12388352344226,1206
1,677.18854725622441,1148
1,677.2532086162048,1155
1,677.31786760128091,1170
1,677.38252420934941,1222
1,677.447178438308,1168
1,677.51183028605328,1202
1,677.57647975048269,1229
1,677.64112682949315,1230
1,677.7057715209819,1211
1,677.77041382284585,1177
1,677.83505373298237,1199
1,677.89969124928825,1237
1,677.96432636966051,1314
1,678.02895909199651,1275
1,678.09358941419316,1285
1,678.15821733414725,1258
1,678.22284284975626,1307
1,678.28746595891687,1253
1,678.35208665952621,1311
1,678.4167049494813,1318
1,678.481320826679,1320
1,678.54593428901671,1319
1,678.61054533439108,1319
1,678.67515396069916,1312
1,678.73976016583811,1337
1,678.8043639477047,1417
1,678.868965304196,1368
1,678.933564233209,1330
1,678.99816073264071,1398
1,679.062754800388,1360
1,679.127346434348,1388
1,679.19193563241765,1366
1,679.25652239249382,1373
1,679.32110671247335,1420
1,679.38568859025349,1478
1,679.450268023731,1406
1,679.514845010803,1441
1,679.57941954936655,1450
1,679.64399163731832,1446
1,679.70856127255536,1406
1,679.77312845297479,1412
1,679.83769317647329,1471
1,679.902255440948,1472
1,679.96681524429619,1437
1,680.03137258441427,1502
1,680.09592745919952,1573
1,680.16047986654894,1507
1,680.22502980435934,1539
1,680.289577270528,1525
1,680.35412226295136,1600
1,680.418664779527,1625
1,680.48320481815165,1580
1,680.54774237672234,1602
1,680.6122774531359,1658
1,680.6768100452897,1566
1,680.74134015108052,1621
1,680.80586776840528,1613
1,680.87039289516122,1675
1,680.93491552924525,1641
1,680.99943566855438,1693
1,681.06395331098577,1698
1,681.12846845443642,1675
1,681.19298109680324,1686
1,681.25749123598359,1696
1,681.32199886987428,1661
1,681.38650399637254,1645
1,681.4510066133754,1741
1,681.51550671877987,1753
1,681.58000431048322,1699
1,681.64449938638256,1720
1,681.70899194437493,1772
1,681.77348198235745,1798
1,681.83796949822738,1774
1,681.90245448988173,1735
1,681.96693695521776,1846
1,682.03141689213271,1796
1,682.09589429852372,1914
1,682.1603691722878,1884
1,682.22484151132244,1855
1,682.28931131352488,1802
1,682.35377857679214,1818
1,682.41824329902158,1928
1,682.48270547811057,1863
1,682.54716511195625,1930
1,682.611622198456,1912
1,682.676076735507,1967
1,682.74052872100674,1921
1,682.80497815285241,1911
1,682.86942502894158,1992
1,682.93386934717148,1995
1,682.99831110543948,1992
1,683.062750301643,2062
1,683.12718693367958,2068
1,683.19162099944629,2049
1,683.256052496841,2128
1,683.32048142376107,2027
1,683.384907778104,2045
1,683.4493315577671,2138
1,683.513752760648,2011
1,683.57817138464441,2086
1,683.64258742765378,2083
1,683.7070008875736,2105
1,683.77141176230157,2116
1,683.83582004973528,2180
1,683.90022574777242,2159
1,683.9646288543106,2157
1,684.02902936724763,2138
1,684.09342728448109,2202
1,684.15782260390858,2219
1,684.222215323428,2207
1,684.28660544093725,2197
1,684.35099295433406,2289
1,684.415377861516,2252
1,684.47976016038115,2294
1,684.54413984882729,2328
1,684.60851692475239,2368
1,684.67289138605418,2279
1,684.73726323063079,2354
1,684.80163245637993,2321
1,684.86599906119989,2326
1,684.93036304298857,2333
1,684.99472439964393,2356
1,685.059083129064,2444
1,685.123439229147,2371
1,685.187792697791,2355
1,685.252143532894,2370
1,685.31649173235439,2458
1,685.38083729407015,2538
1,685.44518021593979,2540
1,685.50952049586124,2475
1,685.57385813173278,2504
1,685.638193121453,2573
1,685.70252546292011,2507
1,685.76685515403244,2422
1,685.83118219268829,2547
1,685.89550657678615,2599
1,685.95982830422452,2588
1,686.024147372902,2644
1,686.08846378071667,2575
1,686.15277752556756,2664
1,686.21708860535307,2720
1,686.2813970179717,2613
1,686.34570276132229,2675
1,686.41000583330344,2658
1,686.47430623181367,2703
1,686.53860395475181,2689
1,686.60289900001681,2800
1,686.66719136550728,2794
1,686.73148104912218,2773
1,686.79576804876035,2834
1,686.86005236232063,2830
1,686.924333987702,2818
1,686.98861292280344,2914
1,687.05288916552388,2844
1,687.11716271376258,2800
1,687.18143356541839,2820
1,687.24570171839048,2928
1,687.30996717057815,2914
1,687.37422991988046,2918
1,687.43848996419661,2993
1,687.502747301426,3005
1,687.56700192946778,2940
1,687.6312538462214,3138
1,687.69550304958625,3079
1,687.75974953746174,2963
1,687.82399330774729,3119
1,687.8882343583424,3088
1,687.95247268714661,3133
1,688.01670829205943,3022
1,688.08094117098074,3132
1,688.14517132180993,3297
1,688.20939874244675,3168
1,688.273623430791,3110
1,688.33784538474242,3191
1,688.40206460220088,3257
1,688.46628108106609,3200
1,688.53049481923813,3208
1,688.594705814617,3199
1,688.65891406510252,3182
1,688.72311956859494,3258
1,688.7873223229941,3349
1,688.85152232620021,3299
1,688.91571957611359,3383
1,688.97991407063421,3264
1,689.04410580766239,3482
1,689.10829478509868,3488
1,689.172481000843,3445
1,689.23666445279628,3451
1,689.30084513885845,3296
1,689.36502305693034,3370
1,689.42919820491238,3453
1,689.493370580705,3490
1,689.557540182209,3556
1,689.6217070073252,3470
1,689.685871053954,3422
1,689.75003231999631,3567
1,689.814190803353,3662
1,689.878346501925,3548
1,689.94249941361284,3645
1,690.006649536318,3545
1,690.07079686794134,3661
1,690.13494140638375,3656
1,690.1990831495466,3600
1,690.26322209533089,3716
1,690.32735824163785,3686
1,690.39149158636883,3682
1,690.45562212742516,3798
1,690.51974986270818,3790
1,690.58387479011924,3767
1,690.6479969075599,3745
1,690.71211621293185,3901
1,690.77623270413642,3772
1,690.84034637907541,3814
1,690.9044572356504,3725
1,690.96856527176328,3857
1,691.03267048531563,3908
1,691.09677287420971,3964
1,691.16087243634706,3856
1,691.22496916962973,4069
1,691.28906307196,4018
1,691.35315414123966,4029
1,691.41724237537085,3986
1,691.4813277722559,3982
1,691.545410329797,3951
1,691.60949004589668,3873
1,691.67356691845691,4132
1,691.73764094538035,4076
1,691.80171212456946,4064
1,691.86578045392685,4062
1,691.929845931355,4124
1,691.99390855475667,4066
1,692.05796832203441,4131
1,692.12202523109124,4176
1,692.18607927982987,4223
1,692.25013046615322,4206
1,692.31417878796412,4230
1,692.37822424316585,4277
1,692.44226682966132,4255
1,692.50630654535371,4305
1,692.57034338814628,4309
1,692.63437735594221,4298
1,692.69840844664486,4337
1,692.76243665815775,4406
1,692.82646198838415,4399
1,692.89048443522779,4300
1,692.954503996592,4404
1,693.01852067038055,4248
1,693.08253445449736,4382
1,693.14654534684587,4384
1,693.21055334533014,4456
1,693.274558447854,4473
1,693.33856065232169,4542
1,693.40255995663665,4616
1,693.46655635870343,4449
1,693.53054985642632,4709
1,693.59454044770928,4605
1,693.6585281304566,4580
1,693.72251290257293,4656
1,693.78649476196244,4584
1,693.85047370652978,4733
1,693.9144497341797,4758
1,693.97842284281649,4797
1,694.042393030345,4822
1,694.10636029467014,4934
1,694.17032463369674,5015
1,694.23428604532967,4888
1,694.29824452747391,5203
1,694.36220007803456,5020
1,694.42615269491682,5123
1,694.4901023760259,5116
1,694.55404911926712,5072
1,694.61799292254557,5032
1,694.68193378376691,5087
1,694.7458717008368,5075
1,694.80980667166045,5124
1,694.87373869414364,5032
1,694.93766776619225,5286
1,695.001593885712,5270
1,695.06551705060861,5247
1,695.12943725878824,5235
1,695.19335450815674,5204
1,695.25726879662034,5118
1,695.32118012208514,5111
1,695.38508848245738,5239
1,695.4489938756434,5340
1,695.51289629954954,5293
1,695.57679575208226,5404
1,695.64069223114836,5233
1,695.7045857346543,5499
1,695.76847626050676,5445
1,695.83236380661253,5611
1,695.89624837087842,5666
1,695.96012995121157,5694
1,696.02400854551877,5478
1,696.08788415170739,5393
1,696.15175676768422,5511
1,696.215626391357,5387
1,696.27949302063269,5655
1,696.34335665341882,5479
1,696.407217287623,5471
1,696.47107492115276,5514
1,696.53492955191564,5566
1,696.59878117781955,5623
1,696.66262979677219,5826
1,696.72647540668152,5733
1,696.79031800545556,5806
1,696.85415759100238,5837
1,696.91799416123013,5751
1,696.9818277140472,6009
1,697.04565824736153,5938
1,697.10948575908185,5966
1,697.17331024711666,5897
1,697.23713170937447,5887
1,697.30095014376388,6019
1,697.36476554819365,6301
1,697.42857792057271,6125
1,697.49238725880991,6053
1,697.55619356081434,6114
1,697.619996824495,6067
1,697.68379704776123,5931
1,697.74759422852208,6104
1,697.811388364687,6106
1,697.8751794541655,6013
1,697.938967494867,6046
1,698.00275248470132,5982
1,698.066534421578,6138
1,698.13031330340687,6050
1,698.19408912809786,6236
1,698.25786189356086,6084
1,698.32163159770607,6158
1,698.3853982384436,6184
1,698.44916181368376,6117
1,698.51292232133676,6327
1,698.57667975931315,6445
1,698.64043412552348,6438
1,698.70418541787819,6601
1,698.767933634288,6582
1,698.83167877266408,6453
1,698.89542083091692,6664
1,698.95915980695781,6679
1,699.02289569869754,6595
1,699.08662850404755,6498
1,699.150358220919,6448
1,699.21408484722315,6431
1,699.27780838087176,6643
1,699.34152881977593,6714
1,699.4052461618478,6533
1,699.46896040499882,6727
1,699.53267154714092,6746
1,699.596379586186,6788
1,699.66008452004633,6631
1,699.72378634663369,6463
1,699.78748506386057,6511
1,699.85118066963912,6239
1,699.91487316188193,6093
1,699.97856253850148,6179
1,700.04224879741025,6281
1,700.10593193652119,6310
1,700.169611953747,6246
1,700.23328884700072,6498
1,700.29696261419508,6496
1,700.36063325324369,6586
1,700.42430076205937,6543
1,700.48796513855552,6893
1,700.55162638064564,7022
1,700.61528448624324,7035
1,700.67893945326193,7077
1,700.74259127961557,7130
1,700.80623996321776,7022
1,700.86988550198271,7162
1,700.93352789382425,7230
1,700.99716713665657,7185
1,701.060803228394,7331
1,701.12443616695066,7519
1,701.18806595024137,7709
1,701.2516925761804,8033
1,701.31531604268253,8034
1,701.37893634766272,7958
1,701.44255348903539,7999
1,701.50616746471587,8172
1,701.56977827261915,8095
1,701.63338591066054,8256
1,701.69699037675514,8168
1,701.76059166881862,8156
1,701.82418978476619,8207
1,701.88778472251374,7949
1,701.95137647997672,7840
1,702.01496505507134,7685
1,702.07855044571329,7522
1,702.14213264981868,7536
1,702.20571166530374,7305
1,702.26928749008471,7014
1,702.33286012207793,7020
1,702.3964295592,7228
1,702.45999579936745,7397
1,702.523558840497,7479
1,702.58711868050557,7766
1,702.65067531731006,8178
1,702.71422874882751,8356
1,702.77777897297517,8437
1,702.84132598767019,8614
1,702.90486979082993,8698
1,702.96841038037212,8913
1,703.03194775421423,9135
1,703.095481910274,9242
1,703.1590128464693,9342
1,703.222540560718,9348
1,703.28606505093842,9259
1,703.34958631504855,9233
1,703.41310435096671,9404
1,703.47661915661138,9817
1,703.54013072990108,10247
1,703.60363906875455,10070
1,703.6671441710904,10033
1,703.73064603482771,9950
1,703.79414465788534,9794
1,703.85764003818247,9881
1,703.92113217363828,10166
1,703.98462106217221,10118
1,704.04810670170377,10076
1,704.11158909015251,10546
1,704.17506822543817,10487
1,704.23854410548051,10843
1,704.30201672819953,10893
1,704.36548609151532,11112
1,704.4289521933481,11483
1,704.49241503161829,11611
1,704.55587460424613,11681
1,704.61933090915215,11747
1,704.68278394425727,11859
1,704.74623370748213,12000
1,704.80968019674776,11874
1,704.873123409975,12032
1,704.93656334508546,11907
1,704.99999999999989,12507
1,705.06343337264013,12922
1,705.12686346092755,12671
1,705.19029026278372,12642
1,705.25371377613067,12586
1,705.3171339988902,12684
1,705.38055092898435,12732
1,705.44396456433526,12718
1,705.50737490286519,12518
1,705.57078194249675,12514
1,705.6341856811523,12513
1,705.69758611675456,12431
1,705.76098324722636,12450
1,705.82437707049064,12357
1,705.88776758447045,12721
1,705.95115478708908,12518
1,706.01453867626958,12069
1,706.07791924993546,11986
1,706.14129650601058,12020
1,706.20467044241832,11628
1,706.26804105708266,11772
1,706.33140834792744,11545
1,706.394772312877,11388
1,706.45813294985521,11603
1,706.52149025678659,11635
1,706.58484423159575,11623
1,706.64819487220711,11600
1,706.71154217654555,11134
1,706.77488614253582,11077
1,706.83822676810314,10988
1,706.90156405117239,10960
1,706.964897989669,10903
1,707.02822858151831,10960
1,707.091555824646,11024
1,707.15487971697758,11266
1,707.218200256439,11276
1,707.28151744095612,11599
1,707.344831268455,11893
1,707.40814173686192,12336
1,707.47144884410318,12538
1,707.53475258810533,12567
1,707.59805296679508,12226
1,707.66134997809888,12113
1,707.724643619944,11784
1,707.78793389025725,11931
1,707.85122078696577,11819
1,707.914504307997,12027
1,707.97778445127847,11784
1,708.04106121473762,11923
1,708.10433459630212,11913
1,708.1676045939,12376
1,708.230871205459,13021
1,708.29413442890768,13323
1,708.357394262174,13656
1,708.42065070318642,13632
1,708.48390374987366,13499
1,708.54715340016423,13165
1,708.61039965198711,13070
1,708.67364250327125,12992
1,708.736881951946,13198
1,708.80011799594013,13367
1,708.86335063318359,13331
1,708.92657986160566,13446
1,708.98980567913588,13183
1,709.05302808370448,13288
1,709.11624707324131,13551
1,709.17946264567627,13083
1,709.24267479894,12997
1,709.30588353096289,12675
1,709.3690888396751,12652
1,709.4322907230079,12881
1,709.49548917889172,12827
1,709.55868420525758,12815
1,709.621875800037,12951
1,709.685063961161,13155
1,709.748248686561,13232
1,709.81142997416885,13276
1,709.8746078219159,13735
1,709.93778222773437,13978
1,710.00095318955618,14469
1,710.06412070531348,14256
1,710.12728477293876,14679
1,710.19044539036429,14538
1,710.25360255552278,14415
1,710.31675626634717,14736
1,710.37990652077008,14839
1,710.4430533167249,15003
1,710.50619665214481,15676
1,710.569336524963,15967
1,710.63247293311315,16512
1,710.695605874529,16320
1,710.75873534714424,16368
1,710.82186134889309,15985
1,710.88498387770949,15853
1,710.94810293152784,15742
1,711.01121850828247,15285
1,711.07433060590824,15292
1,711.13743922233971,15124
1,711.20054435551174,15312
1,711.26364600335944,15508
1,711.32674416381826,15572
1,711.38983883482331,15463
1,711.45293001431037,15842
1,711.51601770021489,15610
1,711.57910189047277,15302
1,711.64218258302026,15474
1,711.70525977579325,15062
1,711.768333466728,14774
1,711.83140365376119,14705
1,711.89447033482941,14532
1,711.95753350786936,14539
1,712.02059317081819,14905
1,712.08364932161282,15181
1,712.14670195819053,15248
1,712.20975107848892,15547
1,712.27279668044537,15458
1,712.33583876199759,15489
1,712.39887732108377,15820
1,712.46191235564174,15670
1,712.52494386360979,16126
1,712.58797184292632,16009
1,712.65099629153,15935
1,712.71401720735935,15920
1,712.77703458835322,15759
1,712.84004843245089,16113
1,712.90305873759132,16179
1,712.96606550171407,16447
1,713.02906872275844,16829
1,713.09206839866442,16937
1,713.15506452737168,16962
1,713.21805710682008,16610
1,713.2810461349502,16528
1,713.34403160970214,16417
1,713.40701352901647,16167
1,713.46999189083374,16122
1,713.532966693095,16161
1,713.5959379337412,16083
1,713.65890561071342,16068
1,713.72186972195323,16520
1,713.78483026540187,16803
1,713.84778723900115,16934
1,713.910740640693,17029
1,713.97369046841925,17057
1,714.03663672012237,16915
1,714.09957939374442,16720
1,714.162518487228,16282
1,714.225453998516,16228
1,714.288385925551,16188
1,714.35131426627618,16121
1,714.41423901863482,16427
1,714.47716018057019,16765
1,714.54007775002583,17076
1,714.60299172494547,17210
1,714.665902103273,17426
1,714.72880888295253,17459
1,714.79171206192825,17555
1,714.85461163814455,16939
1,714.91750760954608,16451
1,714.98039997407761,16336
1,715.04328872968392,16248
1,715.10617387431012,16159
1,715.16905540590176,16335
1,715.231933322404,16031
1,715.29480762176252,16132
1,715.35767830192322,16542
1,715.42054536083185,16590
1,715.4834087964349,16744
1,715.54626860667838,16552
1,715.609124789509,16746
1,715.67197734287345,16451
1,715.73482626471844,16037
1,715.797671552991,15915
1,715.86051320563854,15852
1,715.9233512206082,15512
1,715.9861855958477,15401
1,716.04901632930478,15405
1,716.11184341892738,15809
1,716.17466686266357,16096
1,716.23748665846142,16176
1,716.30030280426979,16413
1,716.3631152980372,16342
1,716.4259241377124,16044
1,716.48872932124436,15803
1,716.55153084658241,15477
1,716.61432871167574,14894
1,716.677122914474,14751
1,716.739913452927,14811
1,716.80270032498447,14519
1,716.86548352859677,14781
1,716.92826306171389,15082
1,716.99103892228641,14989
1,717.05381110826511,15285
1,717.11657961760068,15218
1,717.17934444824414,15165
1,717.24210559814685,15008
1,717.30486306525984,14907
1,717.367616847535,14581
1,717.430366942924,13991
1,717.49311334937886,13940
1,717.55585606485158,13622
1,717.61859508729458,13777
1,717.68133041466024,13846
1,717.74406204490128,14009
1,717.80678997597067,14026
1,717.86951420582147,14052
1,717.93223473240687,14086
1,717.99495155368027,14026
1,718.05766466759542,13566
1,718.12037407210607,13230
1,718.18307976516633,13001
1,718.24578174473015,12431
1,718.30848000875221,12282
1,718.37117455518683,12122
1,718.43386538198911,11888
1,718.4965524871136,12126
1,718.55923586851588,12027
1,718.621915524151,12133
1,718.68459145197448,12156
1,718.74726364994228,11929
1,718.80993211601015,11796
1,718.87259684813409,11363
1,718.93525784427072,11324
1,718.9979151023764,10856
1,719.06056862040782,10515
1,719.1232183963217,10087
1,719.18586442807543,10001
1,719.248506713626,9857
1,719.31114525093119,9716
1,719.37378003794834,9846
1,719.43641107263556,9797
1,719.49903835295072,9712
1,719.56166187685233,9666
1,719.62428164229857,9195
1,719.68689764724832,9223
1,719.7495098896602,8918
1,719.81211836749344,8491
1,719.87472307870723,8086
1,719.93732402126091,8188
1,719.99992119311423,7952
1,720.062514592227,7825
1,720.12510421655929,7911
1,720.18769006407138,7881
1,720.25027213272347,7934
1,720.31285042047659,8292
1,720.37542492529121,8447
1,720.43799564512847,8549
1,720.50056257794972,8740
1,720.56312572171635,8597
1,720.62568507438993,8693
1,720.68824063393242,8589
1,720.75079239830575,8501
1,720.8133403654723,8652
1,720.87588453339447,8898
1,720.93842490003476,9094
1,721.00096146335625,9228
1,721.06349422132189,9838
1,721.126023171895,9992
1,721.188548313039,10430
1,721.25106964271754,10419
1,721.31358715889473,10298
1,721.37610085953429,10206
1,721.43861074260087,10285
1,721.50111680605869,9681
1,721.56361904787263,9712
1,721.62611746600749,9376
1,721.68861205842859,9325
1,721.751102823101,9380
1,721.81358975799037,9088
1,721.87607286106254,9467
1,721.93855213028326,9210
1,722.00102756361878,9373
1,722.06349915903547,9146
1,722.1259669145,8722
1,722.18843082797912,8417
1,722.25089089743972,7930
1,722.313347120849,7387
1,722.37579949617464,6913
1,722.43824802138386,6489
1,722.50069269444487,6223
1,722.56313351332551,6083
1,722.6255704759941,5811
1,722.68800358041915,5676
1,722.75043282456943,5346
1,722.81285820641358,5216
1,722.87527972392093,4985
1,722.93769737506068,4548
1,723.00011115780251,4165
1,723.06252107011608,3906
1,723.1249271099714,3577
1,723.1873292753387,3291
1,723.24972756418822,3122
1,723.31212197449054,2985
1,723.3745125042168,2821
1,723.4368991513378,2724
1,723.49928191382492,2654
1,723.56166078964952,2719
1,723.62403577678333,2623
1,723.68640687319851,2626
1,723.74877407686665,2497
1,723.81113738576062,2357
1,723.87349679785268,2243
1,723.93585231111581,2198
1,723.99820392352285,2096
1,724.06055163304711,2104
1,724.122895437662,2036
1,724.18523533534119,1918
1,724.24757132405853,2050
1,724.30990340178823,1914
1,724.37223156650452,1983
1,724.434555816182,1993
1,724.49687614879531,1985
1,724.55919256231959,1975
1,724.62150505472982,1884
1,724.68381362400169,1916
1,724.74611826811076,1824
1,724.80841898503286,1785
1,724.870715772744,1688
1,724.93300862922081,1675
1,724.99529755243952,1599
1,725.057582540377,1621
1,725.11986359101036,1629
1,725.18214070231659,1658
1,725.2444138722733,1664
1,725.30668309885823,1761
1,725.36894838004912,1594
1,725.431209713824,1562
1,725.49346709816155,1536
1,725.55572053104,1403
1,725.61797001043828,1336
1,725.6802155343355,1213
1,725.74245710071079,1202
1,725.80469470754372,1244
1,725.86692835281394,1291
1,725.92915803450137,1318
1,725.99138375058624,1436
1,726.0536054990489,1369
1,726.11582327787,1409
1,726.1780370850305,1408
1,726.24024691851127,1416
1,726.30245277629376,1372
1,726.36465465635945,1374
1,726.42685255669016,1316
1,726.48904647526786,1321
1,726.55123641007492,1297
1,726.61342235909365,1324
1,726.67560432030689,1276
1,726.73778229169739,1308
1,726.79995627124856,1381
1,726.8621262569435,1368
1,726.92429224676607,1378
1,726.98645423870016,1369
1,727.04861223072976,1403
1,727.11076622083931,1354
1,727.17291620701315,1259
1,727.23506218723651,1190
1,727.297204159494,1118
1,727.35934212177108,1089
1,727.42147607205334,1049
1,727.48360600832643,1035
1,727.5457319285764,1021
1,727.6078538307894,1006
1,727.66997171295191,1035
1,727.73208557305065,968
1,727.79419540907247,907
1,727.85630121900476,900
1,727.91840300083481,829
1,727.98050075255014,772
1,728.042594472139,735
1,728.104684157589,712
1,728.166769806889,672
1,728.22885141802726,649
1,728.29092898899285,628
1,728.35300251777471,639
1,728.41507200236231,614
1,728.4771374407452,612
1,728.539198830913,618
1,728.60125617085612,597
1,728.66330945856464,617
1,728.72535869202909,614
1,728.78740386924017,607
1,728.849444988189,606
1,728.91148204686715,595
1,728.97351504326559,596
1,729.03554397537653,608
1,729.09756884119167,610
1,729.15958963870344,599
1,729.22160636590422,596
1,729.28361902078677,603
1,729.34562760134429,597
1,729.40763210556975,599
1,729.46963253145657,603
1,729.53162887699864,610
1,729.59362114019007,599
1,729.65560931902473,600
1,729.71759341149721,599
1,729.77957341560239,597
1,729.84154932933507,591
1,729.90352115069038,592
1,729.965488877664,593
1,730.02745250825149,596
1,730.08941204044891,587
1,730.15136747225233,593
1,730.21331880165826,593
1,730.27526602666342,594
1,730.33720914526475,599
1,730.39914815545956,590
1,730.461083055245,585
1,730.52301384261932,598
1,730.58494051557989,583
1,730.64686307212526,590
1,730.70878151025386,605
1,730.77069582796435,589
1,730.83260602325572,587
1,730.89451209412732,595
1,730.95641403857837,585
1,731.01831185460878,590
1,731.08020554021857,583
1,731.14209509340776,587
1,731.20398051217717,600
1,731.26586179452738,592
1,731.32773893845933,585
1,731.38961194197441,599
1,731.45148080307411,600
1,731.51334551976,582
1,731.57520609003461,594
1,731.63706251189967,594
1,731.69891478335808,587
1,731.76076290241247,593
1,731.822606867066,595
1,731.88444667532212,592
1,731.94628232518414,590
1,732.008113814656,590
1,732.06994114174188,595
1,732.131764304446,587
1,732.19358330077318,580
1,732.25539812872819,591
1,732.31720878631609,587
1,732.37901527154224,594
