Frame,Wavelength,Intensity
1,680.289577270528,583
1,680.35412226295136,580
1,680.418664779527,583
1,680.48320481815165,579
1,680.54774237672234,585
1,680.6122774531359,585
1,680.6768100452897,578
1,680.74134015108052,581
1,680.80586776840528,594
1,680.87039289516122,574
1,680.93491552924525,580
1,680.99943566855438,585
1,681.06395331098577,584
1,681.12846845443642,587
1,681.19298109680324,584
1,681.25749123598359,586
1,681.32199886987428,581
1,681.38650399637254,587
1,681.4510066133754,579
1,681.51550671877987,581
1,681.58000431048322,585
1,681.64449938638256,588
1,681.70899194437493,581
1,681.77348198235745,588
1,681.83796949822738,581
1,681.90245448988173,582
1,681.96693695521776,596
1,682.03141689213271,583
1,682.09589429852372,591
1,682.1603691722878,579
1,682.22484151132244,586
1,682.28931131352488,581
1,682.35377857679214,588
1,682.41824329902158,581
1,682.48270547811057,581
1,682.54716511195625,583
1,682.611622198456,593
1,682.676076735507,583
1,682.74052872100674,577
1,682.80497815285241,590
1,682.86942502894158,585
1,682.93386934717148,583
1,682.99831110543948,587
1,683.062750301643,583
1,683.12718693367958,584
1,683.19162099944629,579
1,683.256052496841,583
1,683.32048142376107,589
1,683.384907778104,593
1,683.4493315577671,581
1,683.513752760648,582
1,683.57817138464441,591
1,683.64258742765378,585
1,683.7070008875736,589
1,683.77141176230157,595
1,683.83582004973528,582
1,683.90022574777242,581
1,683.9646288543106,579
1,684.02902936724763,584
1,684.09342728448109,578
1,684.15782260390858,584
1,684.222215323428,584
1,684.28660544093725,584
1,684.35099295433406,592
1,684.415377861516,586
1,684.47976016038115,593
1,684.54413984882729,595
1,684.60851692475239,586
1,684.67289138605418,594
1,684.73726323063079,587
1,684.80163245637993,579
1,684.86599906119989,580
1,684.93036304298857,587
1,684.99472439964393,587
1,685.059083129064,583
1,685.123439229147,586
1,685.187792697791,578
1,685.252143532894,588
1,685.31649173235439,582
1,685.38083729407015,593
1,685.44518021593979,586
1,685.50952049586124,592
1,685.57385813173278,591
1,685.638193121453,586
1,685.70252546292011,583
1,685.76685515403244,581
1,685.83118219268829,580
1,685.89550657678615,596
1,685.95982830422452,591
1,686.024147372902,593
1,686.08846378071667,584
1,686.15277752556756,586
1,686.21708860535307,581
1,686.2813970179717,582
1,686.34570276132229,586
1,686.41000583330344,585
1,686.47430623181367,580
1,686.53860395475181,591
1,686.60289900001681,594
1,686.66719136550728,583
1,686.73148104912218,595
1,686.79576804876035,577
1,686.86005236232063,592
1,686.924333987702,579
1,686.98861292280344,577
1,687.05288916552388,582
1,687.11716271376258,591
1,687.18143356541839,592
1,687.24570171839048,591
1,687.30996717057815,581
1,687.37422991988046,579
1,687.43848996419661,591
1,687.502747301426,583
1,687.56700192946778,586
1,687.6312538462214,584
1,687.69550304958625,585
1,687.75974953746174,586
1,687.82399330774729,593
1,687.8882343583424,584
1,687.95247268714661,580
1,688.01670829205943,585
1,688.08094117098074,581
1,688.14517132180993,589
1,688.20939874244675,576
1,688.273623430791,592
1,688.33784538474242,585
1,688.40206460220088,580
1,688.46628108106609,581
1,688.53049481923813,589
1,688.594705814617,582
1,688.65891406510252,582
1,688.72311956859494,596
1,688.7873223229941,577
1,688.85152232620021,590
1,688.91571957611359,583
1,688.97991407063421,582
1,689.04410580766239,590
1,689.10829478509868,591
1,689.172481000843,596
1,689.23666445279628,580
1,689.30084513885845,584
1,689.36502305693034,585
1,689.42919820491238,577
1,689.493370580705,584
1,689.557540182209,592
1,689.6217070073252,573
1,689.685871053954,590
1,689.75003231999631,586
1,689.814190803353,591
1,689.878346501925,593
1,689.94249941361284,585
1,690.006649536318,584
1,690.07079686794134,578
1,690.13494140638375,583
1,690.1990831495466,583
1,690.26322209533089,587
1,690.32735824163785,584
1,690.39149158636883,588
1,690.45562212742516,588
1,690.51974986270818,592
1,690.58387479011924,587
1,690.6479969075599,582
1,690.71211621293185,593
1,690.77623270413642,590
1,690.84034637907541,587
1,690.9044572356504,581
1,690.96856527176328,583
1,691.03267048531563,585
1,691.09677287420971,583
1,691.16087243634706,588
1,691.22496916962973,584
1,691.28906307196,587
1,691.35315414123966,586
1,691.41724237537085,591
1,691.4813277722559,581
1,691.545410329797,586
1,691.60949004589668,585
1,691.67356691845691,579
1,691.73764094538035,587
1,691.80171212456946,585
1,691.86578045392685,587
1,691.929845931355,581
1,691.99390855475667,593
1,692.05796832203441,587
1,692.12202523109124,582
1,692.18607927982987,577
1,692.25013046615322,577
1,692.31417878796412,585
1,692.37822424316585,591
1,692.44226682966132,586
1,692.50630654535371,590
1,692.57034338814628,588
1,692.63437735594221,580
1,692.69840844664486,590
1,692.76243665815775,592
1,692.82646198838415,579
1,692.89048443522779,595
1,692.954503996592,584
1,693.01852067038055,592
1,693.08253445449736,586
1,693.14654534684587,594
1,693.21055334533014,582
1,693.274558447854,585
1,693.33856065232169,588
1,693.40255995663665,583
1,693.46655635870343,584
1,693.53054985642632,585
1,693.59454044770928,588
1,693.6585281304566,586
1,693.72251290257293,584
1,693.78649476196244,579
1,693.85047370652978,585
1,693.9144497341797,579
1,693.97842284281649,590
1,694.042393030345,588
1,694.10636029467014,591
1,694.17032463369674,583
1,694.23428604532967,582
1,694.29824452747391,582
1,694.36220007803456,585
1,694.42615269491682,581
1,694.4901023760259,594
1,694.55404911926712,590
1,694.61799292254557,590
1,694.68193378376691,582
1,694.7458717008368,588
1,694.80980667166045,580
1,694.87373869414364,579
1,694.93766776619225,586
1,695.001593885712,581
1,695.06551705060861,575
1,695.12943725878824,582
1,695.19335450815674,578
1,695.25726879662034,589
1,695.32118012208514,585
1,695.38508848245738,579
1,695.4489938756434,591
1,695.51289629954954,588
1,695.57679575208226,573
1,695.64069223114836,580
1,695.7045857346543,590
1,695.76847626050676,595
1,695.83236380661253,583
1,695.89624837087842,586
1,695.96012995121157,586
1,696.02400854551877,591
1,696.08788415170739,579
1,696.15175676768422,579
1,696.215626391357,591
1,696.27949302063269,582
1,696.34335665341882,584
1,696.407217287623,580
1,696.47107492115276,582
1,696.53492955191564,582
1,696.59878117781955,589
1,696.66262979677219,587
1,696.72647540668152,579
1,696.79031800545556,590
1,696.85415759100238,585
1,696.91799416123013,588
1,696.9818277140472,580
1,697.04565824736153,582
1,697.10948575908185,581
1,697.17331024711666,579
1,697.23713170937447,578
1,697.30095014376388,594
1,697.36476554819365,589
1,697.42857792057271,585
1,697.49238725880991,583
1,697.55619356081434,588
1,697.619996824495,584
1,697.68379704776123,580
1,697.74759422852208,586
1,697.811388364687,584
1,697.8751794541655,577
1,697.938967494867,589
1,698.00275248470132,584
1,698.066534421578,577
1,698.13031330340687,586
1,698.19408912809786,585
1,698.25786189356086,587
1,698.32163159770607,589
1,698.3853982384436,594
1,698.44916181368376,584
1,698.51292232133676,584
1,698.57667975931315,585
1,698.64043412552348,581
1,698.70418541787819,585
1,698.767933634288,592
1,698.83167877266408,596
1,698.89542083091692,592
1,698.95915980695781,586
1,699.02289569869754,588
1,699.08662850404755,578
1,699.150358220919,590
1,699.21408484722315,588
1,699.27780838087176,581
1,699.34152881977593,588
1,699.4052461618478,588
1,699.46896040499882,593
1,699.53267154714092,590
1,699.596379586186,593
1,699.66008452004633,588
1,699.72378634663369,585
1,699.78748506386057,591
1,699.85118066963912,584
1,699.91487316188193,576
1,699.97856253850148,584
1,700.04224879741025,588
1,700.10593193652119,586
1,700.169611953747,585
1,700.23328884700072,586
1,700.29696261419508,583
1,700.36063325324369,594
1,700.42430076205937,590
1,700.48796513855552,576
1,700.55162638064564,582
1,700.61528448624324,588
1,700.67893945326193,593
1,700.74259127961557,588
1,700.80623996321776,584
1,700.86988550198271,585
1,700.93352789382425,592
1,700.99716713665657,581
1,701.060803228394,579
1,701.12443616695066,591
1,701.18806595024137,580
1,701.2516925761804,585
1,701.31531604268253,585
1,701.37893634766272,583
1,701.44255348903539,581
1,701.50616746471587,581
1,701.56977827261915,591
1,701.63338591066054,599
1,701.69699037675514,583
1,701.76059166881862,582
1,701.82418978476619,589
1,701.88778472251374,584
1,701.95137647997672,579
1,702.01496505507134,587
1,702.07855044571329,584
1,702.14213264981868,589
1,702.20571166530374,584
1,702.26928749008471,583
1,702.33286012207793,588
1,702.3964295592,580
1,702.45999579936745,580
1,702.523558840497,592
1,702.58711868050557,585
1,702.65067531731006,583
1,702.71422874882751,588
1,702.77777897297517,591
1,702.84132598767019,581
1,702.90486979082993,585
1,702.96841038037212,581
1,703.03194775421423,579
1,703.095481910274,582
1,703.1590128464693,588
1,703.222540560718,583
1,703.28606505093842,594
1,703.34958631504855,593
1,703.41310435096671,588
1,703.47661915661138,596
1,703.54013072990108,594
1,703.60363906875455,589
1,703.6671441710904,584
1,703.73064603482771,590
1,703.79414465788534,584
1,703.85764003818247,582
1,703.92113217363828,589
1,703.98462106217221,584
1,704.04810670170377,590
1,704.11158909015251,582
1,704.17506822543817,589
1,704.23854410548051,583
1,704.30201672819953,584
1,704.36548609151532,587
1,704.4289521933481,594
1,704.49241503161829,587
1,704.55587460424613,581
1,704.61933090915215,581
1,704.68278394425727,582
1,704.74623370748213,582
1,704.80968019674776,583
1,704.873123409975,588
1,704.93656334508546,591
1,704.99999999999989,587
1,705.06343337264013,576
1,705.12686346092755,584
1,705.19029026278372,584
1,705.25371377613067,581
1,705.3171339988902,586
1,705.38055092898435,591
1,705.44396456433526,588
1,705.50737490286519,579
1,705.57078194249675,590
1,705.6341856811523,581
1,705.69758611675456,586
1,705.76098324722636,583
1,705.82437707049064,585
1,705.88776758447045,588
1,705.95115478708908,583
1,706.01453867626958,580
1,706.07791924993546,590
1,706.14129650601058,588
1,706.20467044241832,586
1,706.26804105708266,584
1,706.33140834792744,586
1,706.394772312877,582
1,706.45813294985521,594
1,706.52149025678659,585
1,706.58484423159575,591
1,706.64819487220711,582
1,706.71154217654555,589
1,706.77488614253582,585
1,706.83822676810314,577
1,706.90156405117239,581
1,706.964897989669,592
1,707.02822858151831,583
1,707.091555824646,585
1,707.15487971697758,594
1,707.218200256439,583
1,707.28151744095612,582
1,707.344831268455,587
1,707.40814173686192,587
1,707.47144884410318,586
1,707.53475258810533,585
1,707.59805296679508,590
1,707.66134997809888,589
1,707.724643619944,593
1,707.78793389025725,582
1,707.85122078696577,585
1,707.914504307997,586
1,707.97778445127847,586
1,708.04106121473762,586
1,708.10433459630212,585
1,708.1676045939,587
1,708.230871205459,583
1,708.29413442890768,590
1,708.357394262174,591
1,708.42065070318642,585
1,708.48390374987366,594
1,708.54715340016423,585
1,708.61039965198711,577
1,708.67364250327125,583
1,708.736881951946,585
1,708.80011799594013,587
1,708.86335063318359,587
1,708.92657986160566,590
1,708.98980567913588,588
1,709.05302808370448,582
1,709.11624707324131,590
1,709.17946264567627,589
1,709.24267479894,582
1,709.30588353096289,588
1,709.3690888396751,586
1,709.4322907230079,595
1,709.49548917889172,587
1,709.55868420525758,585
1,709.621875800037,591
1,709.685063961161,588
1,709.748248686561,585
1,709.81142997416885,583
1,709.8746078219159,587
1,709.93778222773437,592
1,710.00095318955618,582
1,710.06412070531348,591
1,710.12728477293876,580
1,710.19044539036429,588
1,710.25360255552278,596
1,710.31675626634717,584
1,710.37990652077008,582
1,710.4430533167249,591
1,710.50619665214481,582
1,710.569336524963,581
1,710.63247293311315,586
1,710.695605874529,581
1,710.75873534714424,580
1,710.82186134889309,586
1,710.88498387770949,588
1,710.94810293152784,589
1,711.01121850828247,590
1,711.07433060590824,581
1,711.13743922233971,596
1,711.20054435551174,582
1,711.26364600335944,588
1,711.32674416381826,579
1,711.38983883482331,581
1,711.45293001431037,583
1,711.51601770021489,579
1,711.57910189047277,586
1,711.64218258302026,595
1,711.70525977579325,591
1,711.768333466728,586
1,711.83140365376119,587
1,711.89447033482941,585
1,711.95753350786936,583
1,712.02059317081819,595
1,712.08364932161282,585
1,712.14670195819053,586
1,712.20975107848892,584
1,712.27279668044537,573
1,712.33583876199759,591
1,712.39887732108377,586
1,712.46191235564174,586
1,712.52494386360979,589
1,712.58797184292632,593
1,712.65099629153,579
1,712.71401720735935,595
1,712.77703458835322,585
1,712.84004843245089,584
1,712.90305873759132,587
1,712.96606550171407,584
1,713.02906872275844,587
1,713.09206839866442,580
1,713.15506452737168,572
1,713.21805710682008,587
1,713.2810461349502,587
1,713.34403160970214,583
1,713.40701352901647,581
1,713.46999189083374,585
1,713.532966693095,588
1,713.5959379337412,592
1,713.65890561071342,587
1,713.72186972195323,583
1,713.78483026540187,593
1,713.84778723900115,578
1,713.910740640693,589
1,713.97369046841925,588
1,714.03663672012237,582
1,714.09957939374442,584
1,714.162518487228,594
1,714.225453998516,581
1,714.288385925551,586
1,714.35131426627618,586
1,714.41423901863482,589
1,714.47716018057019,585
1,714.54007775002583,588
1,714.60299172494547,585
1,714.665902103273,582
1,714.72880888295253,585
1,714.79171206192825,583
1,714.85461163814455,588
1,714.91750760954608,586
1,714.98039997407761,590
1,715.04328872968392,592
1,715.10617387431012,580
1,715.16905540590176,590
1,715.231933322404,580
1,715.29480762176252,581
1,715.35767830192322,587
1,715.42054536083185,583
1,715.4834087964349,581
1,715.54626860667838,596
1,715.609124789509,589
1,715.67197734287345,582
1,715.73482626471844,592
1,715.797671552991,596
1,715.86051320563854,592
1,715.9233512206082,576
1,715.9861855958477,581
1,716.04901632930478,582
1,716.11184341892738,585
1,716.17466686266357,590
1,716.23748665846142,584
1,716.30030280426979,585
1,716.3631152980372,580
1,716.4259241377124,584
1,716.48872932124436,588
1,716.55153084658241,583
1,716.61432871167574,587
1,716.677122914474,579
1,716.739913452927,589
1,716.80270032498447,592
1,716.86548352859677,581
1,716.92826306171389,590
1,716.99103892228641,588
1,717.05381110826511,584
1,717.11657961760068,589
1,717.17934444824414,589
1,717.24210559814685,589
1,717.30486306525984,584
1,717.367616847535,588
1,717.430366942924,585
1,717.49311334937886,583
1,717.55585606485158,588
1,717.61859508729458,584
1,717.68133041466024,582
1,717.74406204490128,588
1,717.80678997597067,585
1,717.86951420582147,591
1,717.93223473240687,581
1,717.99495155368027,584
1,718.05766466759542,583
1,718.12037407210607,588
1,718.18307976516633,585
1,718.24578174473015,592
1,718.30848000875221,585
1,718.37117455518683,586
1,718.43386538198911,591
1,718.4965524871136,587
1,718.55923586851588,589
1,718.621915524151,582
1,718.68459145197448,586
1,718.74726364994228,597
1,718.80993211601015,583
1,718.87259684813409,581
1,718.93525784427072,576
1,718.9979151023764,590
1,719.06056862040782,580
1,719.1232183963217,587
1,719.18586442807543,588
1,719.248506713626,591
1,719.31114525093119,587
1,719.37378003794834,590
1,719.43641107263556,592
1,719.49903835295072,582
1,719.56166187685233,584
1,719.62428164229857,584
1,719.68689764724832,589
1,719.7495098896602,585
1,719.81211836749344,587
1,719.87472307870723,583
1,719.93732402126091,593
1,719.99992119311423,588
1,720.062514592227,588
1,720.12510421655929,582
1,720.18769006407138,583
1,720.25027213272347,583
1,720.31285042047659,585
1,720.37542492529121,581
1,720.43799564512847,597
1,720.50056257794972,583
1,720.56312572171635,592
1,720.62568507438993,582
1,720.68824063393242,589
1,720.75079239830575,590
1,720.8133403654723,591
1,720.87588453339447,589
1,720.93842490003476,590
1,721.00096146335625,590
1,721.06349422132189,584
1,721.126023171895,585
1,721.188548313039,589
1,721.25106964271754,584
1,721.31358715889473,597
1,721.37610085953429,584
1,721.43861074260087,594
1,721.50111680605869,582
1,721.56361904787263,589
1,721.62611746600749,594
1,721.68861205842859,584
1,721.751102823101,586
1,721.81358975799037,579
1,721.87607286106254,590
1,721.93855213028326,583
1,722.00102756361878,581
1,722.06349915903547,592
1,722.1259669145,586
1,722.18843082797912,590
1,722.25089089743972,589
1,722.313347120849,577
1,722.37579949617464,582
1,722.43824802138386,582
1,722.50069269444487,586
1,722.56313351332551,579
1,722.6255704759941,581
1,722.68800358041915,593
1,722.75043282456943,585
1,722.81285820641358,590
1,722.87527972392093,583
1,722.93769737506068,600
1,723.00011115780251,589
1,723.06252107011608,592
1,723.1249271099714,585
1,723.1873292753387,594
1,723.24972756418822,584
1,723.31212197449054,589
1,723.3745125042168,587
1,723.4368991513378,586
1,723.49928191382492,577
1,723.56166078964952,597
1,723.62403577678333,589
1,723.68640687319851,585
1,723.74877407686665,588
1,723.81113738576062,581
1,723.87349679785268,588
1,723.93585231111581,585
1,723.99820392352285,593
1,724.06055163304711,585
1,724.122895437662,592
1,724.18523533534119,589
1,724.24757132405853,592
1,724.30990340178823,584
1,724.37223156650452,591
1,724.434555816182,593
1,724.49687614879531,590
1,724.55919256231959,594
1,724.62150505472982,581
1,724.68381362400169,580
1,724.74611826811076,592
1,724.80841898503286,590
1,724.870715772744,591
1,724.93300862922081,586
1,724.99529755243952,587
1,725.057582540377,591
1,725.11986359101036,588
1,725.18214070231659,590
1,725.2444138722733,585
1,725.30668309885823,586
1,725.36894838004912,584
1,725.431209713824,591
1,725.49346709816155,582
1,725.55572053104,587
1,725.61797001043828,589
1,725.6802155343355,595
1,725.74245710071079,589
1,725.80469470754372,589
1,725.86692835281394,588
1,725.92915803450137,596
1,725.99138375058624,582
1,726.0536054990489,590
1,726.11582327787,592
1,726.1780370850305,597
1,726.24024691851127,587
1,726.30245277629376,588
1,726.36465465635945,591
1,726.42685255669016,583
1,726.48904647526786,588
1,726.55123641007492,583
1,726.61342235909365,585
1,726.67560432030689,586
1,726.73778229169739,588
1,726.79995627124856,587
1,726.8621262569435,581
1,726.92429224676607,587
1,726.98645423870016,587
1,727.04861223072976,594
1,727.11076622083931,592
1,727.17291620701315,580
1,727.23506218723651,594
1,727.297204159494,595
1,727.35934212177108,588
1,727.42147607205334,593
1,727.48360600832643,582
1,727.5457319285764,595
1,727.6078538307894,586
1,727.66997171295191,581
1,727.73208557305065,591
1,727.79419540907247,591
1,727.85630121900476,585
1,727.91840300083481,584
1,727.98050075255014,591
1,728.042594472139,587
1,728.104684157589,583
1,728.166769806889,585
1,728.22885141802726,595
1,728.29092898899285,582
1,728.35300251777471,592
1,728.41507200236231,592
1,728.4771374407452,584
1,728.539198830913,592
1,728.60125617085612,581
1,728.66330945856464,590
1,728.72535869202909,590
1,728.78740386924017,575
1,728.849444988189,582
1,728.91148204686715,588
1,728.97351504326559,581
1,729.03554397537653,580
1,729.09756884119167,593
1,729.15958963870344,588
1,729.22160636590422,594
1,729.28361902078677,581
1,729.34562760134429,597
1,729.40763210556975,586
1,729.46963253145657,585
1,729.53162887699864,592
1,729.59362114019007,584
1,729.65560931902473,596
1,729.71759341149721,583
1,729.77957341560239,593
1,729.84154932933507,590
1,729.90352115069038,599
1,729.965488877664,594
1,730.02745250825149,586
1,730.08941204044891,587
1,730.15136747225233,588
1,730.21331880165826,590
1,730.27526602666342,584
1,730.33720914526475,587
1,730.39914815545956,588
1,730.461083055245,589
1,730.52301384261932,588
1,730.58494051557989,586
1,730.64686307212526,583
1,730.70878151025386,588
1,730.77069582796435,584
1,730.83260602325572,587
1,730.89451209412732,587
1,730.95641403857837,586
1,731.01831185460878,590
1,731.08020554021857,586
1,731.14209509340776,590
1,731.20398051217717,590
1,731.26586179452738,587
1,731.32773893845933,582
1,731.38961194197441,581
1,731.45148080307411,589
1,731.51334551976,599
1,731.57520609003461,589
1,731.63706251189967,585
1,731.69891478335808,584
1,731.76076290241247,583
1,731.822606867066,596
1,731.88444667532212,591
1,731.94628232518414,589
1,732.008113814656,582
1,732.06994114174188,599
1,732.131764304446,585
1,732.19358330077318,585
1,732.25539812872819,585
1,732.31720878631609,584
1,732.37901527154224,582
1,732.44081758241259,596
1,732.50261571693284,587
1,732.56440967310914,580
1,732.626199448948,580
1,732.68798504245638,577
1,732.74976645164088,596
1,732.8115436745087,585
1,732.87331670906781,579
1,732.93508555332551,584
1,732.99685020529,586
1,733.05861066296961,588
1,733.12036692437289,587
1,733.18211898750849,588
1,733.24386685038564,580
1,733.3056105110137,593
1,733.36734996740233,583
1,733.42908521756135,585
1,733.49081625950089,586
1,733.55254309123143,593
1,733.61426571076345,589
1,733.67598411610811,591
1,733.73769830527658,591
1,733.79940827628036,584
1,733.86111402713118,582
1,733.922815555841,591
1,733.98451286042234,587
1,734.04620593888751,578
1,734.10789478924937,584
1,734.16957940952113,583
1,734.23125979771612,587
1,734.292935951848,585
1,734.35460786993065,580
1,734.4162755499782,589
1,734.47793899000521,583
1,734.53959818802639,585
1,734.60125314205663,593
1,734.66290385011132,578
1,734.72455031020593,584
1,734.78619252035628,583
1,734.84783047857854,594
1,734.909464182889,586
1,734.97109363130437,586
1,735.03271882184151,591
1,735.09433975251761,586
1,735.15595642135,591
1,735.21756882635657,582
1,735.27917696555539,591
1,735.34078083696454,580
1,735.40238043860279,586
1,735.46397576848881,586
1,735.52556682464194,586
1,735.5871536050812,588
1,735.64873610782661,588
1,735.710314330898,601
1,735.77188827231555,584
1,735.83345793009983,584
1,735.89502330227151,584
1,735.95658438685189,590
1,736.018141181862,589
1,736.0796936853236,586
1,736.14124189525876,585
1,736.20278580968932,595
1,736.264325426638,590
1,736.32586074412745,589
1,736.38739176018078,582
1,736.448918472821,586
1,736.51044088007211,593
1,736.57195897995769,590
1,736.633472770502,579
