Frame,Wavelength,Intensity
1,668.04852346902476,611
1,668.11349864888268,618
1,668.17847175009308,616
1,668.24344277055775,615
1,668.30841170817826,616
1,668.37337856085583,608
1,668.43834332649215,620
1,668.50330600298855,622
1,668.56826658824616,605
1,668.63322508016654,612
1,668.6981814766508,612
1,668.76313577560006,607
1,668.82808797491532,616
1,668.893038072498,622
1,668.95798606624885,611
1,669.02293195406912,612
1,669.08787573385951,631
1,669.15281740352077,615
1,669.21775696095415,613
1,669.28269440406007,619
1,669.34762973073941,621
1,669.41256293889285,610
1,669.477494026421,624
1,669.5424229912245,625
1,669.60734983120392,621
1,669.67227454425972,616
1,669.73719712829234,618
1,669.8021175812022,618
1,669.86703590088973,600
1,669.93195208525515,609
1,669.99686613219876,620
1,670.06177803962089,612
1,670.12668780542174,619
1,670.19159542750128,604
1,670.25650090375984,611
1,670.321404232097,618
1,670.38630541041346,617
1,670.45120443660869,633
1,670.516101308583,619
1,670.5809960242359,621
1,670.64588858146737,611
1,670.71077897817736,620
1,670.77566721226549,626
1,670.84055328163151,613
1,670.90543718417507,628
1,670.97031891779591,613
1,671.03519848039355,622
1,671.10007586986762,610
1,671.16495108411755,610
1,671.22982412104284,619
1,671.29469497854313,621
1,671.35956365451761,616
1,671.42443014686569,621
1,671.48929445348676,610
1,671.55415657228,628
1,671.61901650114487,610
1,671.68387423798038,616
1,671.74872978068584,618
1,671.81358312716043,624
1,671.87843427530311,625
1,671.943283223013,611
1,672.00812996818945,614
1,672.07297450873091,613
1,672.13781684253672,617
1,672.20265696750573,625
1,672.267494881537,626
1,672.332330582529,616
1,672.39716406838113,616
1,672.46199533699155,621
1,672.52682438625948,636
1,672.59165121408364,615
1,672.65647581836254,619
1,672.72129819699478,613
1,672.78611834787921,615
1,672.85093626891444,619
1,672.915751957999,624
1,672.9805654130314,613
1,673.04537663191013,621
1,673.11018561253377,607
1,673.1749923528007,618
1,673.23979685060931,624
1,673.3045991038581,606
1,673.36939911044533,617
1,673.43419686826951,609
1,673.49899237522868,621
1,673.56378562922123,601
1,673.62857662814565,624
1,673.69336536989977,618
1,673.75815185238218,615
1,673.82293607349061,624
1,673.88771803112365,610
1,673.952497723179,619
1,674.0172751475551,630
1,674.08205030214981,627
1,674.14682318486132,616
1,674.21159379358755,615
1,674.27636212622633,617
1,674.34112818067592,625
1,674.405891954834,627
1,674.47065344659882,621
1,674.53541265386787,616
1,674.60016957453922,625
1,674.66492420651082,623
1,674.72967654768036,622
1,674.79442659594554,609
1,674.8591743492043,618
1,674.92391980535444,619
1,674.98866296229346,618
1,675.05340381791927,630
1,675.11814237012959,614
1,675.182878616822,612
1,675.24761255589408,618
1,675.31234418524355,625
1,675.377073502768,619
1,675.44180050636487,637
1,675.506525193932,627
1,675.57124756336691,623
1,675.635967612567,618
1,675.70068533942992,616
1,675.76540074185289,615
1,675.83011381773372,622
1,675.89482456496955,620
1,675.95953298145821,614
1,676.02423906509682,623
1,676.08894281378286,618
1,676.15364422541381,620
1,676.218343297887,609
1,676.28304002909977,612
1,676.34773441694938,610
1,676.41242645933335,611
1,676.47711615414892,616
1,676.54180349929345,628
1,676.60648849266408,606
1,676.67117113215818,615
1,676.7358514156731,622
1,676.80052934110586,612
1,676.86520490635382,611
1,676.92987810931425,619
1,676.99454894788437,618
1,677.05921741996133,610
1,677.12388352344226,621
1,677.18854725622441,630
1,677.2532086162048,606
1,677.31786760128091,634
1,677.38252420934941,618
1,677.447178438308,624
1,677.51183028605328,601
1,677.57647975048269,611
1,677.64112682949315,607
1,677.7057715209819,616
1,677.77041382284585,621
1,677.83505373298237,613
1,677.89969124928825,612
1,677.96432636966051,607
1,678.02895909199651,622
1,678.09358941419316,628
1,678.15821733414725,621
1,678.22284284975626,633
1,678.28746595891687,611
1,678.35208665952621,629
1,678.4167049494813,617
1,678.481320826679,615
1,678.54593428901671,623
1,678.61054533439108,617
1,678.67515396069916,620
1,678.73976016583811,615
1,678.8043639477047,625
1,678.868965304196,633
1,678.933564233209,606
1,678.99816073264071,620
1,679.062754800388,622
1,679.127346434348,623
1,679.19193563241765,612
1,679.25652239249382,624
1,679.32110671247335,608
1,679.38568859025349,611
1,679.450268023731,624
1,679.514845010803,625
1,679.57941954936655,618
1,679.64399163731832,609
1,679.70856127255536,623
1,679.77312845297479,615
1,679.83769317647329,612
1,679.902255440948,613
1,679.96681524429619,618
1,680.03137258441427,617
1,680.09592745919952,619
1,680.16047986654894,625
1,680.22502980435934,610
1,680.289577270528,628
1,680.35412226295136,623
1,680.418664779527,621
1,680.48320481815165,618
1,680.54774237672234,616
1,680.6122774531359,617
1,680.6768100452897,616
1,680.74134015108052,620
1,680.80586776840528,629
1,680.87039289516122,628
1,680.93491552924525,623
1,680.99943566855438,620
1,681.06395331098577,626
1,681.12846845443642,628
1,681.19298109680324,621
1,681.25749123598359,610
1,681.32199886987428,627
1,681.38650399637254,623
1,681.4510066133754,617
1,681.51550671877987,623
1,681.58000431048322,625
1,681.64449938638256,606
1,681.70899194437493,614
1,681.77348198235745,614
1,681.83796949822738,615
1,681.90245448988173,624
1,681.96693695521776,635
1,682.03141689213271,613
1,682.09589429852372,622
1,682.1603691722878,614
1,682.22484151132244,618
1,682.28931131352488,629
1,682.35377857679214,626
1,682.41824329902158,611
1,682.48270547811057,638
1,682.54716511195625,615
1,682.611622198456,628
1,682.676076735507,631
1,682.74052872100674,626
1,682.80497815285241,633
1,682.86942502894158,619
1,682.93386934717148,613
1,682.99831110543948,630
1,683.062750301643,618
1,683.12718693367958,606
1,683.19162099944629,620
1,683.256052496841,618
1,683.32048142376107,626
1,683.384907778104,639
1,683.4493315577671,610
1,683.513752760648,615
1,683.57817138464441,625
1,683.64258742765378,624
1,683.7070008875736,619
