Frame,Wavelength,Intensity
1,677.12388352344226,600
1,677.18854725622441,594
1,677.2532086162048,589
1,677.31786760128091,592
1,677.38252420934941,596
1,677.447178438308,587
1,677.51183028605328,597
1,677.57647975048269,590
1,677.64112682949315,601
1,677.7057715209819,593
1,677.77041382284585,599
1,677.83505373298237,590
1,677.89969124928825,584
1,677.96432636966051,591
1,678.02895909199651,586
1,678.09358941419316,594
1,678.15821733414725,590
1,678.22284284975626,587
1,678.28746595891687,593
1,678.35208665952621,592
1,678.4167049494813,590
1,678.481320826679,593
1,678.54593428901671,592
1,678.61054533439108,584
1,678.67515396069916,595
1,678.73976016583811,589
1,678.8043639477047,590
1,678.868965304196,596
1,678.933564233209,596
1,678.99816073264071,592
1,679.062754800388,585
1,679.127346434348,598
1,679.19193563241765,594
1,679.25652239249382,585
1,679.32110671247335,598
1,679.38568859025349,592
1,679.450268023731,594
1,679.514845010803,594
1,679.57941954936655,590
1,679.64399163731832,593
1,679.70856127255536,590
1,679.77312845297479,590
1,679.83769317647329,594
1,679.902255440948,602
1,679.96681524429619,595
1,680.03137258441427,587
1,680.09592745919952,589
1,680.16047986654894,589
1,680.22502980435934,592
1,680.289577270528,596
1,680.35412226295136,595
1,680.418664779527,587
1,680.48320481815165,595
1,680.54774237672234,588
1,680.6122774531359,594
1,680.6768100452897,588
1,680.74134015108052,586
1,680.80586776840528,598
1,680.87039289516122,590
1,680.93491552924525,595
1,680.99943566855438,596
1,681.06395331098577,590
1,681.12846845443642,586
1,681.19298109680324,586
1,681.25749123598359,593
1,681.32199886987428,591
1,681.38650399637254,586
1,681.4510066133754,585
1,681.51550671877987,581
1,681.58000431048322,596
1,681.64449938638256,588
1,681.70899194437493,605
1,681.77348198235745,592
1,681.83796949822738,588
1,681.90245448988173,590
1,681.96693695521776,586
1,682.03141689213271,593
1,682.09589429852372,592
1,682.1603691722878,590
1,682.22484151132244,592
1,682.28931131352488,588
1,682.35377857679214,588
1,682.41824329902158,588
1,682.48270547811057,590
1,682.54716511195625,595
1,682.611622198456,594
1,682.676076735507,588
1,682.74052872100674,591
1,682.80497815285241,593
1,682.86942502894158,595
1,682.93386934717148,597
1,682.99831110543948,587
1,683.062750301643,587
1,683.12718693367958,606
1,683.19162099944629,595
1,683.256052496841,592
1,683.32048142376107,594
1,683.384907778104,596
1,683.4493315577671,587
1,683.513752760648,597
1,683.57817138464441,589
1,683.64258742765378,583
1,683.7070008875736,597
1,683.77141176230157,586
1,683.83582004973528,593
1,683.90022574777242,596
1,683.9646288543106,606
1,684.02902936724763,595
1,684.09342728448109,596
1,684.15782260390858,590
1,684.222215323428,591
1,684.28660544093725,595
1,684.35099295433406,595
1,684.415377861516,601
1,684.47976016038115,595
1,684.54413984882729,591
1,684.60851692475239,588
1,684.67289138605418,592
1,684.73726323063079,595
1,684.80163245637993,586
1,684.86599906119989,592
1,684.93036304298857,589
1,684.99472439964393,588
1,685.059083129064,589
1,685.123439229147,589
1,685.187792697791,591
1,685.252143532894,599
1,685.31649173235439,589
1,685.38083729407015,594
1,685.44518021593979,590
1,685.50952049586124,592
1,685.57385813173278,604
1,685.638193121453,590
1,685.70252546292011,595
1,685.76685515403244,592
1,685.83118219268829,594
1,685.89550657678615,589
1,685.95982830422452,585
1,686.024147372902,589
1,686.08846378071667,585
1,686.15277752556756,591
1,686.21708860535307,598
1,686.2813970179717,600
1,686.34570276132229,590
1,686.41000583330344,585
1,686.47430623181367,590
1,686.53860395475181,599
1,686.60289900001681,591
1,686.66719136550728,586
1,686.73148104912218,584
1,686.79576804876035,593
1,686.86005236232063,595
1,686.924333987702,591
1,686.98861292280344,597
1,687.05288916552388,602
1,687.11716271376258,597
1,687.18143356541839,588
1,687.24570171839048,594
1,687.30996717057815,587
1,687.37422991988046,594
1,687.43848996419661,599
1,687.502747301426,598
1,687.56700192946778,597
1,687.6312538462214,594
1,687.69550304958625,597
1,687.75974953746174,594
1,687.82399330774729,594
