Frame,Wavelength,Intensity
1,677.2532086162048,1093
1,677.31786760128091,1097
1,677.38252420934941,1115
1,677.447178438308,1088
1,677.51183028605328,1124
1,677.57647975048269,1152
1,677.64112682949315,1170
1,677.7057715209819,1183
1,677.77041382284585,1157
1,677.83505373298237,1153
1,677.89969124928825,1214
1,677.96432636966051,1190
1,678.02895909199651,1162
1,678.09358941419316,1192
1,678.15821733414725,1195
1,678.22284284975626,1237
1,678.28746595891687,1200
1,678.35208665952621,1227
1,678.4167049494813,1231
1,678.481320826679,1278
1,678.54593428901671,1263
1,678.61054533439108,1266
1,678.67515396069916,1286
1,678.73976016583811,1268
1,678.8043639477047,1222
1,678.868965304196,1221
1,678.933564233209,1255
1,678.99816073264071,1337
1,679.062754800388,1323
1,679.127346434348,1302
1,679.19193563241765,1312
1,679.25652239249382,1347
1,679.32110671247335,1394
1,679.38568859025349,1399
1,679.450268023731,1367
1,679.514845010803,1317
1,679.57941954936655,1353
1,679.64399163731832,1352
1,679.70856127255536,1401
1,679.77312845297479,1411
1,679.83769317647329,1429
1,679.902255440948,1487
1,679.96681524429619,1454
1,680.03137258441427,1476
1,680.09592745919952,1441
1,680.16047986654894,1444
1,680.22502980435934,1402
1,680.289577270528,1419
1,680.35412226295136,1464
1,680.418664779527,1552
1,680.48320481815165,1559
1,680.54774237672234,1516
1,680.6122774531359,1593
1,680.6768100452897,1543
1,680.74134015108052,1572
1,680.80586776840528,1513
1,680.87039289516122,1561
1,680.93491552924525,1569
1,680.99943566855438,1529
1,681.06395331098577,1536
1,681.12846845443642,1561
1,681.19298109680324,1619
1,681.25749123598359,1599
1,681.32199886987428,1653
1,681.38650399637254,1629
1,681.4510066133754,1634
1,681.51550671877987,1688
1,681.58000431048322,1620
1,681.64449938638256,1616
1,681.70899194437493,1642
1,681.77348198235745,1668
1,681.83796949822738,1663
1,681.90245448988173,1736
1,681.96693695521776,1734
1,682.03141689213271,1829
1,682.09589429852372,1707
1,682.1603691722878,1721
1,682.22484151132244,1770
1,682.28931131352488,1779
1,682.35377857679214,1706
1,682.41824329902158,1669
1,682.48270547811057,1690
1,682.54716511195625,1749
1,682.611622198456,1858
1,682.676076735507,1841
1,682.74052872100674,1876
1,682.80497815285241,1864
1,682.86942502894158,1916
1,682.93386934717148,1855
1,682.99831110543948,1834
1,683.062750301643,1816
1,683.12718693367958,1775
1,683.19162099944629,1798
1,683.256052496841,1839
1,683.32048142376107,1941
1,683.384907778104,1960
1,683.4493315577671,2013
1,683.513752760648,1981
1,683.57817138464441,2019
1,683.64258742765378,2023
1,683.7070008875736,2026
1,683.77141176230157,1996
1,683.83582004973528,1961
1,683.90022574777242,1923
1,683.9646288543106,1857
1,684.02902936724763,2010
1,684.09342728448109,2150
1,684.15782260390858,2102
1,684.222215323428,2125
1,684.28660544093725,2092
1,684.35099295433406,2158
1,684.415377861516,2120
1,684.47976016038115,2091
1,684.54413984882729,2064
1,684.60851692475239,2086
1,684.67289138605418,2020
1,684.73726323063079,2116
1,684.80163245637993,2234
1,684.86599906119989,2281
1,684.93036304298857,2274
1,684.99472439964393,2264
1,685.059083129064,2235
1,685.123439229147,2248
1,685.187792697791,2217
1,685.252143532894,2182
1,685.31649173235439,2083
1,685.38083729407015,2173
1,685.44518021593979,2259
1,685.50952049586124,2285
