Frame,Wavelength,Intensity
1,677.77041382284585,1719
1,677.83505373298237,1637
1,677.89969124928825,1671
1,677.96432636966051,1694
1,678.02895909199651,1707
1,678.09358941419316,1728
1,678.15821733414725,1691
1,678.22284284975626,1700
1,678.28746595891687,1792
1,678.35208665952621,1616
1,678.4167049494813,1653
1,678.481320826679,1706
1,678.54593428901671,1709
1,678.61054533439108,1764
1,678.67515396069916,1739
1,678.73976016583811,1651
1,678.8043639477047,1691
1,678.868965304196,1649
1,678.933564233209,1684
1,678.99816073264071,1696
1,679.062754800388,1671
1,679.127346434348,1711
1,679.19193563241765,1702
1,679.25652239249382,1747
1,679.32110671247335,1696
1,679.38568859025349,1676
1,679.450268023731,1751
1,679.514845010803,1757
1,679.57941954936655,1699
1,679.64399163731832,1733
1,679.70856127255536,1754
1,679.77312845297479,1696
1,679.83769317647329,1637
1,679.902255440948,1717
1,679.96681524429619,1753
1,680.03137258441427,1643
1,680.09592745919952,1716
1,680.16047986654894,1700
1,680.22502980435934,1682
1,680.289577270528,1738
1,680.35412226295136,1753
1,680.418664779527,1744
1,680.48320481815165,1688
1,680.54774237672234,1752
1,680.6122774531359,1731
1,680.6768100452897,1714
1,680.74134015108052,1651
1,680.80586776840528,1692
1,680.87039289516122,1754
1,680.93491552924525,1793
1,680.99943566855438,1625
1,681.06395331098577,1694
1,681.12846845443642,1741
1,681.19298109680324,1649
1,681.25749123598359,1774
1,681.32199886987428,1763
1,681.38650399637254,1703
1,681.4510066133754,1681
1,681.51550671877987,1634
1,681.58000431048322,1757
1,681.64449938638256,1791
1,681.70899194437493,1777
1,681.77348198235745,1675
1,681.83796949822738,1688
1,681.90245448988173,1747
1,681.96693695521776,1690
1,682.03141689213271,1746
1,682.09589429852372,1737
1,682.1603691722878,1756
1,682.22484151132244,1760
1,682.28931131352488,1744
1,682.35377857679214,1717
1,682.41824329902158,1801
1,682.48270547811057,1811
1,682.54716511195625,1752
1,682.611622198456,1708
1,682.676076735507,1726
1,682.74052872100674,1729
1,682.80497815285241,1748
1,682.86942502894158,1760
1,682.93386934717148,1795
1,682.99831110543948,1751
1,683.062750301643,1758
1,683.12718693367958,1742
1,683.19162099944629,1731
1,683.256052496841,1772
1,683.32048142376107,1746
1,683.384907778104,1793
1,683.4493315577671,1733
1,683.513752760648,1786
1,683.57817138464441,1797
1,683.64258742765378,1775
1,683.7070008875736,1735
1,683.77141176230157,1794
1,683.83582004973528,1693
1,683.90022574777242,1738
1,683.9646288543106,1708
1,684.02902936724763,1739
1,684.09342728448109,1730
1,684.15782260390858,1822
1,684.222215323428,1799
1,684.28660544093725,1722
1,684.35099295433406,1777
1,684.415377861516,1743
1,684.47976016038115,1815
1,684.54413984882729,1748
1,684.60851692475239,1822
1,684.67289138605418,1890
1,684.73726323063079,1754
1,684.80163245637993,1787
1,684.86599906119989,1750
1,684.93036304298857,1872
1,684.99472439964393,1740
1,685.059083129064,1792
1,685.123439229147,1771
1,685.187792697791,1771
1,685.252143532894,1759
1,685.31649173235439,1835
1,685.38083729407015,1737
1,685.44518021593979,1773
1,685.50952049586124,1816
1,685.57385813173278,1778
1,685.638193121453,1785
1,685.70252546292011,1784
1,685.76685515403244,1754
1,685.83118219268829,1733
1,685.89550657678615,1754
1,685.95982830422452,1822
1,686.024147372902,1780
1,686.08846378071667,1773
1,686.15277752556756,1830
1,686.21708860535307,1763
1,686.2813970179717,1826
1,686.34570276132229,1799
1,686.41000583330344,1857
1,686.47430623181367,1777
1,686.53860395475181,1793
1,686.60289900001681,1853
1,686.66719136550728,1860
1,686.73148104912218,1792
1,686.79576804876035,1836
1,686.86005236232063,1822
1,686.924333987702,1803
1,686.98861292280344,1800
1,687.05288916552388,1842
1,687.11716271376258,1884
1,687.18143356541839,1777
1,687.24570171839048,1812
1,687.30996717057815,1821
1,687.37422991988046,1792
1,687.43848996419661,1783
1,687.502747301426,1798
1,687.56700192946778,1755
1,687.6312538462214,1822
1,687.69550304958625,1840
1,687.75974953746174,1800
1,687.82399330774729,1739
1,687.8882343583424,1811
1,687.95247268714661,1829
1,688.01670829205943,1773
1,688.08094117098074,1833
1,688.14517132180993,1834
1,688.20939874244675,1843
1,688.273623430791,1804
1,688.33784538474242,1831
1,688.40206460220088,1848
1,688.46628108106609,1822
1,688.53049481923813,1837
1,688.594705814617,1810
1,688.65891406510252,1840
1,688.72311956859494,1878
1,688.7873223229941,1865
1,688.85152232620021,1758
1,688.91571957611359,1848
1,688.97991407063421,1852
1,689.04410580766239,1886
1,689.10829478509868,1801
1,689.172481000843,1780
1,689.23666445279628,1869
1,689.30084513885845,1847
1,689.36502305693034,1892
1,689.42919820491238,1752
1,689.493370580705,1783
1,689.557540182209,1766
1,689.6217070073252,1865
1,689.685871053954,1868
1,689.75003231999631,1828
1,689.814190803353,1859
1,689.878346501925,1837
1,689.94249941361284,1861
1,690.006649536318,1853
1,690.07079686794134,1849
1,690.13494140638375,1856
1,690.1990831495466,1833
1,690.26322209533089,1841
1,690.32735824163785,1839
1,690.39149158636883,1807
1,690.45562212742516,1872
1,690.51974986270818,1836
1,690.58387479011924,1932
1,690.6479969075599,1858
1,690.71211621293185,1846
1,690.77623270413642,1845
1,690.84034637907541,1834
1,690.9044572356504,1879
1,690.96856527176328,1910
1,691.03267048531563,1903
1,691.09677287420971,1808
1,691.16087243634706,1874
1,691.22496916962973,1885
1,691.28906307196,1899
1,691.35315414123966,1832
1,691.41724237537085,1884
1,691.4813277722559,1849
1,691.545410329797,1841
1,691.60949004589668,1828
1,691.67356691845691,1854
1,691.73764094538035,1844
1,691.80171212456946,1813
1,691.86578045392685,1925
1,691.929845931355,1892
1,691.99390855475667,1920
1,692.05796832203441,1887
1,692.12202523109124,1915
1,692.18607927982987,1919
1,692.25013046615322,1871
1,692.31417878796412,1832
1,692.37822424316585,1912
1,692.44226682966132,1880
1,692.50630654535371,1865
1,692.57034338814628,1873
1,692.63437735594221,1917
1,692.69840844664486,1934
1,692.76243665815775,1907
1,692.82646198838415,1928
1,692.89048443522779,1890
1,692.954503996592,1950
1,693.01852067038055,1880
1,693.08253445449736,1878
1,693.14654534684587,1933
1,693.21055334533014,1870
1,693.274558447854,1895
1,693.33856065232169,1901
1,693.40255995663665,1927
1,693.46655635870343,1861
1,693.53054985642632,1885
1,693.59454044770928,1925
1,693.6585281304566,1865
1,693.72251290257293,1959
1,693.78649476196244,1901
1,693.85047370652978,1893
1,693.9144497341797,1847
1,693.97842284281649,1896
1,694.042393030345,1849
1,694.10636029467014,1883
1,694.17032463369674,1959
1,694.23428604532967,1960
1,694.29824452747391,1858
1,694.36220007803456,1915
1,694.42615269491682,1956
1,694.4901023760259,1938
1,694.55404911926712,1898
1,694.61799292254557,1947
1,694.68193378376691,1947
1,694.7458717008368,2029
1,694.80980667166045,1985
1,694.87373869414364,1963
1,694.93766776619225,1972
1,695.001593885712,2030
1,695.06551705060861,1995
1,695.12943725878824,1918
1,695.19335450815674,1919
1,695.25726879662034,1998
1,695.32118012208514,2001
1,695.38508848245738,1945
1,695.4489938756434,1923
1,695.51289629954954,1975
1,695.57679575208226,1971
1,695.64069223114836,1986
1,695.7045857346543,2028
1,695.76847626050676,1944
1,695.83236380661253,2032
1,695.89624837087842,1922
1,695.96012995121157,2026
1,696.02400854551877,1964
1,696.08788415170739,1950
1,696.15175676768422,1969
1,696.215626391357,2047
1,696.27949302063269,1995
1,696.34335665341882,2002
1,696.407217287623,2057
1,696.47107492115276,2057
1,696.53492955191564,1976
1,696.59878117781955,2077
1,696.66262979677219,2062
1,696.72647540668152,2028
1,696.79031800545556,2003
1,696.85415759100238,2070
1,696.91799416123013,2135
1,696.9818277140472,2110
1,697.04565824736153,2112
1,697.10948575908185,2064
1,697.17331024711666,2041
1,697.23713170937447,2140
1,697.30095014376388,2248
1,697.36476554819365,2173
1,697.42857792057271,2124
1,697.49238725880991,2179
1,697.55619356081434,2165
1,697.619996824495,2171
1,697.68379704776123,2150
1,697.74759422852208,2268
1,697.811388364687,2216
1,697.8751794541655,2257
1,697.938967494867,2327
1,698.00275248470132,2266
1,698.066534421578,2329
1,698.13031330340687,2263
1,698.19408912809786,2320
1,698.25786189356086,2396
1,698.32163159770607,2371
1,698.3853982384436,2473
1,698.44916181368376,2487
1,698.51292232133676,2471
1,698.57667975931315,2550
1,698.64043412552348,2603
1,698.70418541787819,2638
1,698.767933634288,2666
1,698.83167877266408,2703
1,698.89542083091692,2694
1,698.95915980695781,2752
1,699.02289569869754,2810
1,699.08662850404755,2745
1,699.150358220919,2765
1,699.21408484722315,2792
1,699.27780838087176,2759
1,699.34152881977593,2860
1,699.4052461618478,2774
1,699.46896040499882,2820
1,699.53267154714092,2797
1,699.596379586186,2796
1,699.66008452004633,2749
1,699.72378634663369,2849
1,699.78748506386057,2787
1,699.85118066963912,2655
1,699.91487316188193,2644
1,699.97856253850148,2600
1,700.04224879741025,2600
1,700.10593193652119,2645
1,700.169611953747,2602
1,700.23328884700072,2573
1,700.29696261419508,2475
1,700.36063325324369,2526
1,700.42430076205937,2587
1,700.48796513855552,2499
1,700.55162638064564,2501
1,700.61528448624324,2490
1,700.67893945326193,2497
1,700.74259127961557,2440
1,700.80623996321776,2297
1,700.86988550198271,2198
1,700.93352789382425,2320
1,700.99716713665657,2255
1,701.060803228394,2228
1,701.12443616695066,2247
1,701.18806595024137,2272
1,701.2516925761804,2167
1,701.31531604268253,2111
1,701.37893634766272,2020
1,701.44255348903539,2045
1,701.50616746471587,1929
1,701.56977827261915,1987
1,701.63338591066054,1940
1,701.69699037675514,1987
1,701.76059166881862,1881
1,701.82418978476619,1855
1,701.88778472251374,1866
1,701.95137647997672,1858
1,702.01496505507134,1827
1,702.07855044571329,1746
1,702.14213264981868,1799
1,702.20571166530374,1833
1,702.26928749008471,1766
1,702.33286012207793,1761
1,702.3964295592,1742
1,702.45999579936745,1760
1,702.523558840497,1677
1,702.58711868050557,1707
1,702.65067531731006,1712
1,702.71422874882751,1693
1,702.77777897297517,1694
1,702.84132598767019,1733
1,702.90486979082993,1766
1,702.96841038037212,1775
1,703.03194775421423,1739
1,703.095481910274,1717
1,703.1590128464693,1768
1,703.222540560718,1686
1,703.28606505093842,1665
1,703.34958631504855,1694
1,703.41310435096671,1755
1,703.47661915661138,1633
1,703.54013072990108,1731
1,703.60363906875455,1765
1,703.6671441710904,1729
1,703.73064603482771,1691
1,703.79414465788534,1775
1,703.85764003818247,1734
1,703.92113217363828,1756
1,703.98462106217221,1707
1,704.04810670170377,1792
1,704.11158909015251,1686
1,704.17506822543817,1685
1,704.23854410548051,1772
1,704.30201672819953,1686
1,704.36548609151532,1720
1,704.4289521933481,1739
1,704.49241503161829,1714
1,704.55587460424613,1721
1,704.61933090915215,1695
1,704.68278394425727,1752
1,704.74623370748213,1712
1,704.80968019674776,1710
1,704.873123409975,1772
1,704.93656334508546,1797
1,704.99999999999989,1692
1,705.06343337264013,1752
1,705.12686346092755,1805
1,705.19029026278372,1734
1,705.25371377613067,1721
1,705.3171339988902,1693
1,705.38055092898435,1761
1,705.44396456433526,1776
1,705.50737490286519,1770
1,705.57078194249675,1806
1,705.6341856811523,1750
1,705.69758611675456,1781
1,705.76098324722636,1809
1,705.82437707049064,1737
1,705.88776758447045,1757
1,705.95115478708908,1774
1,706.01453867626958,1851
1,706.07791924993546,1780
1,706.14129650601058,1723
1,706.20467044241832,1786
1,706.26804105708266,1663
1,706.33140834792744,1681
1,706.394772312877,1778
1,706.45813294985521,1761
1,706.52149025678659,1794
1,706.58484423159575,1726
1,706.64819487220711,1739
1,706.71154217654555,1778
1,706.77488614253582,1824
1,706.83822676810314,1798
1,706.90156405117239,1743
1,706.964897989669,1797
1,707.02822858151831,1730
1,707.091555824646,1776
1,707.15487971697758,1775
1,707.218200256439,1818
1,707.28151744095612,1760
1,707.344831268455,1734
1,707.40814173686192,1812
1,707.47144884410318,1810
1,707.53475258810533,1828
1,707.59805296679508,1802
1,707.66134997809888,1777
1,707.724643619944,1765
1,707.78793389025725,1824
1,707.85122078696577,1839
1,707.914504307997,1759
1,707.97778445127847,1761
1,708.04106121473762,1790
1,708.10433459630212,1845
1,708.1676045939,1875
1,708.230871205459,1830
1,708.29413442890768,1829
1,708.357394262174,1873
1,708.42065070318642,1784
1,708.48390374987366,1819
1,708.54715340016423,1813
1,708.61039965198711,1809
1,708.67364250327125,1873
1,708.736881951946,1783
1,708.80011799594013,1753
1,708.86335063318359,1800
1,708.92657986160566,1822
1,708.98980567913588,1807
1,709.05302808370448,1816
1,709.11624707324131,1823
1,709.17946264567627,1844
1,709.24267479894,1866
1,709.30588353096289,1710
1,709.3690888396751,1856
1,709.4322907230079,1875
1,709.49548917889172,1763
1,709.55868420525758,1848
1,709.621875800037,1832
1,709.685063961161,1787
1,709.748248686561,1826
1,709.81142997416885,1829
1,709.8746078219159,1814
1,709.93778222773437,1791
1,710.00095318955618,1828
1,710.06412070531348,1850
1,710.12728477293876,1843
1,710.19044539036429,2272
1,710.25360255552278,1786
1,710.31675626634717,1815
1,710.37990652077008,1874
1,710.4430533167249,1787
1,710.50619665214481,1865
1,710.569336524963,1804
1,710.63247293311315,1816
1,710.695605874529,1891
1,710.75873534714424,1848
1,710.82186134889309,1855
1,710.88498387770949,1903
1,710.94810293152784,1761
1,711.01121850828247,1841
1,711.07433060590824,1742
1,711.13743922233971,1771
1,711.20054435551174,1803
1,711.26364600335944,1934
1,711.32674416381826,1811
1,711.38983883482331,1863
1,711.45293001431037,1809
1,711.51601770021489,1845
1,711.57910189047277,1781
1,711.64218258302026,1881
1,711.70525977579325,1910
1,711.768333466728,1880
1,711.83140365376119,2007
1,711.89447033482941,1908
1,711.95753350786936,1900
1,712.02059317081819,1927
1,712.08364932161282,1935
1,712.14670195819053,1927
1,712.20975107848892,1902
1,712.27279668044537,1916
1,712.33583876199759,1960
1,712.39887732108377,2032
1,712.46191235564174,1950
1,712.52494386360979,1955
1,712.58797184292632,1919
1,712.65099629153,2031
1,712.71401720735935,1937
1,712.77703458835322,1983
1,712.84004843245089,1994
1,712.90305873759132,2012
1,712.96606550171407,1943
1,713.02906872275844,2106
1,713.09206839866442,2050
1,713.15506452737168,2051
1,713.21805710682008,1940
1,713.2810461349502,1990
1,713.34403160970214,1960
1,713.40701352901647,1981
1,713.46999189083374,2003
1,713.532966693095,1973
1,713.5959379337412,1978
1,713.65890561071342,1905
1,713.72186972195323,1991
1,713.78483026540187,1992
1,713.84778723900115,1973
1,713.910740640693,1865
1,713.97369046841925,2019
1,714.03663672012237,1952
1,714.09957939374442,1892
1,714.162518487228,1909
1,714.225453998516,1899
1,714.288385925551,1946
1,714.35131426627618,1891
1,714.41423901863482,1856
1,714.47716018057019,2024
1,714.54007775002583,1869
1,714.60299172494547,1929
1,714.665902103273,1885
1,714.72880888295253,1841
1,714.79171206192825,1867
1,714.85461163814455,1809
1,714.91750760954608,1964
1,714.98039997407761,1932
1,715.04328872968392,1925
1,715.10617387431012,1914
1,715.16905540590176,1923
1,715.231933322404,1935
1,715.29480762176252,1875
1,715.35767830192322,1974
1,715.42054536083185,1899
1,715.4834087964349,6185
1,715.54626860667838,3477
1,715.609124789509,1907
1,715.67197734287345,1921
1,715.73482626471844,1889
1,715.797671552991,1889
1,715.86051320563854,1925
1,715.9233512206082,1920
1,715.9861855958477,1917
1,716.04901632930478,1893
1,716.11184341892738,1874
1,716.17466686266357,1814
1,716.23748665846142,1816
1,716.30030280426979,1890
1,716.3631152980372,1909
1,716.4259241377124,1816
1,716.48872932124436,1871
1,716.55153084658241,1898
1,716.61432871167574,1860
1,716.677122914474,1889
1,716.739913452927,1912
1,716.80270032498447,1898
1,716.86548352859677,1897
1,716.92826306171389,1862
1,716.99103892228641,1920
1,717.05381110826511,1787
1,717.11657961760068,1824
1,717.17934444824414,1899
1,717.24210559814685,1895
1,717.30486306525984,1776
1,717.367616847535,1856
1,717.430366942924,1812
1,717.49311334937886,1826
1,717.55585606485158,1908
1,717.61859508729458,1853
1,717.68133041466024,1881
1,717.74406204490128,1850
1,717.80678997597067,1841
1,717.86951420582147,1800
1,717.93223473240687,1785
1,717.99495155368027,1905
1,718.05766466759542,1802
1,718.12037407210607,1815
1,718.18307976516633,1756
1,718.24578174473015,1806
1,718.30848000875221,1816
1,718.37117455518683,1894
1,718.43386538198911,1860
1,718.4965524871136,1918
1,718.55923586851588,1760
1,718.621915524151,1769
1,718.68459145197448,1851
1,718.74726364994228,1750
1,718.80993211601015,1820
1,718.87259684813409,1866
1,718.93525784427072,1817
1,718.9979151023764,1816
1,719.06056862040782,1810
1,719.1232183963217,1885
1,719.18586442807543,1763
1,719.248506713626,1795
1,719.31114525093119,1849
1,719.37378003794834,1901
1,719.43641107263556,1877
1,719.49903835295072,1824
1,719.56166187685233,1795
1,719.62428164229857,1779
1,719.68689764724832,1793
1,719.7495098896602,1819
1,719.81211836749344,1776
1,719.87472307870723,1790
1,719.93732402126091,1749
1,719.99992119311423,1746
1,720.062514592227,1818
1,720.12510421655929,1796
1,720.18769006407138,1836
1,720.25027213272347,1751
1,720.31285042047659,1818
1,720.37542492529121,1811
1,720.43799564512847,1850
1,720.50056257794972,1752
1,720.56312572171635,1774
1,720.62568507438993,1784
1,720.68824063393242,1752
1,720.75079239830575,1761
1,720.8133403654723,1823
1,720.87588453339447,1765
1,720.93842490003476,1780
1,721.00096146335625,1747
1,721.06349422132189,1846
1,721.126023171895,1773
1,721.188548313039,1789
1,721.25106964271754,1801
1,721.31358715889473,1772
1,721.37610085953429,1707
1,721.43861074260087,1813
1,721.50111680605869,1735
1,721.56361904787263,1749
1,721.62611746600749,1785
1,721.68861205842859,1702
1,721.751102823101,1739
1,721.81358975799037,1775
1,721.87607286106254,1720
1,721.93855213028326,1787
1,722.00102756361878,1728
1,722.06349915903547,1752
1,722.1259669145,1793
1,722.18843082797912,1769
1,722.25089089743972,1739
1,722.313347120849,1679
1,722.37579949617464,1730
1,722.43824802138386,1743
1,722.50069269444487,1732
1,722.56313351332551,1801
1,722.6255704759941,1764
1,722.68800358041915,1761
1,722.75043282456943,1745
1,722.81285820641358,1792
1,722.87527972392093,1741
1,722.93769737506068,1747
1,723.00011115780251,1756
1,723.06252107011608,1720
1,723.1249271099714,1676
1,723.1873292753387,1741
1,723.24972756418822,1785
1,723.31212197449054,1704
1,723.3745125042168,1705
1,723.4368991513378,1732
1,723.49928191382492,1753
1,723.56166078964952,1715
1,723.62403577678333,1632
1,723.68640687319851,1731
1,723.74877407686665,1775
1,723.81113738576062,1700
1,723.87349679785268,1817
1,723.93585231111581,1709
1,723.99820392352285,1743
1,724.06055163304711,1765
1,724.122895437662,1743
1,724.18523533534119,1789
1,724.24757132405853,1748
1,724.30990340178823,1784
1,724.37223156650452,1760
1,724.434555816182,1791
1,724.49687614879531,1719
1,724.55919256231959,1758
1,724.62150505472982,1778
1,724.68381362400169,1693
1,724.74611826811076,1711
1,724.80841898503286,1689
1,724.870715772744,1738
1,724.93300862922081,1798
1,724.99529755243952,1800
1,725.057582540377,1708
1,725.11986359101036,1756
1,725.18214070231659,1685
1,725.2444138722733,1768
1,725.30668309885823,1795
1,725.36894838004912,1747
1,725.431209713824,1771
1,725.49346709816155,1714
1,725.55572053104,1745
1,725.61797001043828,1778
1,725.6802155343355,1700
1,725.74245710071079,1828
1,725.80469470754372,1696
1,725.86692835281394,1735
1,725.92915803450137,1799
1,725.99138375058624,1754
1,726.0536054990489,1753
1,726.11582327787,1730
1,726.1780370850305,1714
1,726.24024691851127,1748
1,726.30245277629376,1704
1,726.36465465635945,1757
1,726.42685255669016,1746
1,726.48904647526786,1704
1,726.55123641007492,1761
1,726.61342235909365,1740
1,726.67560432030689,1819
1,726.73778229169739,1778
1,726.79995627124856,1771
1,726.8621262569435,1805
1,726.92429224676607,1712
1,726.98645423870016,1712
1,727.04861223072976,1782
1,727.11076622083931,1702
1,727.17291620701315,1763
1,727.23506218723651,1747
1,727.297204159494,1766
1,727.35934212177108,1763
1,727.42147607205334,1737
1,727.48360600832643,1796
1,727.5457319285764,1724
1,727.6078538307894,1748
1,727.66997171295191,1787
1,727.73208557305065,1770
1,727.79419540907247,1717
1,727.85630121900476,1787
1,727.91840300083481,1782
1,727.98050075255014,1762
1,728.042594472139,4881
1,728.104684157589,2311
1,728.166769806889,1743
1,728.22885141802726,1795
1,728.29092898899285,1774
1,728.35300251777471,1678
1,728.41507200236231,1760
1,728.4771374407452,1604
1,728.539198830913,1719
1,728.60125617085612,1698
1,728.66330945856464,1671
1,728.72535869202909,1742
1,728.78740386924017,1743
1,728.849444988189,1802
1,728.91148204686715,1710
1,728.97351504326559,1756
1,729.03554397537653,1715
1,729.09756884119167,1757
1,729.15958963870344,1799
1,729.22160636590422,1725
1,729.28361902078677,1778
1,729.34562760134429,1706
1,729.40763210556975,1772
1,729.46963253145657,1734
1,729.53162887699864,1750
1,729.59362114019007,1741
1,729.65560931902473,1705
1,729.71759341149721,1779
1,729.77957341560239,1744
1,729.84154932933507,1715
1,729.90352115069038,1662
1,729.965488877664,1751
1,730.02745250825149,1715
1,730.08941204044891,1742
1,730.15136747225233,1791
1,730.21331880165826,1668
1,730.27526602666342,1720
1,730.33720914526475,1729
1,730.39914815545956,1704
1,730.461083055245,1697
1,730.52301384261932,1725
1,730.58494051557989,1698
1,730.64686307212526,1724
1,730.70878151025386,1905
1,730.77069582796435,1740
1,730.83260602325572,1754
1,730.89451209412732,1682
1,730.95641403857837,1734
1,731.01831185460878,1726
