Frame,Wavelength,Intensity
1,670.25650090375984,593
1,670.321404232097,586
1,670.38630541041346,585
1,670.45120443660869,587
1,670.516101308583,578
1,670.5809960242359,586
1,670.64588858146737,592
1,670.71077897817736,582
1,670.77566721226549,596
1,670.84055328163151,587
1,670.90543718417507,587
1,670.97031891779591,595
1,671.03519848039355,594
1,671.10007586986762,597
1,671.16495108411755,614
1,671.22982412104284,615
1,671.29469497854313,607
1,671.35956365451761,615
1,671.42443014686569,632
1,671.48929445348676,619
1,671.55415657228,628
1,671.61901650114487,644
1,671.68387423798038,646
1,671.74872978068584,651
1,671.81358312716043,651
1,671.87843427530311,682
1,671.943283223013,672
1,672.00812996818945,650
1,672.07297450873091,682
1,672.13781684253672,674
1,672.20265696750573,678
1,672.267494881537,682
1,672.332330582529,705
1,672.39716406838113,701
1,672.46199533699155,697
1,672.52682438625948,694
1,672.59165121408364,701
1,672.65647581836254,697
1,672.72129819699478,709
1,672.78611834787921,713
1,672.85093626891444,714
1,672.915751957999,704
1,672.9805654130314,735
1,673.04537663191013,747
1,673.11018561253377,699
1,673.1749923528007,742
1,673.23979685060931,742
1,673.3045991038581,735
1,673.36939911044533,720
1,673.43419686826951,739
1,673.49899237522868,752
1,673.56378562922123,732
1,673.62857662814565,732
1,673.69336536989977,736
1,673.75815185238218,745
1,673.82293607349061,763
1,673.88771803112365,778
1,673.952497723179,769
1,674.0172751475551,751
1,674.08205030214981,753
1,674.14682318486132,762
1,674.21159379358755,796
1,674.27636212622633,767
1,674.34112818067592,747
1,674.405891954834,770
1,674.47065344659882,768
1,674.53541265386787,808
1,674.60016957453922,811
1,674.66492420651082,809
1,674.72967654768036,786
1,674.79442659594554,805
1,674.8591743492043,812
1,674.92391980535444,802
1,674.98866296229346,822
1,675.05340381791927,815
1,675.11814237012959,823
1,675.182878616822,806
1,675.24761255589408,813
1,675.31234418524355,819
1,675.377073502768,809
1,675.44180050636487,829
1,675.506525193932,828
1,675.57124756336691,823
1,675.635967612567,823
1,675.70068533942992,818
1,675.76540074185289,855
1,675.83011381773372,894
1,675.89482456496955,875
1,675.95953298145821,837
1,676.02423906509682,875
1,676.08894281378286,854
1,676.15364422541381,829
1,676.218343297887,887
1,676.28304002909977,856
1,676.34773441694938,879
1,676.41242645933335,884
1,676.47711615414892,888
1,676.54180349929345,914
1,676.60648849266408,930
1,676.67117113215818,886
1,676.7358514156731,919
1,676.80052934110586,903
1,676.86520490635382,902
1,676.92987810931425,941
1,676.99454894788437,905
1,677.05921741996133,894
1,677.12388352344226,903
1,677.18854725622441,919
1,677.2532086162048,915
1,677.31786760128091,965
1,677.38252420934941,929
1,677.447178438308,989
1,677.51183028605328,951
1,677.57647975048269,955
1,677.64112682949315,950
1,677.7057715209819,941
1,677.77041382284585,965
1,677.83505373298237,952
1,677.89969124928825,997
1,677.96432636966051,981
1,678.02895909199651,1007
1,678.09358941419316,981
1,678.15821733414725,1010
1,678.22284284975626,987
1,678.28746595891687,1032
1,678.35208665952621,948
1,678.4167049494813,973
1,678.481320826679,997
1,678.54593428901671,993
1,678.61054533439108,1036
1,678.67515396069916,1042
1,678.73976016583811,1046
1,678.8043639477047,1045
1,678.868965304196,1068
1,678.933564233209,1038
1,678.99816073264071,1012
1,679.062754800388,1018
1,679.127346434348,1046
1,679.19193563241765,1085
1,679.25652239249382,1089
1,679.32110671247335,1076
1,679.38568859025349,1069
1,679.450268023731,1100
1,679.514845010803,1114
1,679.57941954936655,1109
1,679.64399163731832,1100
1,679.70856127255536,1093
1,679.77312845297479,1090
1,679.83769317647329,1097
1,679.902255440948,1090
1,679.96681524429619,1122
1,680.03137258441427,1144
1,680.09592745919952,1138
1,680.16047986654894,1149
1,680.22502980435934,1172
1,680.289577270528,1179
1,680.35412226295136,1210
1,680.418664779527,1218
1,680.48320481815165,1181
1,680.54774237672234,1184
1,680.6122774531359,1182
1,680.6768100452897,1161
1,680.74134015108052,1161
1,680.80586776840528,1188
1,680.87039289516122,1211
1,680.93491552924525,1218
1,680.99943566855438,1228
1,681.06395331098577,1208
1,681.12846845443642,1235
1,681.19298109680324,1206
1,681.25749123598359,1221
1,681.32199886987428,1218
1,681.38650399637254,1279
1,681.4510066133754,1254
1,681.51550671877987,1291
1,681.58000431048322,1287
1,681.64449938638256,1308
1,681.70899194437493,1312
1,681.77348198235745,1302
1,681.83796949822738,1249
1,681.90245448988173,1342
1,681.96693695521776,1293
1,682.03141689213271,1277
1,682.09589429852372,1309
1,682.1603691722878,1346
1,682.22484151132244,1364
1,682.28931131352488,1364
1,682.35377857679214,1394
1,682.41824329902158,1344
1,682.48270547811057,1344
1,682.54716511195625,1357
1,682.611622198456,1377
1,682.676076735507,1360
