Frame,Wavelength,Intensity
1,668.30841170817826,638
1,668.37337856085583,648
1,668.43834332649215,636
1,668.50330600298855,627
1,668.56826658824616,649
1,668.63322508016654,632
1,668.6981814766508,634
1,668.76313577560006,634
1,668.82808797491532,647
1,668.893038072498,644
1,668.95798606624885,635
1,669.02293195406912,643
1,669.08787573385951,634
1,669.15281740352077,630
1,669.21775696095415,660
1,669.28269440406007,636
1,669.34762973073941,635
1,669.41256293889285,642
1,669.477494026421,639
1,669.5424229912245,644
1,669.60734983120392,640
1,669.67227454425972,630
1,669.73719712829234,642
1,669.8021175812022,635
1,669.86703590088973,653
1,669.93195208525515,634
1,669.99686613219876,639
1,670.06177803962089,644
1,670.12668780542174,635
1,670.19159542750128,644
1,670.25650090375984,635
1,670.321404232097,636
1,670.38630541041346,641
1,670.45120443660869,642
1,670.516101308583,647
1,670.5809960242359,637
1,670.64588858146737,629
1,670.71077897817736,632
1,670.77566721226549,646
1,670.84055328163151,641
1,670.90543718417507,640
1,670.97031891779591,633
1,671.03519848039355,637
1,671.10007586986762,628
1,671.16495108411755,644
1,671.22982412104284,630
1,671.29469497854313,638
1,671.35956365451761,633
1,671.42443014686569,623
1,671.48929445348676,628
1,671.55415657228,632
1,671.61901650114487,627
1,671.68387423798038,631
1,671.74872978068584,637
1,671.81358312716043,630
1,671.87843427530311,625
1,671.943283223013,645
1,672.00812996818945,631
1,672.07297450873091,633
1,672.13781684253672,631
1,672.20265696750573,630
1,672.267494881537,633
1,672.332330582529,625
1,672.39716406838113,639
1,672.46199533699155,635
1,672.52682438625948,643
1,672.59165121408364,620
1,672.65647581836254,632
1,672.72129819699478,622
1,672.78611834787921,637
1,672.85093626891444,647
1,672.915751957999,624
1,672.9805654130314,639
1,673.04537663191013,649
1,673.11018561253377,642
1,673.1749923528007,629
1,673.23979685060931,622
1,673.3045991038581,626
1,673.36939911044533,630
1,673.43419686826951,634
1,673.49899237522868,654
1,673.56378562922123,636
1,673.62857662814565,623
1,673.69336536989977,633
1,673.75815185238218,626
1,673.82293607349061,625
1,673.88771803112365,627
1,673.952497723179,632
1,674.0172751475551,631
1,674.08205030214981,631
1,674.14682318486132,645
1,674.21159379358755,644
1,674.27636212622633,634
1,674.34112818067592,633
1,674.405891954834,625
1,674.47065344659882,632
1,674.53541265386787,629
1,674.60016957453922,630
1,674.66492420651082,633
1,674.72967654768036,624
1,674.79442659594554,635
1,674.8591743492043,633
1,674.92391980535444,635
1,674.98866296229346,641
1,675.05340381791927,650
1,675.11814237012959,620
1,675.182878616822,636
1,675.24761255589408,636
1,675.31234418524355,638
1,675.377073502768,628
1,675.44180050636487,630
1,675.506525193932,633
1,675.57124756336691,644
1,675.635967612567,631
1,675.70068533942992,621
1,675.76540074185289,616
1,675.83011381773372,625
1,675.89482456496955,619
1,675.95953298145821,636
1,676.02423906509682,644
1,676.08894281378286,630
1,676.15364422541381,653
1,676.218343297887,622
1,676.28304002909977,641
1,676.34773441694938,622
1,676.41242645933335,631
1,676.47711615414892,631
1,676.54180349929345,632
1,676.60648849266408,638
1,676.67117113215818,632
1,676.7358514156731,628
1,676.80052934110586,618
1,676.86520490635382,637
1,676.92987810931425,627
1,676.99454894788437,631
1,677.05921741996133,630
1,677.12388352344226,629
1,677.18854725622441,633
1,677.2532086162048,628
1,677.31786760128091,629
1,677.38252420934941,640
1,677.447178438308,632
1,677.51183028605328,631
1,677.57647975048269,644
1,677.64112682949315,621
1,677.7057715209819,631
1,677.77041382284585,637
1,677.83505373298237,631
1,677.89969124928825,637
1,677.96432636966051,632
1,678.02895909199651,629
1,678.09358941419316,626
1,678.15821733414725,616
1,678.22284284975626,622
1,678.28746595891687,630
1,678.35208665952621,621
1,678.4167049494813,621
1,678.481320826679,626
1,678.54593428901671,629
1,678.61054533439108,636
1,678.67515396069916,628
1,678.73976016583811,636
1,678.8043639477047,637
1,678.868965304196,639
1,678.933564233209,640
1,678.99816073264071,632
1,679.062754800388,644
1,679.127346434348,627
1,679.19193563241765,651
1,679.25652239249382,624
1,679.32110671247335,627
1,679.38568859025349,630
1,679.450268023731,648
1,679.514845010803,635
1,679.57941954936655,631
1,679.64399163731832,620
1,679.70856127255536,633
1,679.77312845297479,620
1,679.83769317647329,629
1,679.902255440948,624
1,679.96681524429619,616
1,680.03137258441427,622
1,680.09592745919952,624
1,680.16047986654894,622
1,680.22502980435934,627
1,680.289577270528,624
1,680.35412226295136,618
1,680.418664779527,639
1,680.48320481815165,618
1,680.54774237672234,639
1,680.6122774531359,627
1,680.6768100452897,628
1,680.74134015108052,619
1,680.80586776840528,635
1,680.87039289516122,638
1,680.93491552924525,621
1,680.99943566855438,628
1,681.06395331098577,631
1,681.12846845443642,628
1,681.19298109680324,648
1,681.25749123598359,613
1,681.32199886987428,631
1,681.38650399637254,618
1,681.4510066133754,635
1,681.51550671877987,627
1,681.58000431048322,622
1,681.64449938638256,622
1,681.70899194437493,624
1,681.77348198235745,627
1,681.83796949822738,635
