Frame,Wavelength,Intensity
1,672.72129819699478,1668
1,672.78611834787921,1718
1,672.85093626891444,1555
1,672.915751957999,1670
1,672.9805654130314,1630
1,673.04537663191013,1656
1,673.11018561253377,1609
1,673.1749923528007,1619
1,673.23979685060931,1669
1,673.3045991038581,1631
1,673.36939911044533,1695
1,673.43419686826951,1668
1,673.49899237522868,1610
1,673.56378562922123,1667
1,673.62857662814565,1656
1,673.69336536989977,1656
1,673.75815185238218,1696
1,673.82293607349061,1629
1,673.88771803112365,1688
1,673.952497723179,1585
1,674.0172751475551,1692
1,674.08205030214981,1643
1,674.14682318486132,1699
1,674.21159379358755,1731
1,674.27636212622633,1722
1,674.34112818067592,1667
1,674.405891954834,1629
1,674.47065344659882,1707
1,674.53541265386787,1746
1,674.60016957453922,1683
1,674.66492420651082,1650
1,674.72967654768036,1639
1,674.79442659594554,1662
1,674.8591743492043,1702
1,674.92391980535444,1620
1,674.98866296229346,1707
1,675.05340381791927,1652
1,675.11814237012959,1670
1,675.182878616822,1715
1,675.24761255589408,1638
1,675.31234418524355,1704
1,675.377073502768,1630
1,675.44180050636487,1666
1,675.506525193932,1712
1,675.57124756336691,1643
1,675.635967612567,1630
1,675.70068533942992,1689
1,675.76540074185289,1645
1,675.83011381773372,1579
1,675.89482456496955,1684
1,675.95953298145821,1637
1,676.02423906509682,1632
1,676.08894281378286,1676
1,676.15364422541381,1613
1,676.218343297887,1667
1,676.28304002909977,1691
1,676.34773441694938,1649
1,676.41242645933335,1649
1,676.47711615414892,1623
1,676.54180349929345,1757
1,676.60648849266408,1599
1,676.67117113215818,1608
1,676.7358514156731,1691
1,676.80052934110586,1591
1,676.86520490635382,1676
1,676.92987810931425,1641
1,676.99454894788437,1677
1,677.05921741996133,1690
1,677.12388352344226,1612
1,677.18854725622441,1698
1,677.2532086162048,1749
1,677.31786760128091,1662
1,677.38252420934941,1635
1,677.447178438308,1689
1,677.51183028605328,1732
1,677.57647975048269,1639
1,677.64112682949315,1721
1,677.7057715209819,1694
1,677.77041382284585,1628
1,677.83505373298237,1673
1,677.89969124928825,1627
1,677.96432636966051,1698
1,678.02895909199651,1619
1,678.09358941419316,1679
1,678.15821733414725,1662
1,678.22284284975626,1653
1,678.28746595891687,1727
1,678.35208665952621,1660
1,678.4167049494813,1633
1,678.481320826679,1738
1,678.54593428901671,1674
1,678.61054533439108,1691
1,678.67515396069916,1713
1,678.73976016583811,1656
1,678.8043639477047,1662
