Frame,Wavelength,Intensity
1,670.45120443660869,590
1,670.516101308583,591
1,670.5809960242359,585
1,670.64588858146737,587
1,670.71077897817736,582
1,670.77566721226549,589
1,670.84055328163151,585
1,670.90543718417507,582
1,670.97031891779591,587
1,671.03519848039355,590
1,671.10007586986762,584
1,671.16495108411755,587
1,671.22982412104284,582
1,671.29469497854313,588
1,671.35956365451761,588
1,671.42443014686569,590
1,671.48929445348676,587
1,671.55415657228,584
1,671.61901650114487,589
1,671.68387423798038,581
1,671.74872978068584,584
1,671.81358312716043,584
1,671.87843427530311,587
1,671.943283223013,587
1,672.00812996818945,591
1,672.07297450873091,589
1,672.13781684253672,589
1,672.20265696750573,591
1,672.267494881537,591
1,672.332330582529,586
1,672.39716406838113,588
1,672.46199533699155,593
1,672.52682438625948,587
1,672.59165121408364,590
1,672.65647581836254,594
1,672.72129819699478,582
1,672.78611834787921,586
1,672.85093626891444,591
1,672.915751957999,588
1,672.9805654130314,588
1,673.04537663191013,595
1,673.11018561253377,587
1,673.1749923528007,588
1,673.23979685060931,576
1,673.3045991038581,594
1,673.36939911044533,581
1,673.43419686826951,586
1,673.49899237522868,589
1,673.56378562922123,581
1,673.62857662814565,589
1,673.69336536989977,588
1,673.75815185238218,594
1,673.82293607349061,585
1,673.88771803112365,597
1,673.952497723179,588
1,674.0172751475551,584
1,674.08205030214981,585
1,674.14682318486132,595
1,674.21159379358755,580
1,674.27636212622633,584
1,674.34112818067592,587
1,674.405891954834,582
1,674.47065344659882,587
1,674.53541265386787,577
1,674.60016957453922,596
1,674.66492420651082,582
1,674.72967654768036,584
1,674.79442659594554,586
1,674.8591743492043,593
1,674.92391980535444,590
1,674.98866296229346,584
1,675.05340381791927,584
1,675.11814237012959,590
1,675.182878616822,592
1,675.24761255589408,585
1,675.31234418524355,582
1,675.377073502768,589
1,675.44180050636487,593
1,675.506525193932,594
1,675.57124756336691,587
1,675.635967612567,585
1,675.70068533942992,591
1,675.76540074185289,582
1,675.83011381773372,579
1,675.89482456496955,588
1,675.95953298145821,592
1,676.02423906509682,595
1,676.08894281378286,587
1,676.15364422541381,585
1,676.218343297887,588
1,676.28304002909977,587
1,676.34773441694938,597
1,676.41242645933335,591
1,676.47711615414892,583
1,676.54180349929345,580
1,676.60648849266408,593
1,676.67117113215818,587
1,676.7358514156731,589
1,676.80052934110586,589
1,676.86520490635382,585
1,676.92987810931425,581
1,676.99454894788437,586
1,677.05921741996133,591
1,677.12388352344226,592
1,677.18854725622441,587
1,677.2532086162048,579
1,677.31786760128091,598
1,677.38252420934941,587
1,677.447178438308,583
1,677.51183028605328,595
1,677.57647975048269,590
1,677.64112682949315,591
1,677.7057715209819,583
1,677.77041382284585,588
1,677.83505373298237,584
1,677.89969124928825,585
1,677.96432636966051,584
1,678.02895909199651,584
1,678.09358941419316,594
1,678.15821733414725,578
1,678.22284284975626,582
1,678.28746595891687,588
1,678.35208665952621,592
1,678.4167049494813,587
1,678.481320826679,581
1,678.54593428901671,584
1,678.61054533439108,591
1,678.67515396069916,591
1,678.73976016583811,591
1,678.8043639477047,585
1,678.868965304196,587
1,678.933564233209,583
1,678.99816073264071,586
1,679.062754800388,585
1,679.127346434348,592
1,679.19193563241765,594
1,679.25652239249382,580
1,679.32110671247335,591
1,679.38568859025349,584
1,679.450268023731,592
1,679.514845010803,599
1,679.57941954936655,588
1,679.64399163731832,589
1,679.70856127255536,592
1,679.77312845297479,590
1,679.83769317647329,584
1,679.902255440948,584
1,679.96681524429619,587
1,680.03137258441427,585
1,680.09592745919952,590
1,680.16047986654894,585
1,680.22502980435934,589
1,680.289577270528,591
1,680.35412226295136,592
1,680.418664779527,594
1,680.48320481815165,587
1,680.54774237672234,584
1,680.6122774531359,584
1,680.6768100452897,592
1,680.74134015108052,591
1,680.80586776840528,586
1,680.87039289516122,588
1,680.93491552924525,578
1,680.99943566855438,586
1,681.06395331098577,583
1,681.12846845443642,588
1,681.19298109680324,580
1,681.25749123598359,591
1,681.32199886987428,581
1,681.38650399637254,589
1,681.4510066133754,588
1,681.51550671877987,575
1,681.58000431048322,590
1,681.64449938638256,585
1,681.70899194437493,585
1,681.77348198235745,589
1,681.83796949822738,592
1,681.90245448988173,590
1,681.96693695521776,587
1,682.03141689213271,582
1,682.09589429852372,592
1,682.1603691722878,581
1,682.22484151132244,590
1,682.28931131352488,589
1,682.35377857679214,584
1,682.41824329902158,586
1,682.48270547811057,592
1,682.54716511195625,593
1,682.611622198456,586
1,682.676076735507,585
1,682.74052872100674,581
1,682.80497815285241,599
1,682.86942502894158,586
1,682.93386934717148,589
1,682.99831110543948,588
1,683.062750301643,595
1,683.12718693367958,597
1,683.19162099944629,585
1,683.256052496841,592
1,683.32048142376107,594
1,683.384907778104,596
1,683.4493315577671,583
1,683.513752760648,592
1,683.57817138464441,586
1,683.64258742765378,588
1,683.7070008875736,589
1,683.77141176230157,596
1,683.83582004973528,584
1,683.90022574777242,590
1,683.9646288543106,589
1,684.02902936724763,590
1,684.09342728448109,588
1,684.15782260390858,591
1,684.222215323428,587
1,684.28660544093725,589
1,684.35099295433406,587
1,684.415377861516,595
1,684.47976016038115,580
1,684.54413984882729,591
1,684.60851692475239,592
1,684.67289138605418,584
1,684.73726323063079,585
1,684.80163245637993,590
1,684.86599906119989,587
1,684.93036304298857,581
1,684.99472439964393,582
1,685.059083129064,586
1,685.123439229147,591
1,685.187792697791,589
1,685.252143532894,589
1,685.31649173235439,580
1,685.38083729407015,584
1,685.44518021593979,590
1,685.50952049586124,584
1,685.57385813173278,580
1,685.638193121453,581
1,685.70252546292011,594
1,685.76685515403244,584
1,685.83118219268829,588
1,685.89550657678615,590
1,685.95982830422452,589
1,686.024147372902,589
1,686.08846378071667,585
1,686.15277752556756,590
1,686.21708860535307,589
1,686.2813970179717,588
1,686.34570276132229,584
1,686.41000583330344,587
1,686.47430623181367,587
1,686.53860395475181,582
1,686.60289900001681,591
1,686.66719136550728,587
1,686.73148104912218,590
1,686.79576804876035,587
1,686.86005236232063,589
1,686.924333987702,584
1,686.98861292280344,596
1,687.05288916552388,586
1,687.11716271376258,587
1,687.18143356541839,585
1,687.24570171839048,586
1,687.30996717057815,581
1,687.37422991988046,586
1,687.43848996419661,585
1,687.502747301426,589
1,687.56700192946778,577
1,687.6312538462214,587
1,687.69550304958625,585
1,687.75974953746174,587
1,687.82399330774729,585
1,687.8882343583424,584
1,687.95247268714661,584
1,688.01670829205943,587
1,688.08094117098074,587
1,688.14517132180993,585
1,688.20939874244675,587
1,688.273623430791,578
1,688.33784538474242,584
1,688.40206460220088,585
1,688.46628108106609,581
1,688.53049481923813,584
1,688.594705814617,583
1,688.65891406510252,587
1,688.72311956859494,596
1,688.7873223229941,583
1,688.85152232620021,587
1,688.91571957611359,583
1,688.97991407063421,587
1,689.04410580766239,594
1,689.10829478509868,582
1,689.172481000843,592
1,689.23666445279628,592
1,689.30084513885845,588
1,689.36502305693034,591
1,689.42919820491238,588
1,689.493370580705,596
1,689.557540182209,585
1,689.6217070073252,584
1,689.685871053954,586
1,689.75003231999631,589
1,689.814190803353,578
1,689.878346501925,587
1,689.94249941361284,591
1,690.006649536318,583
1,690.07079686794134,580
1,690.13494140638375,584
1,690.1990831495466,590
1,690.26322209533089,586
1,690.32735824163785,589
1,690.39149158636883,580
1,690.45562212742516,589
1,690.51974986270818,583
1,690.58387479011924,587
1,690.6479969075599,588
1,690.71211621293185,584
1,690.77623270413642,589
1,690.84034637907541,586
1,690.9044572356504,588
1,690.96856527176328,589
1,691.03267048531563,593
1,691.09677287420971,585
1,691.16087243634706,582
1,691.22496916962973,587
1,691.28906307196,589
1,691.35315414123966,592
1,691.41724237537085,597
1,691.4813277722559,601
1,691.545410329797,583
1,691.60949004589668,582
1,691.67356691845691,592
1,691.73764094538035,584
1,691.80171212456946,579
1,691.86578045392685,587
1,691.929845931355,592
1,691.99390855475667,580
1,692.05796832203441,594
1,692.12202523109124,585
1,692.18607927982987,587
1,692.25013046615322,590
1,692.31417878796412,581
1,692.37822424316585,585
1,692.44226682966132,590
1,692.50630654535371,586
1,692.57034338814628,591
1,692.63437735594221,580
1,692.69840844664486,589
1,692.76243665815775,584
1,692.82646198838415,585
1,692.89048443522779,582
1,692.954503996592,581
1,693.01852067038055,588
1,693.08253445449736,592
1,693.14654534684587,582
1,693.21055334533014,582
1,693.274558447854,579
1,693.33856065232169,594
1,693.40255995663665,598
1,693.46655635870343,588
1,693.53054985642632,586
1,693.59454044770928,586
1,693.6585281304566,581
1,693.72251290257293,582
1,693.78649476196244,583
1,693.85047370652978,583
1,693.9144497341797,600
1,693.97842284281649,593
1,694.042393030345,582
1,694.10636029467014,579
1,694.17032463369674,592
1,694.23428604532967,588
1,694.29824452747391,592
1,694.36220007803456,583
1,694.42615269491682,584
1,694.4901023760259,590
1,694.55404911926712,581
1,694.61799292254557,592
1,694.68193378376691,593
1,694.7458717008368,585
1,694.80980667166045,589
1,694.87373869414364,586
1,694.93766776619225,591
1,695.001593885712,594
1,695.06551705060861,594
1,695.12943725878824,585
1,695.19335450815674,591
1,695.25726879662034,585
1,695.32118012208514,585
1,695.38508848245738,589
1,695.4489938756434,582
1,695.51289629954954,594
1,695.57679575208226,599
1,695.64069223114836,583
1,695.7045857346543,580
1,695.76847626050676,586
1,695.83236380661253,589
1,695.89624837087842,585
1,695.96012995121157,583
1,696.02400854551877,583
1,696.08788415170739,582
1,696.15175676768422,591
1,696.215626391357,598
1,696.27949302063269,587
1,696.34335665341882,586
1,696.407217287623,586
1,696.47107492115276,589
1,696.53492955191564,585
1,696.59878117781955,582
1,696.66262979677219,590
1,696.72647540668152,580
1,696.79031800545556,582
1,696.85415759100238,585
1,696.91799416123013,583
1,696.9818277140472,584
1,697.04565824736153,585
1,697.10948575908185,592
1,697.17331024711666,589
1,697.23713170937447,590
1,697.30095014376388,590
1,697.36476554819365,589
1,697.42857792057271,593
1,697.49238725880991,588
1,697.55619356081434,591
1,697.619996824495,590
1,697.68379704776123,583
1,697.74759422852208,593
1,697.811388364687,593
1,697.8751794541655,594
1,697.938967494867,588
1,698.00275248470132,587
1,698.066534421578,594
1,698.13031330340687,583
1,698.19408912809786,583
1,698.25786189356086,594
1,698.32163159770607,593
1,698.3853982384436,587
1,698.44916181368376,581
1,698.51292232133676,587
1,698.57667975931315,585
1,698.64043412552348,588
1,698.70418541787819,588
1,698.767933634288,583
1,698.83167877266408,594
1,698.89542083091692,587
1,698.95915980695781,581
1,699.02289569869754,588
1,699.08662850404755,585
1,699.150358220919,580
1,699.21408484722315,590
1,699.27780838087176,589
1,699.34152881977593,585
1,699.4052461618478,594
1,699.46896040499882,594
1,699.53267154714092,589
1,699.596379586186,584
1,699.66008452004633,583
1,699.72378634663369,584
1,699.78748506386057,576
1,699.85118066963912,586
1,699.91487316188193,582
1,699.97856253850148,582
1,700.04224879741025,590
1,700.10593193652119,588
1,700.169611953747,589
1,700.23328884700072,584
1,700.29696261419508,599
1,700.36063325324369,586
1,700.42430076205937,590
1,700.48796513855552,589
1,700.55162638064564,589
1,700.61528448624324,583
1,700.67893945326193,593
1,700.74259127961557,582
1,700.80623996321776,592
1,700.86988550198271,582
1,700.93352789382425,593
1,700.99716713665657,584
1,701.060803228394,591
1,701.12443616695066,587
1,701.18806595024137,584
1,701.2516925761804,588
1,701.31531604268253,589
1,701.37893634766272,590
1,701.44255348903539,591
1,701.50616746471587,593
1,701.56977827261915,594
1,701.63338591066054,588
1,701.69699037675514,587
1,701.76059166881862,592
1,701.82418978476619,584
1,701.88778472251374,591
1,701.95137647997672,583
1,702.01496505507134,588
1,702.07855044571329,590
1,702.14213264981868,583
1,702.20571166530374,590
1,702.26928749008471,587
1,702.33286012207793,583
1,702.3964295592,582
1,702.45999579936745,590
1,702.523558840497,585
1,702.58711868050557,585
1,702.65067531731006,586
1,702.71422874882751,585
1,702.77777897297517,578
1,702.84132598767019,585
1,702.90486979082993,594
1,702.96841038037212,600
1,703.03194775421423,579
1,703.095481910274,580
1,703.1590128464693,588
1,703.222540560718,592
1,703.28606505093842,588
1,703.34958631504855,582
1,703.41310435096671,583
1,703.47661915661138,584
1,703.54013072990108,591
1,703.60363906875455,584
1,703.6671441710904,587
1,703.73064603482771,585
1,703.79414465788534,588
1,703.85764003818247,584
1,703.92113217363828,586
1,703.98462106217221,589
1,704.04810670170377,585
1,704.11158909015251,588
1,704.17506822543817,589
1,704.23854410548051,587
1,704.30201672819953,585
1,704.36548609151532,591
1,704.4289521933481,588
1,704.49241503161829,596
1,704.55587460424613,587
1,704.61933090915215,589
1,704.68278394425727,585
1,704.74623370748213,583
1,704.80968019674776,583
1,704.873123409975,589
1,704.93656334508546,586
1,704.99999999999989,585
1,705.06343337264013,591
1,705.12686346092755,584
1,705.19029026278372,591
1,705.25371377613067,579
1,705.3171339988902,591
1,705.38055092898435,584
1,705.44396456433526,597
1,705.50737490286519,588
1,705.57078194249675,586
1,705.6341856811523,587
1,705.69758611675456,591
1,705.76098324722636,585
1,705.82437707049064,584
1,705.88776758447045,587
1,705.95115478708908,597
1,706.01453867626958,584
1,706.07791924993546,588
1,706.14129650601058,586
1,706.20467044241832,585
1,706.26804105708266,585
1,706.33140834792744,591
1,706.394772312877,596
1,706.45813294985521,585
1,706.52149025678659,587
1,706.58484423159575,585
1,706.64819487220711,599
1,706.71154217654555,582
1,706.77488614253582,591
1,706.83822676810314,590
1,706.90156405117239,587
1,706.964897989669,582
1,707.02822858151831,596
1,707.091555824646,588
1,707.15487971697758,584
1,707.218200256439,583
1,707.28151744095612,588
1,707.344831268455,583
1,707.40814173686192,586
1,707.47144884410318,592
1,707.53475258810533,585
1,707.59805296679508,589
1,707.66134997809888,585
1,707.724643619944,590
1,707.78793389025725,584
1,707.85122078696577,585
1,707.914504307997,589
1,707.97778445127847,582
1,708.04106121473762,592
1,708.10433459630212,594
1,708.1676045939,586
1,708.230871205459,599
1,708.29413442890768,591
1,708.357394262174,591
1,708.42065070318642,582
1,708.48390374987366,585
1,708.54715340016423,587
1,708.61039965198711,587
1,708.67364250327125,587
1,708.736881951946,583
1,708.80011799594013,583
1,708.86335063318359,592
1,708.92657986160566,581
1,708.98980567913588,577
1,709.05302808370448,593
1,709.11624707324131,589
1,709.17946264567627,590
1,709.24267479894,584
1,709.30588353096289,588
1,709.3690888396751,587
1,709.4322907230079,597
1,709.49548917889172,582
1,709.55868420525758,585
1,709.621875800037,590
1,709.685063961161,590
1,709.748248686561,590
1,709.81142997416885,581
1,709.8746078219159,587
1,709.93778222773437,580
1,710.00095318955618,587
1,710.06412070531348,587
1,710.12728477293876,593
1,710.19044539036429,592
1,710.25360255552278,583
1,710.31675626634717,582
1,710.37990652077008,606
1,710.4430533167249,587
1,710.50619665214481,594
1,710.569336524963,591
1,710.63247293311315,592
1,710.695605874529,593
1,710.75873534714424,590
1,710.82186134889309,585
1,710.88498387770949,589
1,710.94810293152784,592
1,711.01121850828247,588
1,711.07433060590824,593
1,711.13743922233971,594
1,711.20054435551174,592
1,711.26364600335944,590
1,711.32674416381826,595
1,711.38983883482331,596
1,711.45293001431037,587
1,711.51601770021489,592
1,711.57910189047277,593
1,711.64218258302026,596
1,711.70525977579325,586
1,711.768333466728,593
1,711.83140365376119,586
1,711.89447033482941,588
1,711.95753350786936,586
1,712.02059317081819,591
1,712.08364932161282,582
1,712.14670195819053,588
1,712.20975107848892,583
1,712.27279668044537,593
1,712.33583876199759,587
1,712.39887732108377,593
1,712.46191235564174,587
1,712.52494386360979,595
1,712.58797184292632,587
1,712.65099629153,592
1,712.71401720735935,581
1,712.77703458835322,586
1,712.84004843245089,586
1,712.90305873759132,593
1,712.96606550171407,589
1,713.02906872275844,591
1,713.09206839866442,590
1,713.15506452737168,582
1,713.21805710682008,593
1,713.2810461349502,588
1,713.34403160970214,596
1,713.40701352901647,595
1,713.46999189083374,586
1,713.532966693095,590
1,713.5959379337412,584
1,713.65890561071342,600
1,713.72186972195323,580
1,713.78483026540187,594
1,713.84778723900115,588
1,713.910740640693,586
1,713.97369046841925,582
1,714.03663672012237,584
1,714.09957939374442,587
1,714.162518487228,595
1,714.225453998516,588
1,714.288385925551,588
1,714.35131426627618,590
1,714.41423901863482,591
1,714.47716018057019,596
1,714.54007775002583,591
1,714.60299172494547,589
1,714.665902103273,596
1,714.72880888295253,594
1,714.79171206192825,584
1,714.85461163814455,595
1,714.91750760954608,590
1,714.98039997407761,587
1,715.04328872968392,587
1,715.10617387431012,589
1,715.16905540590176,598
1,715.231933322404,584
1,715.29480762176252,586
1,715.35767830192322,589
1,715.42054536083185,588
1,715.4834087964349,585
1,715.54626860667838,583
1,715.609124789509,596
1,715.67197734287345,590
1,715.73482626471844,591
1,715.797671552991,580
1,715.86051320563854,587
1,715.9233512206082,592
1,715.9861855958477,591
1,716.04901632930478,592
1,716.11184341892738,598
1,716.17466686266357,592
1,716.23748665846142,600
1,716.30030280426979,589
1,716.3631152980372,586
1,716.4259241377124,595
1,716.48872932124436,584
1,716.55153084658241,585
1,716.61432871167574,590
1,716.677122914474,585
1,716.739913452927,590
1,716.80270032498447,590
1,716.86548352859677,582
1,716.92826306171389,575
1,716.99103892228641,586
1,717.05381110826511,598
1,717.11657961760068,591
1,717.17934444824414,589
1,717.24210559814685,598
1,717.30486306525984,593
1,717.367616847535,588
1,717.430366942924,586
1,717.49311334937886,586
1,717.55585606485158,584
1,717.61859508729458,590
1,717.68133041466024,586
1,717.74406204490128,586
1,717.80678997597067,594
1,717.86951420582147,590
1,717.93223473240687,588
1,717.99495155368027,594
1,718.05766466759542,591
1,718.12037407210607,585
1,718.18307976516633,588
1,718.24578174473015,590
1,718.30848000875221,594
1,718.37117455518683,588
1,718.43386538198911,592
1,718.4965524871136,593
1,718.55923586851588,580
1,718.621915524151,586
1,718.68459145197448,585
1,718.74726364994228,593
1,718.80993211601015,597
1,718.87259684813409,593
1,718.93525784427072,585
1,718.9979151023764,590
1,719.06056862040782,587
1,719.1232183963217,593
1,719.18586442807543,588
1,719.248506713626,593
1,719.31114525093119,598
1,719.37378003794834,599
1,719.43641107263556,590
1,719.49903835295072,590
1,719.56166187685233,591
1,719.62428164229857,587
1,719.68689764724832,589
1,719.7495098896602,594
1,719.81211836749344,585
1,719.87472307870723,588
1,719.93732402126091,584
1,719.99992119311423,587
1,720.062514592227,593
1,720.12510421655929,578
1,720.18769006407138,589
1,720.25027213272347,589
1,720.31285042047659,589
1,720.37542492529121,589
1,720.43799564512847,583
1,720.50056257794972,593
1,720.56312572171635,588
1,720.62568507438993,584
1,720.68824063393242,591
1,720.75079239830575,585
1,720.8133403654723,592
1,720.87588453339447,590
1,720.93842490003476,594
1,721.00096146335625,591
1,721.06349422132189,596
1,721.126023171895,591
1,721.188548313039,590
1,721.25106964271754,590
1,721.31358715889473,588
1,721.37610085953429,585
1,721.43861074260087,589
1,721.50111680605869,592
1,721.56361904787263,585
1,721.62611746600749,592
1,721.68861205842859,579
1,721.751102823101,590
1,721.81358975799037,590
1,721.87607286106254,592
1,721.93855213028326,584
1,722.00102756361878,589
1,722.06349915903547,594
1,722.1259669145,589
1,722.18843082797912,595
1,722.25089089743972,593
1,722.313347120849,583
1,722.37579949617464,594
1,722.43824802138386,589
1,722.50069269444487,598
1,722.56313351332551,603
1,722.6255704759941,597
1,722.68800358041915,593
1,722.75043282456943,598
1,722.81285820641358,581
1,722.87527972392093,594
1,722.93769737506068,590
1,723.00011115780251,594
1,723.06252107011608,599
1,723.1249271099714,596
1,723.1873292753387,583
1,723.24972756418822,583
1,723.31212197449054,588
1,723.3745125042168,598
1,723.4368991513378,585
1,723.49928191382492,589
1,723.56166078964952,590
1,723.62403577678333,590
1,723.68640687319851,594
1,723.74877407686665,597
1,723.81113738576062,581
1,723.87349679785268,593
1,723.93585231111581,596
1,723.99820392352285,588
1,724.06055163304711,585
1,724.122895437662,592
1,724.18523533534119,593
1,724.24757132405853,593
1,724.30990340178823,591
1,724.37223156650452,579
1,724.434555816182,586
1,724.49687614879531,592
1,724.55919256231959,582
1,724.62150505472982,589
1,724.68381362400169,591
1,724.74611826811076,590
1,724.80841898503286,585
1,724.870715772744,585
1,724.93300862922081,597
1,724.99529755243952,595
1,725.057582540377,594
1,725.11986359101036,595
1,725.18214070231659,593
1,725.2444138722733,588
1,725.30668309885823,589
1,725.36894838004912,598
1,725.431209713824,590
1,725.49346709816155,590
1,725.55572053104,592
1,725.61797001043828,589
1,725.6802155343355,585
1,725.74245710071079,595
1,725.80469470754372,579
1,725.86692835281394,593
1,725.92915803450137,582
1,725.99138375058624,582
1,726.0536054990489,598
1,726.11582327787,596
1,726.1780370850305,593
1,726.24024691851127,590
1,726.30245277629376,596
1,726.36465465635945,591
1,726.42685255669016,580
1,726.48904647526786,593
1,726.55123641007492,589
1,726.61342235909365,599
1,726.67560432030689,595
1,726.73778229169739,594
1,726.79995627124856,585
1,726.8621262569435,602
1,726.92429224676607,597
1,726.98645423870016,589
1,727.04861223072976,595
1,727.11076622083931,592
1,727.17291620701315,590
1,727.23506218723651,583
1,727.297204159494,598
1,727.35934212177108,581
1,727.42147607205334,582
1,727.48360600832643,588
1,727.5457319285764,588
1,727.6078538307894,588
1,727.66997171295191,595
1,727.73208557305065,586
1,727.79419540907247,596
1,727.85630121900476,596
1,727.91840300083481,588
1,727.98050075255014,588
1,728.042594472139,591
1,728.104684157589,591
1,728.166769806889,587
1,728.22885141802726,589
1,728.29092898899285,591
1,728.35300251777471,584
1,728.41507200236231,594
1,728.4771374407452,584
1,728.539198830913,593
1,728.60125617085612,597
1,728.66330945856464,588
1,728.72535869202909,595
1,728.78740386924017,585
1,728.849444988189,587
1,728.91148204686715,593
1,728.97351504326559,591
1,729.03554397537653,585
1,729.09756884119167,585
1,729.15958963870344,584
1,729.22160636590422,589
1,729.28361902078677,589
1,729.34562760134429,593
1,729.40763210556975,592
1,729.46963253145657,587
1,729.53162887699864,592
1,729.59362114019007,591
1,729.65560931902473,601
1,729.71759341149721,581
1,729.77957341560239,596
1,729.84154932933507,579
1,729.90352115069038,590
1,729.965488877664,591
1,730.02745250825149,592
1,730.08941204044891,590
1,730.15136747225233,594
1,730.21331880165826,586
1,730.27526602666342,583
1,730.33720914526475,585
1,730.39914815545956,591
1,730.461083055245,590
1,730.52301384261932,589
1,730.58494051557989,583
1,730.64686307212526,584
1,730.70878151025386,585
1,730.77069582796435,594
1,730.83260602325572,591
1,730.89451209412732,592
1,730.95641403857837,594
1,731.01831185460878,591
1,731.08020554021857,583
1,731.14209509340776,582
1,731.20398051217717,584
1,731.26586179452738,600
1,731.32773893845933,593
1,731.38961194197441,589
1,731.45148080307411,585
1,731.51334551976,596
1,731.57520609003461,594
1,731.63706251189967,585
1,731.69891478335808,592
1,731.76076290241247,585
1,731.822606867066,590
1,731.88444667532212,598
1,731.94628232518414,585
1,732.008113814656,598
1,732.06994114174188,589
1,732.131764304446,585
1,732.19358330077318,586
1,732.25539812872819,590
1,732.31720878631609,583
1,732.37901527154224,593
1,732.44081758241259,586
1,732.50261571693284,588
1,732.56440967310914,592
1,732.626199448948,590
1,732.68798504245638,591
1,732.74976645164088,587
1,732.8115436745087,589
1,732.87331670906781,593
1,732.93508555332551,591
1,732.99685020529,596
1,733.05861066296961,590
1,733.12036692437289,582
1,733.18211898750849,587
1,733.24386685038564,588
1,733.3056105110137,577
1,733.36734996740233,587
1,733.42908521756135,593
1,733.49081625950089,595
1,733.55254309123143,597
1,733.61426571076345,589
1,733.67598411610811,588
1,733.73769830527658,585
1,733.79940827628036,590
1,733.86111402713118,581
1,733.922815555841,600
1,733.98451286042234,583
1,734.04620593888751,587
1,734.10789478924937,588
1,734.16957940952113,580
1,734.23125979771612,582
1,734.292935951848,585
1,734.35460786993065,591
1,734.4162755499782,586
1,734.47793899000521,591
1,734.53959818802639,588
1,734.60125314205663,581
1,734.66290385011132,582
1,734.72455031020593,588
1,734.78619252035628,586
1,734.84783047857854,583
1,734.909464182889,583
1,734.97109363130437,588
1,735.03271882184151,588
1,735.09433975251761,586
1,735.15595642135,595
1,735.21756882635657,596
1,735.27917696555539,582
1,735.34078083696454,588
1,735.40238043860279,591
1,735.46397576848881,587
1,735.52556682464194,588
1,735.5871536050812,594
1,735.64873610782661,587
1,735.710314330898,597
1,735.77188827231555,586
1,735.83345793009983,590
1,735.89502330227151,586
1,735.95658438685189,588
1,736.018141181862,588
1,736.0796936853236,595
1,736.14124189525876,582
1,736.20278580968932,595
1,736.264325426638,589
1,736.32586074412745,586
1,736.38739176018078,584
1,736.448918472821,596
1,736.51044088007211,582
1,736.57195897995769,593
1,736.633472770502,591
