Frame,Wavelength,Intensity
1,673.69336536989977,929
1,673.75815185238218,956
1,673.82293607349061,934
1,673.88771803112365,949
1,673.952497723179,960
1,674.0172751475551,959
1,674.08205030214981,958
1,674.14682318486132,980
1,674.21159379358755,970
1,674.27636212622633,931
1,674.34112818067592,1024
1,674.405891954834,962
1,674.47065344659882,984
1,674.53541265386787,994
1,674.60016957453922,1047
1,674.66492420651082,1034
1,674.72967654768036,989
1,674.79442659594554,1040
1,674.8591743492043,1046
1,674.92391980535444,1020
1,674.98866296229346,1040
1,675.05340381791927,1044
1,675.11814237012959,1065
1,675.182878616822,1055
1,675.24761255589408,1109
1,675.31234418524355,1053
1,675.377073502768,1100
1,675.44180050636487,1087
1,675.506525193932,1085
1,675.57124756336691,1110
1,675.635967612567,1085
1,675.70068533942992,1080
1,675.76540074185289,1099
1,675.83011381773372,1156
1,675.89482456496955,1148
1,675.95953298145821,1164
1,676.02423906509682,1158
1,676.08894281378286,1130
1,676.15364422541381,1144
1,676.218343297887,1188
1,676.28304002909977,1176
1,676.34773441694938,1213
1,676.41242645933335,1194
1,676.47711615414892,1190
1,676.54180349929345,1225
1,676.60648849266408,1222
1,676.67117113215818,1211
1,676.7358514156731,1291
1,676.80052934110586,1234
1,676.86520490635382,1202
1,676.92987810931425,1251
1,676.99454894788437,1250
1,677.05921741996133,1291
1,677.12388352344226,1300
1,677.18854725622441,1299
1,677.2532086162048,1298
1,677.31786760128091,1340
1,677.38252420934941,1323
1,677.447178438308,1299
1,677.51183028605328,1327
1,677.57647975048269,1361
1,677.64112682949315,1385
1,677.7057715209819,1333
1,677.77041382284585,1385
1,677.83505373298237,1325
1,677.89969124928825,1403
1,677.96432636966051,1382
1,678.02895909199651,1403
1,678.09358941419316,1409
1,678.15821733414725,1402
1,678.22284284975626,1410
1,678.28746595891687,1490
1,678.35208665952621,1461
1,678.4167049494813,1438
1,678.481320826679,1426
1,678.54593428901671,1454
1,678.61054533439108,1431
1,678.67515396069916,1442
1,678.73976016583811,1534
1,678.8043639477047,1477
1,678.868965304196,1517
1,678.933564233209,1542
1,678.99816073264071,1559
1,679.062754800388,1549
1,679.127346434348,1558
1,679.19193563241765,1572
1,679.25652239249382,1508
1,679.32110671247335,1576
1,679.38568859025349,1571
1,679.450268023731,1596
1,679.514845010803,1653
1,679.57941954936655,1688
1,679.64399163731832,1713
1,679.70856127255536,1678
1,679.77312845297479,1639
1,679.83769317647329,1642
1,679.902255440948,1723
1,679.96681524429619,1670
1,680.03137258441427,1666
1,680.09592745919952,1738
1,680.16047986654894,1682
1,680.22502980435934,1743
1,680.289577270528,1789
1,680.35412226295136,1781
1,680.418664779527,1725
1,680.48320481815165,1753
1,680.54774237672234,1778
1,680.6122774531359,1792
1,680.6768100452897,1799
1,680.74134015108052,1847
1,680.80586776840528,1825
1,680.87039289516122,1778
1,680.93491552924525,1826
1,680.99943566855438,1880
1,681.06395331098577,1877
1,681.12846845443642,1873
1,681.19298109680324,1940
1,681.25749123598359,1853
1,681.32199886987428,1929
1,681.38650399637254,1917
1,681.4510066133754,1919
1,681.51550671877987,1975
1,681.58000431048322,1937
1,681.64449938638256,2070
1,681.70899194437493,2062
1,681.77348198235745,2018
1,681.83796949822738,2030
1,681.90245448988173,1996
1,681.96693695521776,2064
1,682.03141689213271,2027
1,682.09589429852372,2060
1,682.1603691722878,2074
1,682.22484151132244,2046
1,682.28931131352488,2080
1,682.35377857679214,2116
1,682.41824329902158,2134
1,682.48270547811057,2198
1,682.54716511195625,2237
1,682.611622198456,2165
1,682.676076735507,2155
1,682.74052872100674,2176
1,682.80497815285241,2121
1,682.86942502894158,2213
1,682.93386934717148,2280
1,682.99831110543948,2221
1,683.062750301643,2218
1,683.12718693367958,2266
1,683.19162099944629,2296
1,683.256052496841,2279
1,683.32048142376107,2278
1,683.384907778104,2326
1,683.4493315577671,2343
1,683.513752760648,2277
1,683.57817138464441,2386
1,683.64258742765378,2406
1,683.7070008875736,2431
1,683.77141176230157,2345
1,683.83582004973528,2497
1,683.90022574777242,2476
1,683.9646288543106,2497
1,684.02902936724763,2503
1,684.09342728448109,2466
1,684.15782260390858,2483
1,684.222215323428,2437
1,684.28660544093725,2466
1,684.35099295433406,2472
1,684.415377861516,2559
1,684.47976016038115,2501
1,684.54413984882729,2674
1,684.60851692475239,2562
1,684.67289138605418,2691
1,684.73726323063079,2617
1,684.80163245637993,2646
1,684.86599906119989,2602
1,684.93036304298857,2534
1,684.99472439964393,2730
1,685.059083129064,2687
1,685.123439229147,2665
1,685.187792697791,2706
1,685.252143532894,2820
1,685.31649173235439,2847
1,685.38083729407015,2748
1,685.44518021593979,2839
1,685.50952049586124,2854
1,685.57385813173278,2777
1,685.638193121453,2769
1,685.70252546292011,2826
1,685.76685515403244,2870
1,685.83118219268829,2851
1,685.89550657678615,2981
1,685.95982830422452,2915
1,686.024147372902,2953
1,686.08846378071667,3044
1,686.15277752556756,2995
1,686.21708860535307,3090
1,686.2813970179717,3105
1,686.34570276132229,3052
1,686.41000583330344,3012
1,686.47430623181367,3012
1,686.53860395475181,2997
1,686.60289900001681,3158
1,686.66719136550728,3161
1,686.73148104912218,3158
1,686.79576804876035,3229
1,686.86005236232063,3189
1,686.924333987702,3228
1,686.98861292280344,3249
1,687.05288916552388,3195
1,687.11716271376258,3206
1,687.18143356541839,3199
1,687.24570171839048,3312
1,687.30996717057815,3365
1,687.37422991988046,3326
1,687.43848996419661,3414
1,687.502747301426,3391
1,687.56700192946778,3393
1,687.6312538462214,3426
1,687.69550304958625,3381
1,687.75974953746174,3539
1,687.82399330774729,3527
1,687.8882343583424,3459
1,687.95247268714661,3378
1,688.01670829205943,3460
1,688.08094117098074,3568
1,688.14517132180993,3440
1,688.20939874244675,3529
1,688.273623430791,3544
1,688.33784538474242,3663
1,688.40206460220088,3693
1,688.46628108106609,3643
1,688.53049481923813,3619
1,688.594705814617,3681
1,688.65891406510252,3731
1,688.72311956859494,3757
1,688.7873223229941,3706
1,688.85152232620021,3752
1,688.91571957611359,3813
1,688.97991407063421,3812
1,689.04410580766239,3728
1,689.10829478509868,3842
1,689.172481000843,3852
1,689.23666445279628,3907
1,689.30084513885845,3876
1,689.36502305693034,3902
1,689.42919820491238,3897
1,689.493370580705,3819
1,689.557540182209,3869
1,689.6217070073252,3891
1,689.685871053954,3937
1,689.75003231999631,4132
1,689.814190803353,4103
1,689.878346501925,4116
1,689.94249941361284,4101
1,690.006649536318,4115
1,690.07079686794134,4054
1,690.13494140638375,4002
1,690.1990831495466,4089
1,690.26322209533089,4308
1,690.32735824163785,4194
1,690.39149158636883,4219
1,690.45562212742516,4236
1,690.51974986270818,4181
1,690.58387479011924,4309
1,690.6479969075599,4319
1,690.71211621293185,4315
1,690.77623270413642,4352
1,690.84034637907541,4294
1,690.9044572356504,4335
1,690.96856527176328,4539
1,691.03267048531563,4451
1,691.09677287420971,4477
1,691.16087243634706,4461
1,691.22496916962973,4444
1,691.28906307196,4466
1,691.35315414123966,4594
1,691.41724237537085,4631
1,691.4813277722559,4440
1,691.545410329797,4544
1,691.60949004589668,4464
1,691.67356691845691,4590
1,691.73764094538035,4509
1,691.80171212456946,4570
1,691.86578045392685,4647
1,691.929845931355,4631
1,691.99390855475667,4581
1,692.05796832203441,4606
1,692.12202523109124,4735
1,692.18607927982987,4698
1,692.25013046615322,4630
1,692.31417878796412,4766
1,692.37822424316585,4784
1,692.44226682966132,4802
1,692.50630654535371,4873
1,692.57034338814628,4946
1,692.63437735594221,4968
1,692.69840844664486,4815
1,692.76243665815775,4944
1,692.82646198838415,4938
1,692.89048443522779,4859
1,692.954503996592,4827
1,693.01852067038055,4895
1,693.08253445449736,4876
1,693.14654534684587,4954
1,693.21055334533014,4913
1,693.274558447854,4961
1,693.33856065232169,5012
1,693.40255995663665,5074
1,693.46655635870343,5066
1,693.53054985642632,5261
1,693.59454044770928,5312
1,693.6585281304566,5116
1,693.72251290257293,5206
1,693.78649476196244,5211
1,693.85047370652978,5208
1,693.9144497341797,5296
1,693.97842284281649,5240
1,694.042393030345,5481
1,694.10636029467014,5490
1,694.17032463369674,5579
1,694.23428604532967,5739
1,694.29824452747391,5659
1,694.36220007803456,5574
1,694.42615269491682,5727
1,694.4901023760259,5566
1,694.55404911926712,5520
1,694.61799292254557,5668
1,694.68193378376691,5757
1,694.7458717008368,5911
1,694.80980667166045,5681
1,694.87373869414364,5891
1,694.93766776619225,5800
1,695.001593885712,5822
1,695.06551705060861,5819
1,695.12943725878824,5862
1,695.19335450815674,5874
1,695.25726879662034,5752
1,695.32118012208514,5892
1,695.38508848245738,5659
1,695.4489938756434,5760
1,695.51289629954954,5879
1,695.57679575208226,5908
1,695.64069223114836,6039
1,695.7045857346543,6104
1,695.76847626050676,6093
1,695.83236380661253,5998
1,695.89624837087842,6321
1,695.96012995121157,6266
1,696.02400854551877,6229
1,696.08788415170739,6048
1,696.15175676768422,6038
1,696.215626391357,5997
1,696.27949302063269,6020
1,696.34335665341882,6192
1,696.407217287623,6150
1,696.47107492115276,6196
1,696.53492955191564,6255
1,696.59878117781955,6226
1,696.66262979677219,6208
1,696.72647540668152,6250
1,696.79031800545556,6337
1,696.85415759100238,6425
1,696.91799416123013,6324
1,696.9818277140472,6561
1,697.04565824736153,6554
1,697.10948575908185,6657
1,697.17331024711666,6634
1,697.23713170937447,6726
1,697.30095014376388,6675
1,697.36476554819365,6780
1,697.42857792057271,6863
1,697.49238725880991,6714
1,697.55619356081434,6584
1,697.619996824495,6780
1,697.68379704776123,6751
1,697.74759422852208,6717
1,697.811388364687,6871
1,697.8751794541655,6692
1,697.938967494867,6634
1,698.00275248470132,6635
1,698.066534421578,6723
1,698.13031330340687,6651
1,698.19408912809786,6747
1,698.25786189356086,6722
1,698.32163159770607,6890
1,698.3853982384436,6735
1,698.44916181368376,6743
1,698.51292232133676,6967
1,698.57667975931315,7048
1,698.64043412552348,7253
1,698.70418541787819,7334
1,698.767933634288,7188
1,698.83167877266408,7271
1,698.89542083091692,7359
1,698.95915980695781,7229
1,699.02289569869754,7459
1,699.08662850404755,7274
1,699.150358220919,7374
1,699.21408484722315,7212
1,699.27780838087176,7288
1,699.34152881977593,6957
1,699.4052461618478,7214
1,699.46896040499882,7453
1,699.53267154714092,7365
1,699.596379586186,7628
1,699.66008452004633,7516
1,699.72378634663369,7287
1,699.78748506386057,7079
1,699.85118066963912,7001
1,699.91487316188193,6798
1,699.97856253850148,6750
1,700.04224879741025,6723
1,700.10593193652119,6775
1,700.169611953747,6889
1,700.23328884700072,6936
1,700.29696261419508,7034
1,700.36063325324369,7109
1,700.42430076205937,7223
1,700.48796513855552,7556
1,700.55162638064564,7481
1,700.61528448624324,7609
1,700.67893945326193,7627
1,700.74259127961557,7885
1,700.80623996321776,7921
1,700.86988550198271,7770
1,700.93352789382425,7845
1,700.99716713665657,7922
1,701.060803228394,7980
1,701.12443616695066,8276
1,701.18806595024137,8676
1,701.2516925761804,8690
1,701.31531604268253,8802
1,701.37893634766272,8885
1,701.44255348903539,8815
1,701.50616746471587,8788
1,701.56977827261915,8990
1,701.63338591066054,8936
1,701.69699037675514,8968
1,701.76059166881862,9010
1,701.82418978476619,9158
1,701.88778472251374,9081
1,701.95137647997672,8896
1,702.01496505507134,8739
1,702.07855044571329,8529
1,702.14213264981868,8296
1,702.20571166530374,8034
1,702.26928749008471,8162
1,702.33286012207793,7905
1,702.3964295592,7767
1,702.45999579936745,7960
1,702.523558840497,8083
1,702.58711868050557,8236
1,702.65067531731006,8535
1,702.71422874882751,8867
1,702.77777897297517,9301
1,702.84132598767019,9447
1,702.90486979082993,9374
1,702.96841038037212,9706
1,703.03194775421423,9744
1,703.095481910274,9982
1,703.1590128464693,10101
1,703.222540560718,10330
1,703.28606505093842,10449
1,703.34958631504855,10433
1,703.41310435096671,10327
1,703.47661915661138,10689
1,703.54013072990108,10994
1,703.60363906875455,11103
1,703.6671441710904,11219
1,703.73064603482771,11286
1,703.79414465788534,11202
1,703.85764003818247,11157
1,703.92113217363828,11244
1,703.98462106217221,11169
1,704.04810670170377,11565
1,704.11158909015251,11466
1,704.17506822543817,11699
1,704.23854410548051,11903
1,704.30201672819953,11988
1,704.36548609151532,12467
1,704.4289521933481,12647
1,704.49241503161829,12794
1,704.55587460424613,13000
1,704.61933090915215,13285
1,704.68278394425727,13353
1,704.74623370748213,13549
1,704.80968019674776,13580
1,704.873123409975,13582
1,704.93656334508546,13662
1,704.99999999999989,13868
1,705.06343337264013,14220
1,705.12686346092755,14171
1,705.19029026278372,14576
1,705.25371377613067,14382
1,705.3171339988902,14236
1,705.38055092898435,14220
1,705.44396456433526,14397
1,705.50737490286519,14241
1,705.57078194249675,14484
1,705.6341856811523,14115
1,705.69758611675456,14016
1,705.76098324722636,14024
1,705.82437707049064,14143
1,705.88776758447045,14109
1,705.95115478708908,14024
1,706.01453867626958,14059
1,706.07791924993546,13703
1,706.14129650601058,13326
1,706.20467044241832,13131
1,706.26804105708266,13034
1,706.33140834792744,12952
1,706.394772312877,13095
1,706.45813294985521,12932
1,706.52149025678659,12864
1,706.58484423159575,12761
1,706.64819487220711,12761
1,706.71154217654555,12748
1,706.77488614253582,12631
1,706.83822676810314,12187
1,706.90156405117239,12292
1,706.964897989669,11859
1,707.02822858151831,11946
1,707.091555824646,11990
1,707.15487971697758,11934
1,707.218200256439,12080
1,707.28151744095612,12432
1,707.344831268455,12617
1,707.40814173686192,12977
1,707.47144884410318,13386
1,707.53475258810533,13867
1,707.59805296679508,13810
1,707.66134997809888,13557
1,707.724643619944,12880
1,707.78793389025725,12995
1,707.85122078696577,12914
1,707.914504307997,12968
1,707.97778445127847,12934
1,708.04106121473762,12806
1,708.10433459630212,12920
1,708.1676045939,13201
1,708.230871205459,13655
1,708.29413442890768,14000
1,708.357394262174,14462
1,708.42065070318642,14593
1,708.48390374987366,14919
1,708.54715340016423,14970
1,708.61039965198711,14634
1,708.67364250327125,14345
1,708.736881951946,14254
1,708.80011799594013,14328
1,708.86335063318359,14418
1,708.92657986160566,14551
1,708.98980567913588,14388
1,709.05302808370448,14620
1,709.11624707324131,14604
1,709.17946264567627,14486
1,709.24267479894,14208
1,709.30588353096289,14167
1,709.3690888396751,13788
1,709.4322907230079,13928
1,709.49548917889172,13686
1,709.55868420525758,13831
1,709.621875800037,14001
1,709.685063961161,13995
1,709.748248686561,14313
1,709.81142997416885,13863
1,709.8746078219159,14357
1,709.93778222773437,14381
1,710.00095318955618,14852
1,710.06412070531348,15247
1,710.12728477293876,15237
1,710.19044539036429,15455
1,710.25360255552278,15651
1,710.31675626634717,15809
1,710.37990652077008,15559
1,710.4430533167249,15886
1,710.50619665214481,16259
1,710.569336524963,16591
1,710.63247293311315,16925
1,710.695605874529,16879
1,710.75873534714424,17266
1,710.82186134889309,17288
1,710.88498387770949,17153
1,710.94810293152784,16983
1,711.01121850828247,16469
1,711.07433060590824,16514
1,711.13743922233971,16187
1,711.20054435551174,15931
1,711.26364600335944,16054
1,711.32674416381826,16073
1,711.38983883482331,16336
1,711.45293001431037,16436
1,711.51601770021489,16215
1,711.57910189047277,16075
1,711.64218258302026,16062
1,711.70525977579325,15844
1,711.768333466728,15157
1,711.83140365376119,15332
1,711.89447033482941,14784
1,711.95753350786936,14713
1,712.02059317081819,14520
1,712.08364932161282,15097
1,712.14670195819053,14894
1,712.20975107848892,15376
1,712.27279668044537,15520
1,712.33583876199759,15302
1,712.39887732108377,15493
1,712.46191235564174,15384
1,712.52494386360979,15626
1,712.58797184292632,15596
1,712.65099629153,15968
1,712.71401720735935,15969
1,712.77703458835322,15593
1,712.84004843245089,15950
1,712.90305873759132,15897
1,712.96606550171407,15911
1,713.02906872275844,16343
1,713.09206839866442,16393
1,713.15506452737168,16444
1,713.21805710682008,16403
1,713.2810461349502,16112
1,713.34403160970214,15830
1,713.40701352901647,15720
1,713.46999189083374,15755
1,713.532966693095,15464
1,713.5959379337412,15223
1,713.65890561071342,15485
1,713.72186972195323,15548
1,713.78483026540187,15530
1,713.84778723900115,15860
1,713.910740640693,16010
1,713.97369046841925,15891
1,714.03663672012237,15878
1,714.09957939374442,15985
1,714.162518487228,15460
1,714.225453998516,15129
1,714.288385925551,15041
1,714.35131426627618,15007
1,714.41423901863482,15019
1,714.47716018057019,15063
1,714.54007775002583,15271
1,714.60299172494547,15764
1,714.665902103273,15818
1,714.72880888295253,15816
1,714.79171206192825,15756
1,714.85461163814455,15512
1,714.91750760954608,15333
1,714.98039997407761,14862
1,715.04328872968392,14824
1,715.10617387431012,14486
1,715.16905540590176,14211
1,715.231933322404,14116
1,715.29480762176252,14407
1,715.35767830192322,14161
1,715.42054536083185,14143
1,715.4834087964349,14359
1,715.54626860667838,14286
1,715.609124789509,14313
1,715.67197734287345,13987
1,715.73482626471844,13905
1,715.797671552991,13803
1,715.86051320563854,13633
1,715.9233512206082,13057
1,715.9861855958477,13023
1,716.04901632930478,13027
1,716.11184341892738,13137
1,716.17466686266357,13035
1,716.23748665846142,13295
1,716.30030280426979,13078
1,716.3631152980372,13320
1,716.4259241377124,13204
1,716.48872932124436,13097
1,716.55153084658241,12489
1,716.61432871167574,12267
1,716.677122914474,12243
1,716.739913452927,11833
1,716.80270032498447,11778
1,716.86548352859677,11861
1,716.92826306171389,11772
1,716.99103892228641,11915
1,717.05381110826511,11919
1,717.11657961760068,12087
1,717.17934444824414,11874
1,717.24210559814685,11728
1,717.30486306525984,11877
1,717.367616847535,11507
1,717.430366942924,11055
1,717.49311334937886,11252
1,717.55585606485158,10789
1,717.61859508729458,10775
1,717.68133041466024,10494
1,717.74406204490128,10573
1,717.80678997597067,10606
1,717.86951420582147,10556
1,717.93223473240687,10627
1,717.99495155368027,10542
1,718.05766466759542,10271
1,718.12037407210607,10006
1,718.18307976516633,9733
1,718.24578174473015,9656
1,718.30848000875221,9320
1,718.37117455518683,9127
1,718.43386538198911,8972
1,718.4965524871136,8703
1,718.55923586851588,8638
1,718.621915524151,8753
1,718.68459145197448,8716
1,718.74726364994228,8745
1,718.80993211601015,8563
1,718.87259684813409,8298
1,718.93525784427072,8200
1,718.9979151023764,7855
1,719.06056862040782,7573
1,719.1232183963217,7542
1,719.18586442807543,7347
1,719.248506713626,6937
1,719.31114525093119,6703
1,719.37378003794834,6846
1,719.43641107263556,6778
1,719.49903835295072,6666
1,719.56166187685233,6445
1,719.62428164229857,6511
1,719.68689764724832,6478
1,719.7495098896602,6158
1,719.81211836749344,5960
1,719.87472307870723,5773
1,719.93732402126091,5594
1,719.99992119311423,5333
1,720.062514592227,5382
1,720.12510421655929,5270
1,720.18769006407138,5235
1,720.25027213272347,5299
1,720.31285042047659,5437
1,720.37542492529121,5452
1,720.43799564512847,5413
1,720.50056257794972,5473
1,720.56312572171635,5541
1,720.62568507438993,5542
1,720.68824063393242,5474
1,720.75079239830575,5258
1,720.8133403654723,5527
1,720.87588453339447,5525
1,720.93842490003476,5368
1,721.00096146335625,5677
1,721.06349422132189,5757
1,721.126023171895,5889
1,721.188548313039,6087
1,721.25106964271754,6071
1,721.31358715889473,6288
1,721.37610085953429,6156
1,721.43861074260087,6072
1,721.50111680605869,6048
1,721.56361904787263,5850
1,721.62611746600749,5664
1,721.68861205842859,5615
1,721.751102823101,5478
1,721.81358975799037,5375
1,721.87607286106254,5458
1,721.93855213028326,5443
1,722.00102756361878,5538
1,722.06349915903547,5403
1,722.1259669145,5234
1,722.18843082797912,5058
1,722.25089089743972,4751
1,722.313347120849,4429
1,722.37579949617464,4221
1,722.43824802138386,4093
1,722.50069269444487,3746
1,722.56313351332551,3572
1,722.6255704759941,3598
1,722.68800358041915,3283
1,722.75043282456943,3139
1,722.81285820641358,3070
1,722.87527972392093,2922
1,722.93769737506068,2796
1,723.00011115780251,2595
1,723.06252107011608,2462
1,723.1249271099714,2224
1,723.1873292753387,2110
1,723.24972756418822,1992
1,723.31212197449054,1781
1,723.3745125042168,1747
1,723.4368991513378,1740
1,723.49928191382492,1642
1,723.56166078964952,1577
1,723.62403577678333,1624
1,723.68640687319851,1564
1,723.74877407686665,1489
1,723.81113738576062,1473
1,723.87349679785268,1399
1,723.93585231111581,1392
1,723.99820392352285,1306
1,724.06055163304711,1332
1,724.122895437662,1223
1,724.18523533534119,1270
1,724.24757132405853,1188
1,724.30990340178823,1260
1,724.37223156650452,1217
1,724.434555816182,1226
1,724.49687614879531,1198
1,724.55919256231959,1228
1,724.62150505472982,1222
1,724.68381362400169,1171
1,724.74611826811076,1164
1,724.80841898503286,1127
1,724.870715772744,1071
1,724.93300862922081,1096
1,724.99529755243952,1114
1,725.057582540377,1031
1,725.11986359101036,1071
1,725.18214070231659,1045
1,725.2444138722733,1032
1,725.30668309885823,1049
1,725.36894838004912,1051
1,725.431209713824,1056
1,725.49346709816155,998
1,725.55572053104,992
1,725.61797001043828,951
1,725.6802155343355,912
1,725.74245710071079,875
1,725.80469470754372,845
1,725.86692835281394,843
1,725.92915803450137,882
1,725.99138375058624,875
1,726.0536054990489,890
1,726.11582327787,944
1,726.1780370850305,933
1,726.24024691851127,929
1,726.30245277629376,899
1,726.36465465635945,915
1,726.42685255669016,883
1,726.48904647526786,876
1,726.55123641007492,863
1,726.61342235909365,865
1,726.67560432030689,893
1,726.73778229169739,879
1,726.79995627124856,901
1,726.8621262569435,869
1,726.92429224676607,903
1,726.98645423870016,902
1,727.04861223072976,949
1,727.11076622083931,864
1,727.17291620701315,872
1,727.23506218723651,847
1,727.297204159494,845
1,727.35934212177108,818
1,727.42147607205334,777
1,727.48360600832643,794
1,727.5457319285764,771
1,727.6078538307894,744
1,727.66997171295191,755
1,727.73208557305065,727
1,727.79419540907247,725
1,727.85630121900476,721
1,727.91840300083481,691
1,727.98050075255014,691
1,728.042594472139,650
1,728.104684157589,637
1,728.166769806889,619
1,728.22885141802726,617
1,728.29092898899285,623
1,728.35300251777471,611
1,728.41507200236231,603
1,728.4771374407452,598
1,728.539198830913,598
1,728.60125617085612,594
1,728.66330945856464,600
1,728.72535869202909,605
1,728.78740386924017,595
1,728.849444988189,604
1,728.91148204686715,594
1,728.97351504326559,589
1,729.03554397537653,587
1,729.09756884119167,594
1,729.15958963870344,594
1,729.22160636590422,598
1,729.28361902078677,595
1,729.34562760134429,597
1,729.40763210556975,590
1,729.46963253145657,593
1,729.53162887699864,600
1,729.59362114019007,597
1,729.65560931902473,584
1,729.71759341149721,594
1,729.77957341560239,580
1,729.84154932933507,592
1,729.90352115069038,589
1,729.965488877664,594
1,730.02745250825149,596
1,730.08941204044891,589
1,730.15136747225233,591
1,730.21331880165826,604
1,730.27526602666342,596
1,730.33720914526475,595
1,730.39914815545956,586
1,730.461083055245,600
1,730.52301384261932,588
1,730.58494051557989,588
1,730.64686307212526,585
1,730.70878151025386,592
1,730.77069582796435,591
1,730.83260602325572,598
1,730.89451209412732,593
1,730.95641403857837,584
1,731.01831185460878,584
1,731.08020554021857,603
1,731.14209509340776,599
1,731.20398051217717,589
1,731.26586179452738,592
1,731.32773893845933,590
1,731.38961194197441,587
1,731.45148080307411,593
1,731.51334551976,587
1,731.57520609003461,594
1,731.63706251189967,592
1,731.69891478335808,594
1,731.76076290241247,587
1,731.822606867066,588
1,731.88444667532212,588
1,731.94628232518414,583
1,732.008113814656,593
1,732.06994114174188,588
1,732.131764304446,602
1,732.19358330077318,582
1,732.25539812872819,594
1,732.31720878631609,592
1,732.37901527154224,593
1,732.44081758241259,591
1,732.50261571693284,586
