Frame,Wavelength,Intensity
1,669.02293195406912,609
1,669.08787573385951,594
1,669.15281740352077,596
1,669.21775696095415,592
1,669.28269440406007,586
1,669.34762973073941,584
1,669.41256293889285,591
1,669.477494026421,600
1,669.5424229912245,601
1,669.60734983120392,585
1,669.67227454425972,599
1,669.73719712829234,595
1,669.8021175812022,596
1,669.86703590088973,604
1,669.93195208525515,610
1,669.99686613219876,608
1,670.06177803962089,615
1,670.12668780542174,614
1,670.19159542750128,613
1,670.25650090375984,636
1,670.321404232097,632
1,670.38630541041346,645
1,670.45120443660869,644
1,670.516101308583,663
1,670.5809960242359,677
1,670.64588858146737,687
1,670.71077897817736,695
1,670.77566721226549,701
1,670.84055328163151,706
1,670.90543718417507,720
1,670.97031891779591,740
1,671.03519848039355,744
1,671.10007586986762,734
1,671.16495108411755,725
1,671.22982412104284,758
1,671.29469497854313,752
1,671.35956365451761,780
1,671.42443014686569,801
1,671.48929445348676,774
1,671.55415657228,786
1,671.61901650114487,783
1,671.68387423798038,799
1,671.74872978068584,784
1,671.81358312716043,790
1,671.87843427530311,787
1,671.943283223013,805
1,672.00812996818945,814
1,672.07297450873091,803
1,672.13781684253672,795
1,672.20265696750573,801
1,672.267494881537,821
1,672.332330582529,793
1,672.39716406838113,836
1,672.46199533699155,820
1,672.52682438625948,808
1,672.59165121408364,841
1,672.65647581836254,853
1,672.72129819699478,849
1,672.78611834787921,833
1,672.85093626891444,850
1,672.915751957999,851
1,672.9805654130314,841
1,673.04537663191013,850
1,673.11018561253377,864
1,673.1749923528007,867
1,673.23979685060931,862
1,673.3045991038581,883
1,673.36939911044533,876
1,673.43419686826951,915
1,673.49899237522868,889
1,673.56378562922123,878
1,673.62857662814565,899
1,673.69336536989977,896
1,673.75815185238218,905
1,673.82293607349061,941
1,673.88771803112365,902
1,673.952497723179,912
1,674.0172751475551,922
1,674.08205030214981,959
1,674.14682318486132,927
1,674.21159379358755,977
1,674.27636212622633,937
1,674.34112818067592,989
1,674.405891954834,939
1,674.47065344659882,938
1,674.53541265386787,930
1,674.60016957453922,977
1,674.66492420651082,993
1,674.72967654768036,1026
1,674.79442659594554,1008
1,674.8591743492043,1020
1,674.92391980535444,1030
1,674.98866296229346,1018
1,675.05340381791927,1023
1,675.11814237012959,1035
1,675.182878616822,997
1,675.24761255589408,1055
1,675.31234418524355,1006
1,675.377073502768,1029
1,675.44180050636487,1077
1,675.506525193932,1073
1,675.57124756336691,1092
1,675.635967612567,1087
1,675.70068533942992,1107
1,675.76540074185289,1098
1,675.83011381773372,1059
1,675.89482456496955,1084
1,675.95953298145821,1075
1,676.02423906509682,1064
1,676.08894281378286,1168
1,676.15364422541381,1129
1,676.218343297887,1172
1,676.28304002909977,1173
1,676.34773441694938,1148
1,676.41242645933335,1208
1,676.47711615414892,1150
1,676.54180349929345,1156
1,676.60648849266408,1125
1,676.67117113215818,1127
1,676.7358514156731,1142
1,676.80052934110586,1146
1,676.86520490635382,1170
1,676.92987810931425,1222
1,676.99454894788437,1279
1,677.05921741996133,1233
1,677.12388352344226,1269
1,677.18854725622441,1225
1,677.2532086162048,1267
1,677.31786760128091,1226
1,677.38252420934941,1219
1,677.447178438308,1204
1,677.51183028605328,1286
1,677.57647975048269,1279
1,677.64112682949315,1315
1,677.7057715209819,1332
1,677.77041382284585,1311
1,677.83505373298237,1381
1,677.89969124928825,1369
1,677.96432636966051,1321
1,678.02895909199651,1289
1,678.09358941419316,1373
1,678.15821733414725,1317
1,678.22284284975626,1366
1,678.28746595891687,1432
1,678.35208665952621,1423
1,678.4167049494813,1384
1,678.481320826679,1432
1,678.54593428901671,1414
1,678.61054533439108,1408
1,678.67515396069916,1392
1,678.73976016583811,1426
1,678.8043639477047,1425
1,678.868965304196,1407
1,678.933564233209,1469
1,678.99816073264071,1437
1,679.062754800388,1523
1,679.127346434348,1553
1,679.19193563241765,1527
1,679.25652239249382,1581
1,679.32110671247335,1566
1,679.38568859025349,1516
1,679.450268023731,1522
1,679.514845010803,1543
1,679.57941954936655,1510
1,679.64399163731832,1572
1,679.70856127255536,1562
1,679.77312845297479,1632
1,679.83769317647329,1647
1,679.902255440948,1682
1,679.96681524429619,1650
1,680.03137258441427,1661
1,680.09592745919952,1648
1,680.16047986654894,1590
1,680.22502980435934,1548
1,680.289577270528,1650
1,680.35412226295136,1628
1,680.418664779527,1672
1,680.48320481815165,1750
1,680.54774237672234,1770
1,680.6122774531359,1714
1,680.6768100452897,1766
1,680.74134015108052,1840
1,680.80586776840528,1715
1,680.87039289516122,1715
1,680.93491552924525,1733
1,680.99943566855438,1729
1,681.06395331098577,1746
1,681.12846845443642,1845
1,681.19298109680324,1885
1,681.25749123598359,1877
1,681.32199886987428,1858
1,681.38650399637254,1890
1,681.4510066133754,1824
1,681.51550671877987,1892
1,681.58000431048322,1855
1,681.64449938638256,1825
1,681.70899194437493,1890
1,681.77348198235745,1871
1,681.83796949822738,1913
1,681.90245448988173,2007
1,681.96693695521776,2130
1,682.03141689213271,2058
1,682.09589429852372,1993
1,682.1603691722878,2074
1,682.22484151132244,2053
1,682.28931131352488,2005
1,682.35377857679214,1941
1,682.41824329902158,1952
1,682.48270547811057,1970
1,682.54716511195625,2048
1,682.611622198456,2165
1,682.676076735507,2170
1,682.74052872100674,2215
1,682.80497815285241,2198
1,682.86942502894158,2157
1,682.93386934717148,2130
1,682.99831110543948,2160
1,683.062750301643,2085
1,683.12718693367958,2116
1,683.19162099944629,2112
1,683.256052496841,2177
1,683.32048142376107,2299
1,683.384907778104,2326
1,683.4493315577671,2383
1,683.513752760648,2316
1,683.57817138464441,2255
1,683.64258742765378,2390
1,683.7070008875736,2249
1,683.77141176230157,2178
1,683.83582004973528,2138
1,683.90022574777242,2197
1,683.9646288543106,2313
1,684.02902936724763,2388
1,684.09342728448109,2478
1,684.15782260390858,2529
1,684.222215323428,2557
1,684.28660544093725,2573
1,684.35099295433406,2508
1,684.415377861516,2491
1,684.47976016038115,2394
1,684.54413984882729,2340
1,684.60851692475239,2373
1,684.67289138605418,2392
1,684.73726323063079,2570
1,684.80163245637993,2569
1,684.86599906119989,2682
1,684.93036304298857,2710
1,684.99472439964393,2720
1,685.059083129064,2696
1,685.123439229147,2559
1,685.187792697791,2661
1,685.252143532894,2585
1,685.31649173235439,2577
1,685.38083729407015,2532
1,685.44518021593979,2748
1,685.50952049586124,2778
1,685.57385813173278,2808
1,685.638193121453,2913
1,685.70252546292011,2884
1,685.76685515403244,3001
1,685.83118219268829,2938
1,685.89550657678615,2804
1,685.95982830422452,2723
1,686.024147372902,2755
1,686.08846378071667,2717
1,686.15277752556756,2802
1,686.21708860535307,2889
1,686.2813970179717,3018
1,686.34570276132229,3074
1,686.41000583330344,3140
1,686.47430623181367,3185
1,686.53860395475181,3117
1,686.60289900001681,3115
1,686.66719136550728,2967
1,686.73148104912218,2985
1,686.79576804876035,2918
1,686.86005236232063,2973
1,686.924333987702,3120
1,686.98861292280344,3118
1,687.05288916552388,3263
1,687.11716271376258,3245
1,687.18143356541839,3401
1,687.24570171839048,3407
1,687.30996717057815,3238
1,687.37422991988046,3209
1,687.43848996419661,3204
1,687.502747301426,3135
1,687.56700192946778,3141
1,687.6312538462214,3335
1,687.69550304958625,3299
1,687.75974953746174,3493
1,687.82399330774729,3591
1,687.8882343583424,3486
1,687.95247268714661,3588
1,688.01670829205943,3470
1,688.08094117098074,3385
1,688.14517132180993,3232
1,688.20939874244675,3246
1,688.273623430791,3296
1,688.33784538474242,3304
1,688.40206460220088,3513
1,688.46628108106609,3635
1,688.53049481923813,3696
1,688.594705814617,3812
1,688.65891406510252,3816
1,688.72311956859494,3685
1,688.7873223229941,3683
1,688.85152232620021,3616
1,688.91571957611359,3616
1,688.97991407063421,3601
1,689.04410580766239,3696
1,689.10829478509868,3735
1,689.172481000843,3943
1,689.23666445279628,4047
1,689.30084513885845,4092
1,689.36502305693034,4002
1,689.42919820491238,4004
1,689.493370580705,3878
1,689.557540182209,3934
1,689.6217070073252,3866
1,689.685871053954,3803
1,689.75003231999631,3791
1,689.814190803353,3821
1,689.878346501925,4092
1,689.94249941361284,4171
1,690.006649536318,4329
1,690.07079686794134,4384
1,690.13494140638375,4373
1,690.1990831495466,4320
1,690.26322209533089,4283
