Frame,Wavelength,Intensity
1,674.08205030214981,585
1,674.14682318486132,581
1,674.21159379358755,592
1,674.27636212622633,590
1,674.34112818067592,592
1,674.405891954834,590
1,674.47065344659882,600
1,674.53541265386787,582
1,674.60016957453922,596
1,674.66492420651082,590
1,674.72967654768036,586
1,674.79442659594554,588
1,674.8591743492043,586
1,674.92391980535444,585
1,674.98866296229346,593
1,675.05340381791927,595
1,675.11814237012959,587
1,675.182878616822,590
1,675.24761255589408,574
1,675.31234418524355,590
1,675.377073502768,580
1,675.44180050636487,580
1,675.506525193932,595
1,675.57124756336691,585
1,675.635967612567,585
1,675.70068533942992,597
1,675.76540074185289,588
1,675.83011381773372,591
1,675.89482456496955,578
1,675.95953298145821,585
1,676.02423906509682,586
1,676.08894281378286,578
1,676.15364422541381,592
1,676.218343297887,582
1,676.28304002909977,589
1,676.34773441694938,581
1,676.41242645933335,592
1,676.47711615414892,585
1,676.54180349929345,590
1,676.60648849266408,583
1,676.67117113215818,581
1,676.7358514156731,586
1,676.80052934110586,580
1,676.86520490635382,584
1,676.92987810931425,585
1,676.99454894788437,583
1,677.05921741996133,575
1,677.12388352344226,592
1,677.18854725622441,585
1,677.2532086162048,582
1,677.31786760128091,585
1,677.38252420934941,596
1,677.447178438308,585
1,677.51183028605328,597
1,677.57647975048269,577
1,677.64112682949315,584
1,677.7057715209819,583
1,677.77041382284585,586
1,677.83505373298237,577
1,677.89969124928825,579
1,677.96432636966051,586
1,678.02895909199651,600
1,678.09358941419316,584
1,678.15821733414725,582
1,678.22284284975626,584
1,678.28746595891687,587
1,678.35208665952621,593
1,678.4167049494813,588
1,678.481320826679,580
1,678.54593428901671,584
1,678.61054533439108,586
1,678.67515396069916,585
1,678.73976016583811,586
1,678.8043639477047,583
1,678.868965304196,575
1,678.933564233209,589
1,678.99816073264071,590
1,679.062754800388,584
1,679.127346434348,577
1,679.19193563241765,580
1,679.25652239249382,590
1,679.32110671247335,588
1,679.38568859025349,584
1,679.450268023731,591
1,679.514845010803,590
1,679.57941954936655,578
1,679.64399163731832,584
1,679.70856127255536,593
1,679.77312845297479,585
1,679.83769317647329,593
1,679.902255440948,584
1,679.96681524429619,583
1,680.03137258441427,588
1,680.09592745919952,588
1,680.16047986654894,583
1,680.22502980435934,583
1,680.289577270528,585
1,680.35412226295136,586
1,680.418664779527,593
1,680.48320481815165,577
1,680.54774237672234,589
1,680.6122774531359,585
1,680.6768100452897,593
1,680.74134015108052,584
1,680.80586776840528,585
1,680.87039289516122,585
1,680.93491552924525,587
1,680.99943566855438,585
1,681.06395331098577,587
1,681.12846845443642,584
1,681.19298109680324,577
1,681.25749123598359,580
1,681.32199886987428,586
1,681.38650399637254,584
1,681.4510066133754,581
1,681.51550671877987,588
1,681.58000431048322,588
1,681.64449938638256,582
1,681.70899194437493,590
1,681.77348198235745,576
1,681.83796949822738,592
1,681.90245448988173,596
1,681.96693695521776,579
1,682.03141689213271,588
1,682.09589429852372,579
1,682.1603691722878,582
1,682.22484151132244,598
1,682.28931131352488,584
1,682.35377857679214,592
1,682.41824329902158,582
1,682.48270547811057,589
1,682.54716511195625,585
1,682.611622198456,581
1,682.676076735507,580
1,682.74052872100674,582
1,682.80497815285241,592
1,682.86942502894158,587
1,682.93386934717148,589
1,682.99831110543948,586
1,683.062750301643,589
1,683.12718693367958,586
1,683.19162099944629,586
1,683.256052496841,594
1,683.32048142376107,578
1,683.384907778104,594
1,683.4493315577671,592
1,683.513752760648,583
1,683.57817138464441,584
1,683.64258742765378,595
1,683.7070008875736,585
1,683.77141176230157,581
1,683.83582004973528,578
1,683.90022574777242,583
1,683.9646288543106,594
1,684.02902936724763,592
1,684.09342728448109,580
1,684.15782260390858,577
1,684.222215323428,591
1,684.28660544093725,584
1,684.35099295433406,583
1,684.415377861516,581
1,684.47976016038115,590
1,684.54413984882729,584
1,684.60851692475239,581
1,684.67289138605418,585
1,684.73726323063079,591
1,684.80163245637993,578
1,684.86599906119989,582
1,684.93036304298857,576
1,684.99472439964393,591
1,685.059083129064,591
1,685.123439229147,592
1,685.187792697791,579
1,685.252143532894,584
1,685.31649173235439,581
1,685.38083729407015,586
1,685.44518021593979,574
1,685.50952049586124,583
1,685.57385813173278,584
1,685.638193121453,591
1,685.70252546292011,589
1,685.76685515403244,596
1,685.83118219268829,591
1,685.89550657678615,590
1,685.95982830422452,579
1,686.024147372902,592
1,686.08846378071667,589
1,686.15277752556756,583
1,686.21708860535307,585
1,686.2813970179717,583
1,686.34570276132229,594
1,686.41000583330344,594
1,686.47430623181367,585
1,686.53860395475181,581
1,686.60289900001681,574
1,686.66719136550728,586
1,686.73148104912218,587
1,686.79576804876035,590
1,686.86005236232063,590
1,686.924333987702,587
1,686.98861292280344,590
1,687.05288916552388,593
1,687.11716271376258,581
1,687.18143356541839,584
1,687.24570171839048,593
1,687.30996717057815,584
1,687.37422991988046,587
1,687.43848996419661,582
1,687.502747301426,586
1,687.56700192946778,588
1,687.6312538462214,587
1,687.69550304958625,584
1,687.75974953746174,593
1,687.82399330774729,582
1,687.8882343583424,587
1,687.95247268714661,594
1,688.01670829205943,585
1,688.08094117098074,582
1,688.14517132180993,587
1,688.20939874244675,594
1,688.273623430791,587
1,688.33784538474242,584
1,688.40206460220088,584
1,688.46628108106609,590
1,688.53049481923813,590
1,688.594705814617,576
1,688.65891406510252,577
1,688.72311956859494,584
1,688.7873223229941,581
1,688.85152232620021,591
1,688.91571957611359,585
1,688.97991407063421,598
1,689.04410580766239,582
1,689.10829478509868,580
1,689.172481000843,595
1,689.23666445279628,580
1,689.30084513885845,583
1,689.36502305693034,587
1,689.42919820491238,576
1,689.493370580705,585
1,689.557540182209,582
1,689.6217070073252,593
1,689.685871053954,583
1,689.75003231999631,584
1,689.814190803353,575
1,689.878346501925,592
1,689.94249941361284,584
1,690.006649536318,590
1,690.07079686794134,581
1,690.13494140638375,594
1,690.1990831495466,581
1,690.26322209533089,593
1,690.32735824163785,591
1,690.39149158636883,579
1,690.45562212742516,586
1,690.51974986270818,585
1,690.58387479011924,601
1,690.6479969075599,586
1,690.71211621293185,584
1,690.77623270413642,573
1,690.84034637907541,589
1,690.9044572356504,592
1,690.96856527176328,593
1,691.03267048531563,593
1,691.09677287420971,590
1,691.16087243634706,596
1,691.22496916962973,582
1,691.28906307196,580
1,691.35315414123966,578
1,691.41724237537085,580
1,691.4813277722559,586
1,691.545410329797,582
1,691.60949004589668,590
1,691.67356691845691,580
1,691.73764094538035,582
1,691.80171212456946,583
1,691.86578045392685,583
1,691.929845931355,584
1,691.99390855475667,587
1,692.05796832203441,579
1,692.12202523109124,580
1,692.18607927982987,582
1,692.25013046615322,587
1,692.31417878796412,591
1,692.37822424316585,586
1,692.44226682966132,581
1,692.50630654535371,576
1,692.57034338814628,587
1,692.63437735594221,590
1,692.69840844664486,593
1,692.76243665815775,583
1,692.82646198838415,584
1,692.89048443522779,584
1,692.954503996592,591
1,693.01852067038055,580
1,693.08253445449736,580
1,693.14654534684587,587
1,693.21055334533014,588
1,693.274558447854,591
1,693.33856065232169,583
1,693.40255995663665,581
1,693.46655635870343,590
1,693.53054985642632,588
1,693.59454044770928,580
1,693.6585281304566,583
1,693.72251290257293,581
1,693.78649476196244,586
1,693.85047370652978,597
1,693.9144497341797,585
1,693.97842284281649,584
1,694.042393030345,592
1,694.10636029467014,579
1,694.17032463369674,592
1,694.23428604532967,596
1,694.29824452747391,588
1,694.36220007803456,585
1,694.42615269491682,588
1,694.4901023760259,587
1,694.55404911926712,589
1,694.61799292254557,586
1,694.68193378376691,584
1,694.7458717008368,581
1,694.80980667166045,588
1,694.87373869414364,587
1,694.93766776619225,580
1,695.001593885712,594
1,695.06551705060861,583
1,695.12943725878824,590
1,695.19335450815674,586
1,695.25726879662034,598
1,695.32118012208514,581
1,695.38508848245738,584
1,695.4489938756434,592
1,695.51289629954954,587
1,695.57679575208226,581
1,695.64069223114836,587
1,695.7045857346543,589
1,695.76847626050676,586
1,695.83236380661253,582
1,695.89624837087842,590
1,695.96012995121157,585
1,696.02400854551877,579
1,696.08788415170739,586
1,696.15175676768422,588
1,696.215626391357,589
1,696.27949302063269,589
1,696.34335665341882,582
1,696.407217287623,593
1,696.47107492115276,595
1,696.53492955191564,580
1,696.59878117781955,581
1,696.66262979677219,583
1,696.72647540668152,594
1,696.79031800545556,582
1,696.85415759100238,585
1,696.91799416123013,585
1,696.9818277140472,588
1,697.04565824736153,583
1,697.10948575908185,598
1,697.17331024711666,583
1,697.23713170937447,583
1,697.30095014376388,580
1,697.36476554819365,582
1,697.42857792057271,581
1,697.49238725880991,580
1,697.55619356081434,581
1,697.619996824495,593
1,697.68379704776123,593
1,697.74759422852208,589
1,697.811388364687,585
1,697.8751794541655,582
1,697.938967494867,588
1,698.00275248470132,590
1,698.066534421578,583
1,698.13031330340687,595
1,698.19408912809786,590
1,698.25786189356086,586
1,698.32163159770607,592
1,698.3853982384436,590
1,698.44916181368376,587
1,698.51292232133676,586
1,698.57667975931315,587
1,698.64043412552348,581
1,698.70418541787819,586
1,698.767933634288,587
1,698.83167877266408,592
1,698.89542083091692,582
1,698.95915980695781,587
1,699.02289569869754,588
1,699.08662850404755,585
1,699.150358220919,580
1,699.21408484722315,593
1,699.27780838087176,589
1,699.34152881977593,589
1,699.4052461618478,587
1,699.46896040499882,579
1,699.53267154714092,588
1,699.596379586186,584
1,699.66008452004633,583
1,699.72378634663369,589
1,699.78748506386057,588
1,699.85118066963912,589
1,699.91487316188193,590
1,699.97856253850148,589
1,700.04224879741025,590
1,700.10593193652119,588
1,700.169611953747,586
1,700.23328884700072,586
1,700.29696261419508,592
1,700.36063325324369,587
1,700.42430076205937,586
1,700.48796513855552,585
1,700.55162638064564,587
1,700.61528448624324,580
1,700.67893945326193,576
1,700.74259127961557,587
1,700.80623996321776,591
1,700.86988550198271,581
1,700.93352789382425,595
1,700.99716713665657,589
1,701.060803228394,582
1,701.12443616695066,581
1,701.18806595024137,585
1,701.2516925761804,588
1,701.31531604268253,585
1,701.37893634766272,581
1,701.44255348903539,592
1,701.50616746471587,582
1,701.56977827261915,580
1,701.63338591066054,598
1,701.69699037675514,588
1,701.76059166881862,583
1,701.82418978476619,585
1,701.88778472251374,593
1,701.95137647997672,586
1,702.01496505507134,590
1,702.07855044571329,590
1,702.14213264981868,585
1,702.20571166530374,587
1,702.26928749008471,580
1,702.33286012207793,582
1,702.3964295592,584
1,702.45999579936745,585
1,702.523558840497,584
1,702.58711868050557,585
1,702.65067531731006,586
1,702.71422874882751,586
1,702.77777897297517,592
1,702.84132598767019,586
1,702.90486979082993,577
1,702.96841038037212,588
1,703.03194775421423,580
1,703.095481910274,582
1,703.1590128464693,586
1,703.222540560718,584
1,703.28606505093842,586
1,703.34958631504855,594
1,703.41310435096671,582
1,703.47661915661138,583
1,703.54013072990108,586
1,703.60363906875455,584
1,703.6671441710904,597
1,703.73064603482771,583
1,703.79414465788534,585
1,703.85764003818247,582
1,703.92113217363828,589
1,703.98462106217221,585
1,704.04810670170377,588
1,704.11158909015251,591
1,704.17506822543817,588
1,704.23854410548051,582
1,704.30201672819953,579
1,704.36548609151532,582
1,704.4289521933481,594
1,704.49241503161829,580
1,704.55587460424613,589
1,704.61933090915215,590
1,704.68278394425727,584
1,704.74623370748213,597
1,704.80968019674776,586
1,704.873123409975,594
1,704.93656334508546,576
1,704.99999999999989,586
1,705.06343337264013,579
1,705.12686346092755,585
1,705.19029026278372,587
1,705.25371377613067,586
1,705.3171339988902,577
1,705.38055092898435,594
1,705.44396456433526,588
1,705.50737490286519,583
1,705.57078194249675,583
1,705.6341856811523,588
1,705.69758611675456,579
1,705.76098324722636,598
1,705.82437707049064,593
1,705.88776758447045,586
1,705.95115478708908,583
1,706.01453867626958,579
1,706.07791924993546,582
1,706.14129650601058,584
1,706.20467044241832,585
1,706.26804105708266,588
1,706.33140834792744,582
1,706.394772312877,588
1,706.45813294985521,584
1,706.52149025678659,581
1,706.58484423159575,581
1,706.64819487220711,586
1,706.71154217654555,585
1,706.77488614253582,582
1,706.83822676810314,582
1,706.90156405117239,587
1,706.964897989669,589
1,707.02822858151831,585
1,707.091555824646,587
1,707.15487971697758,596
1,707.218200256439,576
1,707.28151744095612,580
1,707.344831268455,588
1,707.40814173686192,588
1,707.47144884410318,589
1,707.53475258810533,583
1,707.59805296679508,586
1,707.66134997809888,586
1,707.724643619944,588
1,707.78793389025725,578
1,707.85122078696577,583
1,707.914504307997,590
1,707.97778445127847,585
1,708.04106121473762,588
1,708.10433459630212,585
1,708.1676045939,577
1,708.230871205459,587
1,708.29413442890768,595
1,708.357394262174,586
1,708.42065070318642,592
1,708.48390374987366,584
1,708.54715340016423,579
1,708.61039965198711,585
1,708.67364250327125,584
1,708.736881951946,585
1,708.80011799594013,588
1,708.86335063318359,590
1,708.92657986160566,580
1,708.98980567913588,584
1,709.05302808370448,584
1,709.11624707324131,586
1,709.17946264567627,592
1,709.24267479894,583
1,709.30588353096289,585
1,709.3690888396751,582
1,709.4322907230079,590
1,709.49548917889172,586
1,709.55868420525758,592
1,709.621875800037,582
1,709.685063961161,591
1,709.748248686561,578
1,709.81142997416885,586
1,709.8746078219159,588
1,709.93778222773437,580
1,710.00095318955618,593
1,710.06412070531348,586
1,710.12728477293876,595
1,710.19044539036429,591
1,710.25360255552278,585
1,710.31675626634717,591
1,710.37990652077008,587
1,710.4430533167249,574
1,710.50619665214481,592
1,710.569336524963,587
1,710.63247293311315,591
1,710.695605874529,588
1,710.75873534714424,586
1,710.82186134889309,590
1,710.88498387770949,586
1,710.94810293152784,586
1,711.01121850828247,587
1,711.07433060590824,590
1,711.13743922233971,584
1,711.20054435551174,593
1,711.26364600335944,592
1,711.32674416381826,595
1,711.38983883482331,586
1,711.45293001431037,576
1,711.51601770021489,594
1,711.57910189047277,584
1,711.64218258302026,582
1,711.70525977579325,581
1,711.768333466728,586
1,711.83140365376119,591
1,711.89447033482941,592
1,711.95753350786936,586
1,712.02059317081819,579
1,712.08364932161282,589
1,712.14670195819053,589
1,712.20975107848892,591
1,712.27279668044537,578
1,712.33583876199759,592
1,712.39887732108377,581
1,712.46191235564174,583
1,712.52494386360979,591
1,712.58797184292632,593
1,712.65099629153,586
1,712.71401720735935,594
1,712.77703458835322,583
1,712.84004843245089,586
1,712.90305873759132,590
1,712.96606550171407,584
1,713.02906872275844,585
1,713.09206839866442,589
1,713.15506452737168,581
1,713.21805710682008,592
1,713.2810461349502,581
1,713.34403160970214,588
1,713.40701352901647,587
1,713.46999189083374,585
1,713.532966693095,590
1,713.5959379337412,578
1,713.65890561071342,591
1,713.72186972195323,593
1,713.78483026540187,581
1,713.84778723900115,591
1,713.910740640693,582
1,713.97369046841925,579
1,714.03663672012237,590
1,714.09957939374442,587
1,714.162518487228,588
1,714.225453998516,585
1,714.288385925551,592
1,714.35131426627618,587
1,714.41423901863482,586
1,714.47716018057019,579
1,714.54007775002583,583
1,714.60299172494547,582
1,714.665902103273,583
1,714.72880888295253,591
1,714.79171206192825,585
1,714.85461163814455,591
1,714.91750760954608,585
1,714.98039997407761,592
1,715.04328872968392,580
1,715.10617387431012,590
1,715.16905540590176,591
1,715.231933322404,597
1,715.29480762176252,598
1,715.35767830192322,583
1,715.42054536083185,590
1,715.4834087964349,591
1,715.54626860667838,589
1,715.609124789509,585
1,715.67197734287345,594
1,715.73482626471844,587
1,715.797671552991,582
1,715.86051320563854,595
1,715.9233512206082,593
1,715.9861855958477,592
1,716.04901632930478,589
1,716.11184341892738,590
1,716.17466686266357,591
1,716.23748665846142,587
1,716.30030280426979,587
1,716.3631152980372,584
1,716.4259241377124,582
1,716.48872932124436,588
1,716.55153084658241,593
1,716.61432871167574,586
1,716.677122914474,596
1,716.739913452927,591
1,716.80270032498447,592
1,716.86548352859677,584
1,716.92826306171389,594
1,716.99103892228641,579
1,717.05381110826511,588
1,717.11657961760068,583
1,717.17934444824414,583
1,717.24210559814685,583
1,717.30486306525984,592
1,717.367616847535,579
1,717.430366942924,594
1,717.49311334937886,580
1,717.55585606485158,600
1,717.61859508729458,589
1,717.68133041466024,603
1,717.74406204490128,592
1,717.80678997597067,584
1,717.86951420582147,584
1,717.93223473240687,580
1,717.99495155368027,586
1,718.05766466759542,594
1,718.12037407210607,592
1,718.18307976516633,600
1,718.24578174473015,593
1,718.30848000875221,592
1,718.37117455518683,585
1,718.43386538198911,588
1,718.4965524871136,595
1,718.55923586851588,582
1,718.621915524151,592
1,718.68459145197448,589
1,718.74726364994228,585
1,718.80993211601015,591
1,718.87259684813409,583
1,718.93525784427072,589
1,718.9979151023764,577
1,719.06056862040782,586
1,719.1232183963217,593
1,719.18586442807543,588
1,719.248506713626,590
1,719.31114525093119,598
1,719.37378003794834,585
1,719.43641107263556,587
1,719.49903835295072,597
1,719.56166187685233,587
1,719.62428164229857,584
1,719.68689764724832,587
1,719.7495098896602,591
1,719.81211836749344,584
1,719.87472307870723,599
1,719.93732402126091,581
1,719.99992119311423,587
1,720.062514592227,591
1,720.12510421655929,589
1,720.18769006407138,581
1,720.25027213272347,592
1,720.31285042047659,578
1,720.37542492529121,587
1,720.43799564512847,589
1,720.50056257794972,585
1,720.56312572171635,587
1,720.62568507438993,577
1,720.68824063393242,594
1,720.75079239830575,584
1,720.8133403654723,584
1,720.87588453339447,591
1,720.93842490003476,587
1,721.00096146335625,586
1,721.06349422132189,587
1,721.126023171895,583
1,721.188548313039,594
1,721.25106964271754,589
1,721.31358715889473,590
1,721.37610085953429,592
1,721.43861074260087,591
1,721.50111680605869,585
1,721.56361904787263,591
1,721.62611746600749,580
1,721.68861205842859,588
1,721.751102823101,585
1,721.81358975799037,582
1,721.87607286106254,590
1,721.93855213028326,595
1,722.00102756361878,594
1,722.06349915903547,595
1,722.1259669145,590
1,722.18843082797912,585
1,722.25089089743972,586
1,722.313347120849,589
1,722.37579949617464,588
1,722.43824802138386,586
1,722.50069269444487,588
1,722.56313351332551,593
1,722.6255704759941,589
1,722.68800358041915,596
1,722.75043282456943,590
1,722.81285820641358,588
1,722.87527972392093,587
1,722.93769737506068,592
1,723.00011115780251,580
1,723.06252107011608,586
1,723.1249271099714,585
1,723.1873292753387,589
1,723.24972756418822,588
1,723.31212197449054,596
1,723.3745125042168,593
1,723.4368991513378,589
1,723.49928191382492,589
1,723.56166078964952,592
1,723.62403577678333,588
1,723.68640687319851,583
1,723.74877407686665,590
1,723.81113738576062,589
1,723.87349679785268,593
1,723.93585231111581,585
1,723.99820392352285,594
1,724.06055163304711,584
1,724.122895437662,591
1,724.18523533534119,588
1,724.24757132405853,581
1,724.30990340178823,588
1,724.37223156650452,587
1,724.434555816182,595
1,724.49687614879531,595
1,724.55919256231959,590
1,724.62150505472982,596
1,724.68381362400169,584
1,724.74611826811076,591
1,724.80841898503286,587
1,724.870715772744,589
1,724.93300862922081,592
1,724.99529755243952,586
1,725.057582540377,589
1,725.11986359101036,588
1,725.18214070231659,587
1,725.2444138722733,580
1,725.30668309885823,593
1,725.36894838004912,583
1,725.431209713824,589
1,725.49346709816155,599
1,725.55572053104,591
1,725.61797001043828,585
1,725.6802155343355,594
1,725.74245710071079,595
1,725.80469470754372,589
1,725.86692835281394,581
1,725.92915803450137,585
1,725.99138375058624,584
1,726.0536054990489,595
1,726.11582327787,590
1,726.1780370850305,592
1,726.24024691851127,590
1,726.30245277629376,592
1,726.36465465635945,588
1,726.42685255669016,596
1,726.48904647526786,583
1,726.55123641007492,589
1,726.61342235909365,586
1,726.67560432030689,584
1,726.73778229169739,586
1,726.79995627124856,593
1,726.8621262569435,580
1,726.92429224676607,593
1,726.98645423870016,590
1,727.04861223072976,593
1,727.11076622083931,590
1,727.17291620701315,600
1,727.23506218723651,585
1,727.297204159494,589
1,727.35934212177108,593
1,727.42147607205334,587
1,727.48360600832643,583
1,727.5457319285764,596
1,727.6078538307894,580
1,727.66997171295191,584
1,727.73208557305065,584
1,727.79419540907247,586
1,727.85630121900476,595
1,727.91840300083481,596
1,727.98050075255014,592
1,728.042594472139,601
1,728.104684157589,585
1,728.166769806889,588
1,728.22885141802726,587
1,728.29092898899285,589
1,728.35300251777471,579
1,728.41507200236231,591
1,728.4771374407452,592
1,728.539198830913,605
1,728.60125617085612,591
1,728.66330945856464,590
1,728.72535869202909,584
1,728.78740386924017,589
1,728.849444988189,594
1,728.91148204686715,586
1,728.97351504326559,589
1,729.03554397537653,599
1,729.09756884119167,580
1,729.15958963870344,598
1,729.22160636590422,597
1,729.28361902078677,589
1,729.34562760134429,587
1,729.40763210556975,581
1,729.46963253145657,590
1,729.53162887699864,589
1,729.59362114019007,590
1,729.65560931902473,590
1,729.71759341149721,597
1,729.77957341560239,588
1,729.84154932933507,589
1,729.90352115069038,586
1,729.965488877664,591
1,730.02745250825149,580
1,730.08941204044891,597
1,730.15136747225233,598
1,730.21331880165826,600
1,730.27526602666342,586
1,730.33720914526475,589
1,730.39914815545956,587
1,730.461083055245,578
1,730.52301384261932,589
1,730.58494051557989,578
1,730.64686307212526,596
1,730.70878151025386,591
1,730.77069582796435,588
1,730.83260602325572,586
1,730.89451209412732,586
1,730.95641403857837,597
1,731.01831185460878,596
1,731.08020554021857,582
1,731.14209509340776,593
1,731.20398051217717,590
1,731.26586179452738,596
1,731.32773893845933,599
1,731.38961194197441,587
1,731.45148080307411,594
1,731.51334551976,585
1,731.57520609003461,589
1,731.63706251189967,588
1,731.69891478335808,580
1,731.76076290241247,591
1,731.822606867066,588
1,731.88444667532212,598
1,731.94628232518414,588
1,732.008113814656,592
1,732.06994114174188,588
1,732.131764304446,593
1,732.19358330077318,599
1,732.25539812872819,592
1,732.31720878631609,596
1,732.37901527154224,590
1,732.44081758241259,589
1,732.50261571693284,587
1,732.56440967310914,585
1,732.626199448948,585
1,732.68798504245638,585
1,732.74976645164088,592
1,732.8115436745087,589
1,732.87331670906781,581
1,732.93508555332551,589
1,732.99685020529,593
1,733.05861066296961,584
1,733.12036692437289,585
1,733.18211898750849,587
1,733.24386685038564,592
1,733.3056105110137,586
1,733.36734996740233,590
1,733.42908521756135,590
1,733.49081625950089,583
1,733.55254309123143,586
1,733.61426571076345,590
1,733.67598411610811,591
1,733.73769830527658,585
1,733.79940827628036,589
1,733.86111402713118,600
1,733.922815555841,588
1,733.98451286042234,587
1,734.04620593888751,589
1,734.10789478924937,578
1,734.16957940952113,595
1,734.23125979771612,579
1,734.292935951848,587
1,734.35460786993065,596
1,734.4162755499782,590
1,734.47793899000521,587
1,734.53959818802639,592
1,734.60125314205663,580
1,734.66290385011132,588
1,734.72455031020593,587
1,734.78619252035628,588
1,734.84783047857854,590
1,734.909464182889,584
1,734.97109363130437,587
1,735.03271882184151,592
1,735.09433975251761,579
1,735.15595642135,585
1,735.21756882635657,586
1,735.27917696555539,586
1,735.34078083696454,583
1,735.40238043860279,584
1,735.46397576848881,592
1,735.52556682464194,586
1,735.5871536050812,591
1,735.64873610782661,589
1,735.710314330898,586
1,735.77188827231555,586
1,735.83345793009983,588
1,735.89502330227151,599
1,735.95658438685189,589
1,736.018141181862,588
1,736.0796936853236,585
1,736.14124189525876,591
1,736.20278580968932,592
1,736.264325426638,585
1,736.32586074412745,589
1,736.38739176018078,591
1,736.448918472821,588
1,736.51044088007211,586
1,736.57195897995769,584
1,736.633472770502,581
