Frame,Wavelength,Intensity
1,678.15821733414725,586
1,678.22284284975626,586
1,678.28746595891687,600
1,678.35208665952621,586
1,678.4167049494813,590
1,678.481320826679,588
1,678.54593428901671,589
1,678.61054533439108,590
1,678.67515396069916,591
1,678.73976016583811,586
1,678.8043639477047,585
1,678.868965304196,587
1,678.933564233209,591
1,678.99816073264071,590
1,679.062754800388,590
1,679.127346434348,605
1,679.19193563241765,586
1,679.25652239249382,590
1,679.32110671247335,584
1,679.38568859025349,593
1,679.450268023731,594
1,679.514845010803,588
1,679.57941954936655,588
1,679.64399163731832,586
1,679.70856127255536,592
1,679.77312845297479,591
1,679.83769317647329,586
1,679.902255440948,593
1,679.96681524429619,594
1,680.03137258441427,587
1,680.09592745919952,586
1,680.16047986654894,586
1,680.22502980435934,588
1,680.289577270528,590
1,680.35412226295136,594
1,680.418664779527,583
1,680.48320481815165,590
1,680.54774237672234,597
1,680.6122774531359,597
1,680.6768100452897,594
1,680.74134015108052,589
1,680.80586776840528,583
1,680.87039289516122,590
1,680.93491552924525,586
1,680.99943566855438,588
1,681.06395331098577,589
1,681.12846845443642,596
1,681.19298109680324,590
1,681.25749123598359,591
1,681.32199886987428,586
1,681.38650399637254,596
1,681.4510066133754,584
1,681.51550671877987,593
1,681.58000431048322,593
1,681.64449938638256,591
1,681.70899194437493,597
1,681.77348198235745,593
1,681.83796949822738,588
1,681.90245448988173,592
1,681.96693695521776,596
1,682.03141689213271,588
1,682.09589429852372,588
1,682.1603691722878,590
1,682.22484151132244,590
1,682.28931131352488,589
1,682.35377857679214,589
1,682.41824329902158,583
1,682.48270547811057,586
1,682.54716511195625,590
1,682.611622198456,583
1,682.676076735507,588
1,682.74052872100674,593
1,682.80497815285241,592
1,682.86942502894158,585
1,682.93386934717148,588
1,682.99831110543948,580
1,683.062750301643,589
1,683.12718693367958,595
1,683.19162099944629,591
1,683.256052496841,588
1,683.32048142376107,598
1,683.384907778104,594
1,683.4493315577671,591
1,683.513752760648,586
