Frame,Wavelength,Intensity
1,703.1590128464693,635
1,703.222540560718,631
1,703.28606505093842,638
1,703.34958631504855,629
1,703.41310435096671,631
1,703.47661915661138,626
1,703.54013072990108,632
1,703.60363906875455,631
1,703.6671441710904,629
1,703.73064603482771,642
1,703.79414465788534,625
1,703.85764003818247,644
1,703.92113217363828,649
1,703.98462106217221,617
1,704.04810670170377,628
1,704.11158909015251,632
1,704.17506822543817,627
1,704.23854410548051,620
1,704.30201672819953,631
1,704.36548609151532,634
1,704.4289521933481,645
1,704.49241503161829,625
1,704.55587460424613,636
1,704.61933090915215,631
1,704.68278394425727,633
1,704.74623370748213,645
1,704.80968019674776,628
1,704.873123409975,632
1,704.93656334508546,618
1,704.99999999999989,626
1,705.06343337264013,634
1,705.12686346092755,636
1,705.19029026278372,634
1,705.25371377613067,641
1,705.3171339988902,639
1,705.38055092898435,622
1,705.44396456433526,634
1,705.50737490286519,635
1,705.57078194249675,643
1,705.6341856811523,620
1,705.69758611675456,631
1,705.76098324722636,608
1,705.82437707049064,642
1,705.88776758447045,635
1,705.95115478708908,637
1,706.01453867626958,642
1,706.07791924993546,625
1,706.14129650601058,630
1,706.20467044241832,637
1,706.26804105708266,634
1,706.33140834792744,634
1,706.394772312877,637
1,706.45813294985521,640
1,706.52149025678659,638
1,706.58484423159575,626
1,706.64819487220711,625
1,706.71154217654555,638
1,706.77488614253582,630
1,706.83822676810314,623
1,706.90156405117239,633
1,706.964897989669,649
1,707.02822858151831,633
1,707.091555824646,639
1,707.15487971697758,628
1,707.218200256439,647
1,707.28151744095612,632
1,707.344831268455,624
1,707.40814173686192,629
1,707.47144884410318,643
1,707.53475258810533,641
1,707.59805296679508,639
1,707.66134997809888,625
1,707.724643619944,650
1,707.78793389025725,626
1,707.85122078696577,629
1,707.914504307997,641
1,707.97778445127847,634
1,708.04106121473762,640
1,708.10433459630212,621
1,708.1676045939,638
1,708.230871205459,623
1,708.29413442890768,613
1,708.357394262174,638
1,708.42065070318642,621
1,708.48390374987366,646
1,708.54715340016423,632
1,708.61039965198711,632
1,708.67364250327125,626
1,708.736881951946,637
1,708.80011799594013,638
1,708.86335063318359,642
1,708.92657986160566,643
1,708.98980567913588,652
1,709.05302808370448,636
1,709.11624707324131,644
1,709.17946264567627,646
1,709.24267479894,630
1,709.30588353096289,639
1,709.3690888396751,615
1,709.4322907230079,648
1,709.49548917889172,643
1,709.55868420525758,626
1,709.621875800037,636
1,709.685063961161,629
1,709.748248686561,637
1,709.81142997416885,643
1,709.8746078219159,649
1,709.93778222773437,648
1,710.00095318955618,634
1,710.06412070531348,633
1,710.12728477293876,626
1,710.19044539036429,638
1,710.25360255552278,634
1,710.31675626634717,640
1,710.37990652077008,636
1,710.4430533167249,623
1,710.50619665214481,634
1,710.569336524963,631
1,710.63247293311315,627
1,710.695605874529,645
1,710.75873534714424,630
1,710.82186134889309,639
1,710.88498387770949,646
1,710.94810293152784,623
1,711.01121850828247,629
1,711.07433060590824,645
1,711.13743922233971,633
1,711.20054435551174,638
1,711.26364600335944,639
1,711.32674416381826,633
1,711.38983883482331,635
1,711.45293001431037,644
1,711.51601770021489,640
1,711.57910189047277,644
1,711.64218258302026,637
1,711.70525977579325,638
1,711.768333466728,636
1,711.83140365376119,634
1,711.89447033482941,634
1,711.95753350786936,628
1,712.02059317081819,645
1,712.08364932161282,648
1,712.14670195819053,636
1,712.20975107848892,633
1,712.27279668044537,627
1,712.33583876199759,627
1,712.39887732108377,654
1,712.46191235564174,634
