Frame,Wavelength,Intensity
1,677.38252420934941,1379
1,677.447178438308,1309
1,677.51183028605328,1354
1,677.57647975048269,1338
1,677.64112682949315,1327
1,677.7057715209819,1398
1,677.77041382284585,1304
1,677.83505373298237,1315
1,677.89969124928825,1370
1,677.96432636966051,1372
1,678.02895909199651,1368
1,678.09358941419316,1454
1,678.15821733414725,1411
1,678.22284284975626,1411
1,678.28746595891687,1425
1,678.35208665952621,1443
1,678.4167049494813,1425
1,678.481320826679,1442
1,678.54593428901671,1402
1,678.61054533439108,1461
1,678.67515396069916,1469
1,678.73976016583811,1540
1,678.8043639477047,1550
1,678.868965304196,1501
1,678.933564233209,1500
1,678.99816073264071,1534
1,679.062754800388,1544
1,679.127346434348,1525
1,679.19193563241765,1551
1,679.25652239249382,1624
1,679.32110671247335,1600
1,679.38568859025349,1583
1,679.450268023731,1576
1,679.514845010803,1627
1,679.57941954936655,1655
1,679.64399163731832,1583
1,679.70856127255536,1647
1,679.77312845297479,1702
1,679.83769317647329,1683
1,679.902255440948,1661
1,679.96681524429619,1745
1,680.03137258441427,1677
1,680.09592745919952,1678
1,680.16047986654894,1711
1,680.22502980435934,1689
1,680.289577270528,1764
1,680.35412226295136,1766
1,680.418664779527,1810
1,680.48320481815165,1746
1,680.54774237672234,1770
1,680.6122774531359,1801
1,680.6768100452897,1811
1,680.74134015108052,1809
1,680.80586776840528,1814
1,680.87039289516122,1810
1,680.93491552924525,1870
1,680.99943566855438,1900
1,681.06395331098577,1836
1,681.12846845443642,1863
1,681.19298109680324,1925
1,681.25749123598359,1908
1,681.32199886987428,1894
1,681.38650399637254,1968
1,681.4510066133754,1927
1,681.51550671877987,1916
1,681.58000431048322,1998
1,681.64449938638256,1925
1,681.70899194437493,1978
1,681.77348198235745,2072
1,681.83796949822738,2032
1,681.90245448988173,2044
1,681.96693695521776,2045
1,682.03141689213271,2015
1,682.09589429852372,2034
1,682.1603691722878,2139
1,682.22484151132244,2114
1,682.28931131352488,2096
1,682.35377857679214,2139
1,682.41824329902158,2151
1,682.48270547811057,2112
1,682.54716511195625,2123
1,682.611622198456,2140
1,682.676076735507,2178
1,682.74052872100674,2186
1,682.80497815285241,2218
1,682.86942502894158,2275
1,682.93386934717148,2272
1,682.99831110543948,2217
1,683.062750301643,2320
1,683.12718693367958,2394
1,683.19162099944629,2331
1,683.256052496841,2337
1,683.32048142376107,2371
1,683.384907778104,2309
1,683.4493315577671,2346
1,683.513752760648,2390
1,683.57817138464441,2301
1,683.64258742765378,2401
1,683.7070008875736,2413
1,683.77141176230157,2382
1,683.83582004973528,2473
1,683.90022574777242,2442
1,683.9646288543106,2492
1,684.02902936724763,2477
1,684.09342728448109,2547
1,684.15782260390858,2383
1,684.222215323428,2428
1,684.28660544093725,2556
1,684.35099295433406,2557
1,684.415377861516,2571
1,684.47976016038115,2585
1,684.54413984882729,2540
1,684.60851692475239,2646
1,684.67289138605418,2635
1,684.73726323063079,2633
1,684.80163245637993,2629
1,684.86599906119989,2617
1,684.93036304298857,2589
1,684.99472439964393,2643
1,685.059083129064,2687
1,685.123439229147,2762
1,685.187792697791,2694
1,685.252143532894,2760
1,685.31649173235439,2651
1,685.38083729407015,2811
1,685.44518021593979,2795
1,685.50952049586124,2802
1,685.57385813173278,2825
1,685.638193121453,2833
1,685.70252546292011,2788
1,685.76685515403244,2849
1,685.83118219268829,2868
1,685.89550657678615,2928
1,685.95982830422452,2927
1,686.024147372902,2944
1,686.08846378071667,2875
1,686.15277752556756,3024
1,686.21708860535307,2921
1,686.2813970179717,3035
1,686.34570276132229,3047
1,686.41000583330344,3081
1,686.47430623181367,3094
1,686.53860395475181,3034
1,686.60289900001681,3132
1,686.66719136550728,3207
1,686.73148104912218,3195
1,686.79576804876035,3124
1,686.86005236232063,3134
1,686.924333987702,3275
1,686.98861292280344,3239
1,687.05288916552388,3291
1,687.11716271376258,3173
1,687.18143356541839,3239
1,687.24570171839048,3357
1,687.30996717057815,3314
1,687.37422991988046,3465
1,687.43848996419661,3381
1,687.502747301426,3411
1,687.56700192946778,3491
1,687.6312538462214,3496
1,687.69550304958625,3483
1,687.75974953746174,3396
1,687.82399330774729,3470
1,687.8882343583424,3335
1,687.95247268714661,3440
1,688.01670829205943,3520
1,688.08094117098074,3515
1,688.14517132180993,3522
1,688.20939874244675,3532
1,688.273623430791,3583
1,688.33784538474242,3537
1,688.40206460220088,3657
1,688.46628108106609,3601
1,688.53049481923813,3631
1,688.594705814617,3603
1,688.65891406510252,3728
1,688.72311956859494,3625
1,688.7873223229941,3726
1,688.85152232620021,3722
1,688.91571957611359,3852
1,688.97991407063421,3830
1,689.04410580766239,3768
1,689.10829478509868,3801
1,689.172481000843,3964
1,689.23666445279628,3900
1,689.30084513885845,3905
1,689.36502305693034,3857
1,689.42919820491238,3748
1,689.493370580705,3819
1,689.557540182209,3916
1,689.6217070073252,3994
1,689.685871053954,3993
1,689.75003231999631,3940
1,689.814190803353,4082
1,689.878346501925,4173
1,689.94249941361284,4154
1,690.006649536318,4141
1,690.07079686794134,4125
1,690.13494140638375,4125
1,690.1990831495466,4240
1,690.26322209533089,4188
1,690.32735824163785,4256
1,690.39149158636883,4209
1,690.45562212742516,4330
1,690.51974986270818,4356
1,690.58387479011924,4264
1,690.6479969075599,4314
1,690.71211621293185,4269
1,690.77623270413642,4359
1,690.84034637907541,4331
1,690.9044572356504,4321
1,690.96856527176328,4271
1,691.03267048531563,4471
1,691.09677287420971,4444
1,691.16087243634706,4388
1,691.22496916962973,4441
1,691.28906307196,4449
1,691.35315414123966,4373
1,691.41724237537085,4484
1,691.4813277722559,4478
1,691.545410329797,4437
1,691.60949004589668,4454
1,691.67356691845691,4506
1,691.73764094538035,4515
1,691.80171212456946,4439
1,691.86578045392685,4478
1,691.929845931355,4693
1,691.99390855475667,4749
1,692.05796832203441,4584
1,692.12202523109124,4597
1,692.18607927982987,4707
1,692.25013046615322,4770
1,692.31417878796412,4601
1,692.37822424316585,4725
1,692.44226682966132,4699
1,692.50630654535371,4873
1,692.57034338814628,4860
1,692.63437735594221,4814
1,692.69840844664486,4829
1,692.76243665815775,4792
1,692.82646198838415,4932
1,692.89048443522779,4864
1,692.954503996592,4852
1,693.01852067038055,4900
1,693.08253445449736,4819
1,693.14654534684587,4865
1,693.21055334533014,4885
1,693.274558447854,4972
1,693.33856065232169,5038
1,693.40255995663665,5131
1,693.46655635870343,5127
1,693.53054985642632,5232
1,693.59454044770928,5226
1,693.6585281304566,5159
1,693.72251290257293,5135
1,693.78649476196244,5181
1,693.85047370652978,5134
1,693.9144497341797,5051
1,693.97842284281649,5260
1,694.042393030345,5339
1,694.10636029467014,5321
1,694.17032463369674,5345
1,694.23428604532967,5476
1,694.29824452747391,5574
1,694.36220007803456,5658
1,694.42615269491682,5524
1,694.4901023760259,5497
1,694.55404911926712,5648
1,694.61799292254557,5594
1,694.68193378376691,5596
1,694.7458717008368,5728
1,694.80980667166045,5679
1,694.87373869414364,5845
1,694.93766776619225,5751
1,695.001593885712,5856
1,695.06551705060861,5867
1,695.12943725878824,5767
1,695.19335450815674,5866
1,695.25726879662034,5686
1,695.32118012208514,5645
1,695.38508848245738,5627
1,695.4489938756434,5644
1,695.51289629954954,5807
1,695.57679575208226,5920
1,695.64069223114836,5892
1,695.7045857346543,5852
1,695.76847626050676,5994
1,695.83236380661253,6113
1,695.89624837087842,6176
1,695.96012995121157,6318
1,696.02400854551877,6077
1,696.08788415170739,6046
1,696.15175676768422,5883
1,696.215626391357,5984
1,696.27949302063269,5918
1,696.34335665341882,6068
1,696.407217287623,6066
1,696.47107492115276,6169
1,696.53492955191564,6299
1,696.59878117781955,6004
1,696.66262979677219,6155
1,696.72647540668152,6063
1,696.79031800545556,6277
1,696.85415759100238,6334
1,696.91799416123013,6382
1,696.9818277140472,6412
1,697.04565824736153,6433
1,697.10948575908185,6442
1,697.17331024711666,6578
1,697.23713170937447,6414
1,697.30095014376388,6409
1,697.36476554819365,6496
1,697.42857792057271,6676
1,697.49238725880991,6770
1,697.55619356081434,6443
1,697.619996824495,6472
1,697.68379704776123,6482
1,697.74759422852208,6567
1,697.811388364687,6451
1,697.8751794541655,6490
1,697.938967494867,6673
1,698.00275248470132,6528
1,698.066534421578,6499
1,698.13031330340687,6474
1,698.19408912809786,6457
1,698.25786189356086,6533
1,698.32163159770607,6575
1,698.3853982384436,6561
1,698.44916181368376,6512
1,698.51292232133676,6869
1,698.57667975931315,6750
1,698.64043412552348,7016
1,698.70418541787819,6920
1,698.767933634288,7021
1,698.83167877266408,7129
1,698.89542083091692,7147
1,698.95915980695781,7125
1,699.02289569869754,7227
1,699.08662850404755,7135
1,699.150358220919,6927
1,699.21408484722315,6945
1,699.27780838087176,6978
1,699.34152881977593,6930
1,699.4052461618478,6997
1,699.46896040499882,6867
1,699.53267154714092,7069
1,699.596379586186,7248
1,699.66008452004633,6945
1,699.72378634663369,7130
1,699.78748506386057,6880
1,699.85118066963912,6707
1,699.91487316188193,6467
1,699.97856253850148,6438
1,700.04224879741025,6513
1,700.10593193652119,6455
1,700.169611953747,6753
1,700.23328884700072,6737
1,700.29696261419508,6714
1,700.36063325324369,6775
1,700.42430076205937,6938
1,700.48796513855552,7192
1,700.55162638064564,7255
1,700.61528448624324,7480
1,700.67893945326193,7650
1,700.74259127961557,7565
1,700.80623996321776,7482
1,700.86988550198271,7380
1,700.93352789382425,7541
1,700.99716713665657,7654
1,701.060803228394,7744
1,701.12443616695066,7960
1,701.18806595024137,8020
1,701.2516925761804,8463
1,701.31531604268253,8478
1,701.37893634766272,8473
1,701.44255348903539,8327
1,701.50616746471587,8377
1,701.56977827261915,8532
1,701.63338591066054,8669
1,701.69699037675514,8423
1,701.76059166881862,8469
1,701.82418978476619,8424
1,701.88778472251374,8384
1,701.95137647997672,8230
1,702.01496505507134,7887
1,702.07855044571329,7953
1,702.14213264981868,7832
1,702.20571166530374,7628
1,702.26928749008471,7508
1,702.33286012207793,7408
1,702.3964295592,7383
1,702.45999579936745,7414
1,702.523558840497,7608
1,702.58711868050557,7940
1,702.65067531731006,8195
1,702.71422874882751,8592
1,702.77777897297517,8940
1,702.84132598767019,8860
1,702.90486979082993,8804
1,702.96841038037212,9083
1,703.03194775421423,9487
1,703.095481910274,9557
1,703.1590128464693,9569
1,703.222540560718,9609
1,703.28606505093842,9417
1,703.34958631504855,9662
1,703.41310435096671,9686
1,703.47661915661138,9959
1,703.54013072990108,10446
1,703.60363906875455,10516
1,703.6671441710904,10592
1,703.73064603482771,10432
1,703.79414465788534,10388
1,703.85764003818247,10025
1,703.92113217363828,10319
1,703.98462106217221,10504
1,704.04810670170377,10644
1,704.11158909015251,10732
1,704.17506822543817,10952
1,704.23854410548051,11095
1,704.30201672819953,11093
1,704.36548609151532,11547
1,704.4289521933481,11736
1,704.49241503161829,12004
1,704.55587460424613,12352
1,704.61933090915215,12250
1,704.68278394425727,12194
1,704.74623370748213,12428
1,704.80968019674776,12367
1,704.873123409975,12408
1,704.93656334508546,12393
1,704.99999999999989,12987
1,705.06343337264013,13021
1,705.12686346092755,13155
1,705.19029026278372,13387
1,705.25371377613067,13129
1,705.3171339988902,13165
1,705.38055092898435,13261
1,705.44396456433526,13120
1,705.50737490286519,13242
1,705.57078194249675,12794
1,705.6341856811523,12822
1,705.69758611675456,12872
1,705.76098324722636,12625
1,705.82437707049064,12706
1,705.88776758447045,12790
1,705.95115478708908,12712
1,706.01453867626958,12648
1,706.07791924993546,12540
1,706.14129650601058,12292
1,706.20467044241832,12226
1,706.26804105708266,11844
1,706.33140834792744,11786
1,706.394772312877,11965
1,706.45813294985521,11732
1,706.52149025678659,11914
1,706.58484423159575,11810
1,706.64819487220711,11650
1,706.71154217654555,11308
1,706.77488614253582,11401
1,706.83822676810314,11231
1,706.90156405117239,11115
1,706.964897989669,11276
1,707.02822858151831,10933
1,707.091555824646,11271
1,707.15487971697758,11056
1,707.218200256439,11202
1,707.28151744095612,11516
1,707.344831268455,11998
1,707.40814173686192,12183
1,707.47144884410318,12621
1,707.53475258810533,12764
1,707.59805296679508,12314
1,707.66134997809888,12201
1,707.724643619944,11942
1,707.78793389025725,11819
1,707.85122078696577,11735
1,707.914504307997,11616
1,707.97778445127847,11783
1,708.04106121473762,11657
1,708.10433459630212,11741
1,708.1676045939,12095
1,708.230871205459,12746
1,708.29413442890768,13129
1,708.357394262174,13524
1,708.42065070318642,13375
1,708.48390374987366,13679
1,708.54715340016423,13472
1,708.61039965198711,13035
1,708.67364250327125,12950
1,708.736881951946,13052
1,708.80011799594013,13077
1,708.86335063318359,13098
1,708.92657986160566,13153
1,708.98980567913588,13282
1,709.05302808370448,13100
1,709.11624707324131,13510
1,709.17946264567627,13221
1,709.24267479894,13114
1,709.30588353096289,12889
1,709.3690888396751,12492
1,709.4322907230079,12571
1,709.49548917889172,12438
1,709.55868420525758,12748
1,709.621875800037,12714
1,709.685063961161,12482
1,709.748248686561,12985
1,709.81142997416885,12828
1,709.8746078219159,13222
1,709.93778222773437,13398
1,710.00095318955618,13775
1,710.06412070531348,14257
1,710.12728477293876,14332
1,710.19044539036429,14075
1,710.25360255552278,14145
1,710.31675626634717,14420
1,710.37990652077008,14140
1,710.4430533167249,14424
1,710.50619665214481,15022
1,710.569336524963,15571
1,710.63247293311315,15979
1,710.695605874529,15906
1,710.75873534714424,16105
1,710.82186134889309,16087
1,710.88498387770949,15748
1,710.94810293152784,15436
1,711.01121850828247,14991
1,711.07433060590824,15015
1,711.13743922233971,14942
1,711.20054435551174,14623
1,711.26364600335944,15070
1,711.32674416381826,15041
1,711.38983883482331,14977
1,711.45293001431037,15172
1,711.51601770021489,15107
1,711.57910189047277,15033
1,711.64218258302026,14987
1,711.70525977579325,14613
1,711.768333466728,14584
1,711.83140365376119,14116
1,711.89447033482941,13992
1,711.95753350786936,13879
1,712.02059317081819,13768
1,712.08364932161282,14221
1,712.14670195819053,14414
1,712.20975107848892,14439
1,712.27279668044537,14523
1,712.33583876199759,14680
1,712.39887732108377,14890
1,712.46191235564174,14788
1,712.52494386360979,15065
1,712.58797184292632,15168
1,712.65099629153,15120
1,712.71401720735935,15331
1,712.77703458835322,15041
1,712.84004843245089,15021
1,712.90305873759132,15051
1,712.96606550171407,15566
1,713.02906872275844,15670
1,713.09206839866442,15894
1,713.15506452737168,16021
1,713.21805710682008,15908
1,713.2810461349502,15523
1,713.34403160970214,15476
1,713.40701352901647,14708
1,713.46999189083374,14940
1,713.532966693095,14932
1,713.5959379337412,14658
1,713.65890561071342,14961
1,713.72186972195323,15002
1,713.78483026540187,15206
1,713.84778723900115,15783
1,713.910740640693,15731
1,713.97369046841925,15676
1,714.03663672012237,15538
1,714.09957939374442,15671
1,714.162518487228,15146
1,714.225453998516,14869
1,714.288385925551,14745
1,714.35131426627618,14745
1,714.41423901863482,14905
1,714.47716018057019,15009
1,714.54007775002583,15434
1,714.60299172494547,15748
1,714.665902103273,16114
1,714.72880888295253,15932
1,714.79171206192825,15977
1,714.85461163814455,15652
1,714.91750760954608,15509
1,714.98039997407761,15032
1,715.04328872968392,14695
1,715.10617387431012,14506
1,715.16905540590176,14625
1,715.231933322404,14374
1,715.29480762176252,14577
1,715.35767830192322,14897
1,715.42054536083185,15128
1,715.4834087964349,14857
1,715.54626860667838,15245
1,715.609124789509,15053
1,715.67197734287345,14892
1,715.73482626471844,14539
1,715.797671552991,14488
1,715.86051320563854,14209
1,715.9233512206082,14061
1,715.9861855958477,13937
1,716.04901632930478,13816
1,716.11184341892738,13973
1,716.17466686266357,14245
1,716.23748665846142,14304
1,716.30030280426979,14497
1,716.3631152980372,14590
1,716.4259241377124,14351
1,716.48872932124436,13842
1,716.55153084658241,13482
1,716.61432871167574,13357
1,716.677122914474,13119
1,716.739913452927,13040
1,716.80270032498447,12859
1,716.86548352859677,12826
1,716.92826306171389,12776
1,716.99103892228641,13035
1,717.05381110826511,13202
1,717.11657961760068,13448
1,717.17934444824414,13172
1,717.24210559814685,13214
1,717.30486306525984,12741
1,717.367616847535,12841
1,717.430366942924,12477
1,717.49311334937886,12087
1,717.55585606485158,11815
1,717.61859508729458,11674
1,717.68133041466024,11939
1,717.74406204490128,11801
1,717.80678997597067,11952
1,717.86951420582147,11932
1,717.93223473240687,12147
1,717.99495155368027,12106
1,718.05766466759542,11872
1,718.12037407210607,11738
1,718.18307976516633,11243
1,718.24578174473015,10961
1,718.30848000875221,10691
1,718.37117455518683,10191
1,718.43386538198911,10192
1,718.4965524871136,10226
1,718.55923586851588,10178
1,718.621915524151,10505
1,718.68459145197448,10273
1,718.74726364994228,10314
1,718.80993211601015,10128
1,718.87259684813409,9844
1,718.93525784427072,9692
1,718.9979151023764,9430
1,719.06056862040782,9000
1,719.1232183963217,8967
1,719.18586442807543,8549
1,719.248506713626,8359
1,719.31114525093119,8256
1,719.37378003794834,8227
1,719.43641107263556,8128
1,719.49903835295072,8041
1,719.56166187685233,8078
1,719.62428164229857,8048
1,719.68689764724832,7690
1,719.7495098896602,7648
1,719.81211836749344,7437
1,719.87472307870723,6951
1,719.93732402126091,6888
1,719.99992119311423,6626
1,720.062514592227,6708
1,720.12510421655929,6768
1,720.18769006407138,6682
1,720.25027213272347,6874
1,720.31285042047659,6965
1,720.37542492529121,6876
1,720.43799564512847,7003
1,720.50056257794972,7008
1,720.56312572171635,6962
1,720.62568507438993,7078
1,720.68824063393242,7039
1,720.75079239830575,6884
1,720.8133403654723,6930
1,720.87588453339447,6880
1,720.93842490003476,7196
1,721.00096146335625,7456
1,721.06349422132189,7742
1,721.126023171895,7875
1,721.188548313039,8160
1,721.25106964271754,8298
1,721.31358715889473,8367
1,721.37610085953429,8206
1,721.43861074260087,8170
1,721.50111680605869,7917
1,721.56361904787263,7680
1,721.62611746600749,7581
1,721.68861205842859,7474
1,721.751102823101,7379
1,721.81358975799037,7120
1,721.87607286106254,7485
1,721.93855213028326,7415
1,722.00102756361878,7540
1,722.06349915903547,7343
1,722.1259669145,7108
1,722.18843082797912,6928
1,722.25089089743972,6397
1,722.313347120849,6067
1,722.37579949617464,5652
1,722.43824802138386,5262
1,722.50069269444487,4867
1,722.56313351332551,4783
1,722.6255704759941,4712
1,722.68800358041915,4566
1,722.75043282456943,4377
1,722.81285820641358,4234
1,722.87527972392093,4018
1,722.93769737506068,3718
1,723.00011115780251,3412
1,723.06252107011608,3279
1,723.1249271099714,2946
1,723.1873292753387,2802
1,723.24972756418822,2522
1,723.31212197449054,2451
1,723.3745125042168,2318
1,723.4368991513378,2265
1,723.49928191382492,2203
1,723.56166078964952,2196
1,723.62403577678333,2142
1,723.68640687319851,2144
1,723.74877407686665,2024
1,723.81113738576062,1965
1,723.87349679785268,1897
1,723.93585231111581,1788
1,723.99820392352285,1740
1,724.06055163304711,1662
1,724.122895437662,1630
1,724.18523533534119,1664
1,724.24757132405853,1638
1,724.30990340178823,1674
1,724.37223156650452,1579
1,724.434555816182,1652
1,724.49687614879531,1708
1,724.55919256231959,1644
1,724.62150505472982,1568
1,724.68381362400169,1580
1,724.74611826811076,1457
1,724.80841898503286,1471
1,724.870715772744,1398
1,724.93300862922081,1421
1,724.99529755243952,1451
1,725.057582540377,1344
1,725.11986359101036,1410
1,725.18214070231659,1355
1,725.2444138722733,1377
1,725.30668309885823,1443
1,725.36894838004912,1376
1,725.431209713824,1333
1,725.49346709816155,1246
1,725.55572053104,1233
1,725.61797001043828,1084
1,725.6802155343355,1065
1,725.74245710071079,1058
1,725.80469470754372,1103
1,725.86692835281394,1115
1,725.92915803450137,1125
1,725.99138375058624,1164
1,726.0536054990489,1190
1,726.11582327787,1199
1,726.1780370850305,1208
1,726.24024691851127,1182
1,726.30245277629376,1154
1,726.36465465635945,1168
1,726.42685255669016,1093
1,726.48904647526786,1116
1,726.55123641007492,1099
1,726.61342235909365,1071
1,726.67560432030689,1081
1,726.73778229169739,1096
1,726.79995627124856,1108
1,726.8621262569435,1191
1,726.92429224676607,1172
1,726.98645423870016,1192
1,727.04861223072976,1188
1,727.11076622083931,1179
1,727.17291620701315,1044
1,727.23506218723651,1051
1,727.297204159494,1018
1,727.35934212177108,924
1,727.42147607205334,907
1,727.48360600832643,906
1,727.5457319285764,884
1,727.6078538307894,868
1,727.66997171295191,899
1,727.73208557305065,892
1,727.79419540907247,826
1,727.85630121900476,816
1,727.91840300083481,772
1,727.98050075255014,732
1,728.042594472139,692
1,728.104684157589,657
1,728.166769806889,651
1,728.22885141802726,634
1,728.29092898899285,623
1,728.35300251777471,612
1,728.41507200236231,619
1,728.4771374407452,610
1,728.539198830913,613
1,728.60125617085612,604
1,728.66330945856464,603
1,728.72535869202909,609
1,728.78740386924017,601
1,728.849444988189,596
1,728.91148204686715,596
1,728.97351504326559,589
1,729.03554397537653,595
1,729.09756884119167,597
1,729.15958963870344,595
1,729.22160636590422,598
1,729.28361902078677,596
1,729.34562760134429,593
1,729.40763210556975,605
1,729.46963253145657,597
1,729.53162887699864,594
1,729.59362114019007,604
1,729.65560931902473,596
1,729.71759341149721,589
1,729.77957341560239,592
1,729.84154932933507,597
1,729.90352115069038,594
1,729.965488877664,585
1,730.02745250825149,587
1,730.08941204044891,599
1,730.15136747225233,597
1,730.21331880165826,590
1,730.27526602666342,591
1,730.33720914526475,585
1,730.39914815545956,590
1,730.461083055245,592
1,730.52301384261932,588
1,730.58494051557989,594
1,730.64686307212526,589
1,730.70878151025386,593
1,730.77069582796435,598
1,730.83260602325572,589
1,730.89451209412732,585
1,730.95641403857837,581
1,731.01831185460878,590
1,731.08020554021857,590
1,731.14209509340776,597
1,731.20398051217717,594
1,731.26586179452738,592
1,731.32773893845933,587
1,731.38961194197441,597
1,731.45148080307411,590
1,731.51334551976,582
1,731.57520609003461,589
1,731.63706251189967,587
1,731.69891478335808,591
1,731.76076290241247,587
1,731.822606867066,595
1,731.88444667532212,587
1,731.94628232518414,583
1,732.008113814656,587
1,732.06994114174188,590
1,732.131764304446,589
1,732.19358330077318,596
1,732.25539812872819,584
1,732.31720878631609,592
